transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202500003345,ACC0032434,IND21001667,LN2021090000433,LDO20250002812,41,2025-02-25,04:11:03,756.02,Debit,Completed,,Loan Payment - LN2021090000433 - Extra Principal,False,,0.62,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202500003346,ACC0033161,IND21004540,LN2021090000435,,41,2025-02-28,04:22:05,280.57,Debit,Completed,,Loan Payment - LN2021090000435,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003347,ACC0033016,IND21010948,LN2021090000436,LDO20250001265,40,2025-02-01,04:23:58,627.66,Debit,Completed,,Loan Payment - LN2021090000436,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003348,ACC0033134,IND21013219,LN2021090000442,LDO20250001266,41,2025-02-19,02:35:18,3210.41,Debit,Completed,,Loan Payment - LN2021090000442,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003349,ACC0032127,IND21000118,LN2021090000443,LDO20250002813,41,2025-02-19,03:12:17,2208.39,Debit,Completed,,Loan Payment - LN2021090000443,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003350,ACC0033118,IND21000311,LN2021090000447,LDO20250001267,41,2025-02-27,03:39:59,1427.8,Debit,Completed,,Loan Payment - LN2021090000447,False,,1.29,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003351,ACC0032433,IND21010802,LN2021090000449,LDO20250001268,40,2025-02-03,02:19:10,2633.74,Debit,Completed,,Loan Payment - LN2021090000449,False,,1.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003352,ACC0032730,IND21005539,LN2021090000451,LDO20250001269,41,2025-02-19,04:36:43,2467.58,Debit,Completed,,Loan Payment - LN2021090000451,False,,0.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003353,ACC0032684,IND21011036,LN2021090000454,LDO20250002814,41,2025-02-27,03:49:36,1948.2,Debit,Failed,mandate_limit,Loan Payment - LN2021090000454,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003354,ACC0032861,IND21012222,LN2021090000457,LDO20250001270,41,2025-02-28,04:07:07,13324.58,Debit,Completed,,Loan Payment - LN2021090000457,False,,1.46,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003355,ACC0032588,IND21010798,LN2021090000464,LDO20250002815,40,2025-02-01,02:31:13,741.16,Debit,Completed,,Loan Payment - LN2021090000464,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003356,ACC0032755,IND21005957,LN2021090000465,LDO20250001271,40,2025-02-03,02:01:39,1649.99,Debit,Completed,,Loan Payment - LN2021090000465,False,,0.84,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003357,ACC0033150,IND21007697,LN2021090000470,LDO20250002816,41,2025-02-13,04:04:30,1307.03,Debit,Completed,,Loan Payment - LN2021090000470,False,,0.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003358,ACC0032914,IND21004968,LN2021090000472,LDO20250002817,41,2025-02-25,04:41:02,1816.81,Debit,Completed,,Loan Payment - LN2021090000472,False,,1.28,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003359,ACC0032189,IND21002744,LN2021090000475,LDO20250001272,40,2025-02-04,04:27:11,4263.57,Debit,Completed,,Loan Payment - LN2021090000475,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003360,ACC0032746,IND21007828,LN2021090000478,LDO20250001273,41,2025-02-23,02:55:32,857.2,Debit,Failed,account_blocked,Loan Payment - LN2021090000478,False,,1.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003361,ACC0032442,IND21008674,LN2021090000484,LDO20250001274,41,2025-02-13,02:41:45,2897.71,Debit,Completed,,Loan Payment - LN2021090000484,False,,0.7,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003362,ACC0032782,IND21001666,LN2021090000488,LDO20250002818,41,2025-02-22,04:07:05,1814.6,Debit,Completed,,Loan Payment - LN2021090000488,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003363,ACC0032568,IND21003034,LN2021090000491,LDO20250002819,41,2025-02-16,03:37:00,907.92,Debit,Completed,,Loan Payment - LN2021090000491,False,,1.55,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003364,ACC0032324,IND21009890,LN2021090000492,LDO20250002820,41,2025-02-13,04:28:17,1555.83,Debit,Completed,,Loan Payment - LN2021090000492,False,,0.68,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003365,ACC0032255,IND21011121,LN2021090000502,,41,2025-02-15,06:00:07,241.45,Debit,Completed,,Loan Payment - LN2021090000502,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003366,ACC0032479,IND21012712,LN2021090000505,LDO20250001275,41,2025-02-17,02:45:38,1722.25,Debit,Completed,,Loan Payment - LN2021090000505,False,,1.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003367,ACC0032680,IND21003661,LN2021090000506,LDO20250002821,41,2025-02-25,03:06:12,1868.59,Debit,Completed,,Loan Payment - LN2021090000506,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003368,ACC0032786,IND21002634,LN2021090000510,LDO20250002822,41,2025-02-28,02:12:00,536.63,Debit,Completed,,Loan Payment - LN2021090000510,False,,1.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003369,ACC0032229,IND21006877,LN2021090000515,LDO20250001276,41,2025-02-25,02:36:46,11665.26,Debit,Completed,,Loan Payment - LN2021090000515,False,,0.67,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003370,ACC0032836,IND21003681,LN2021090000516,LDO20250002823,41,2025-02-16,03:22:11,6131.43,Debit,Completed,,Loan Payment - LN2021090000516,False,,0.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003371,ACC0032487,IND21008474,LN2021090000525,,41,2025-02-14,03:02:25,772.24,Debit,Completed,,Loan Payment - LN2021090000525,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003372,ACC0033128,IND21006144,LN2021090000528,,41,2025-02-12,04:49:48,400.06,Debit,Completed,,Loan Payment - LN2021090000528,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003373,ACC0032617,IND21006753,LN2021090000532,,41,2025-02-28,02:05:27,1798.14,Debit,Completed,,Loan Payment - LN2021090000532,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003374,ACC0032372,IND21007989,LN2021090000533,,41,2025-02-27,03:20:14,1445.23,Debit,Completed,,Loan Payment - LN2021090000533,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003375,ACC0032367,IND21011508,LN2021090000536,LDO20250002825,41,2025-02-27,02:20:09,1059.5,Debit,Completed,,Loan Payment - LN2021090000536,False,,1.97,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003376,ACC0033139,IND21000444,LN2021090000541,LDO20250002826,40,2025-02-02,02:10:51,1028.03,Debit,Completed,,Loan Payment - LN2021090000541,False,,0.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003377,ACC0033081,IND21005669,LN2021090000547,LDO20250002827,41,2025-02-12,04:50:22,3314.28,Debit,Completed,,Loan Payment - LN2021090000547,False,,1.16,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003378,ACC0032346,IND21003306,LN2021090000549,LDO20250002828,41,2025-02-28,02:31:31,1051.47,Debit,Completed,,Loan Payment - LN2021090000549 - Recovery,False,,1.5,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202500003379,ACC0032705,IND21008955,LN2021090000550,LDO20250002829,41,2025-02-26,04:54:19,2748.03,Debit,Completed,,Loan Payment - LN2021090000550,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003380,ACC0032302,IND21007114,LN2021090000562,LDO20250002830,41,2025-02-26,04:13:35,1866.1,Debit,Completed,,Loan Payment - LN2021090000562,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003381,ACC0032208,IND21008866,LN2021090000570,LDO20250001278,40,2025-02-04,02:17:45,1885.52,Debit,Completed,,Loan Payment - LN2021090000570,False,,1.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003382,ACC0032545,IND21004606,LN2021090000571,LDO20250001279,41,2025-02-20,04:58:17,2826.43,Debit,Completed,,Loan Payment - LN2021090000571,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003383,ACC0033049,IND21010849,LN2021090000579,LDO20250002831,41,2025-02-06,04:19:05,3471.35,Debit,Completed,,Loan Payment - LN2021090000579,False,,1.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003384,ACC0032699,IND21009657,LN2021090000581,,41,2025-02-24,03:03:53,1195.6,Debit,Completed,,Loan Payment - LN2021090000581,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003385,ACC0033058,IND21008670,LN2021090000584,LDO20250002832,41,2025-02-08,04:02:15,2467.24,Debit,Completed,,Loan Payment - LN2021090000584,False,,0.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003386,ACC0032633,IND21009740,LN2021090000585,LDO20250002833,40,2025-02-05,04:32:52,620.31,Debit,Completed,,Loan Payment - LN2021090000585,False,,0.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003387,ACC0032687,IND21010944,LN2021090000588,LDO20250002834,41,2025-02-14,03:07:21,1802.58,Debit,Completed,,Loan Payment - LN2021090000588,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003388,ACC0032177,IND21012684,LN2021090000590,LDO20250002835,41,2025-02-27,02:25:02,5089.68,Debit,Completed,,Loan Payment - LN2021090000590,False,,0.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003389,ACC0032136,IND21008633,LN2021090000594,LDO20250002836,41,2025-02-17,02:03:56,6587.72,Debit,Completed,,Loan Payment - LN2021090000594,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003390,ACC0032211,IND21001925,LN2021090000597,LDO20250002837,41,2025-02-18,02:05:15,1126.61,Debit,Failed,mandate_limit,Loan Payment - LN2021090000597,False,,1.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003391,ACC0032896,IND21008147,LN2021090000614,,41,2025-02-21,02:14:03,5054.08,Debit,Completed,,Loan Payment - LN2021090000614,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003392,ACC0032299,IND21010197,LN2021090000618,LDO20250001280,40,2025-02-04,02:29:36,986.16,Debit,Completed,,Loan Payment - LN2021090000618,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003393,ACC0033217,COM21000151,LN2021090000624,LDO20250002840,40,2025-02-06,02:59:05,9955.62,Debit,Completed,,Loan Payment - LN2021090000624,False,,1.1,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202500003394,ACC0032334,IND21006882,LN2021090000638,,41,2025-02-22,03:35:22,2515.94,Debit,Completed,,Loan Payment - LN2021090000638,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003395,ACC0032308,IND21011753,LN2021090000642,LDO20250002841,41,2025-02-15,03:25:07,2090.91,Debit,Completed,,Loan Payment - LN2021090000642,False,,1.34,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003396,ACC0032405,IND21012429,LN2021090000648,,41,2025-02-10,07:02:30,651.86,Debit,Completed,,Loan Payment - LN2021090000648,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003397,ACC0032253,IND21005042,LN2021090000662,LDO20250002842,40,2025-02-01,02:27:59,1147.19,Debit,Completed,,Loan Payment - LN2021090000662,False,,0.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003398,ACC0032241,IND21009163,LN2021090000663,LDO20250001281,41,2025-02-21,02:45:18,1744.75,Debit,Completed,,Loan Payment - LN2021090000663,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003399,ACC0032926,IND21004699,LN2021090000667,LDO20250001282,41,2025-02-13,02:14:49,3918.38,Debit,Completed,,Loan Payment - LN2021090000667,False,,1.3,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003400,ACC0032526,IND21004669,LN2021090000709,LDO20250002845,41,2025-02-28,04:13:06,421.95,Debit,Completed,,Loan Payment - LN2021090000709,False,,0.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003401,ACC0032155,IND21012843,LN2021090000712,LDO20250002846,41,2025-02-23,02:36:39,1485.68,Debit,Completed,,Loan Payment - LN2021090000712,False,,0.48,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003402,ACC0032880,IND21004299,LN2021090000720,LDO20250001283,41,2025-02-28,02:41:10,6844.12,Debit,Completed,,Loan Payment - LN2021090000720,False,,1.83,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003403,ACC0032516,IND21006765,LN2021090000723,LDO20250002847,41,2025-02-23,02:26:36,1061.95,Debit,Completed,,Loan Payment - LN2021090000723 - Late Fee,False,,0.68,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202500003404,ACC0033006,IND21000934,LN2021090000724,,41,2025-02-15,02:01:52,1136.97,Debit,Completed,,Loan Payment - LN2021090000724,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003405,ACC0033141,IND21006040,LN2021090000736,,41,2025-02-15,05:39:20,1706.92,Debit,Completed,,Loan Payment - LN2021090000736,False,,2.5,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003406,ACC0032146,IND21005333,LN2021090000751,LDO20250002848,41,2025-02-15,02:32:42,414.64,Debit,Completed,,Loan Payment - LN2021090000751,False,,1.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003407,ACC0033077,IND21000477,LN2021090000755,LDO20250001284,41,2025-02-21,04:09:37,1694.07,Debit,Completed,,Loan Payment - LN2021090000755,False,,1.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003408,ACC0033036,IND21013312,LN2021090000757,,41,2025-02-27,02:08:36,1878.03,Debit,Completed,,Loan Payment - LN2021090000757 - Partial,False,,2.5,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator
TXNL202500003409,ACC0033212,COM21000081,LN2021090000767,LDO20250002850,40,2025-02-02,03:34:59,7329.69,Debit,Completed,,Loan Payment - LN2021090000767,False,,1.51,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202500003410,ACC0032887,IND21004067,LN2021090000774,LDO20250002851,41,2025-02-12,03:54:53,817.42,Debit,Completed,,Loan Payment - LN2021090000774,False,,0.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003411,ACC0032569,IND21002488,LN2021090000780,,41,2025-02-10,02:32:23,1655.32,Debit,Completed,,Loan Payment - LN2021090000780,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003412,ACC0032729,IND21008846,LN2021090000791,LDO20250002853,41,2025-02-20,03:10:43,2542.69,Debit,Completed,,Loan Payment - LN2021090000791,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003413,ACC0032863,IND21004639,LN2021090000799,,41,2025-02-14,03:34:49,5135.65,Debit,Completed,,Loan Payment - LN2021090000799 - Extra Principal,False,,2.5,,Automated,Vehicle Loan,extra_payment,False,loan_payment_generator
TXNL202500003414,ACC0032282,IND21012841,LN2021090000802,LDO20250001286,41,2025-02-23,03:41:45,5539.56,Debit,Completed,,Loan Payment - LN2021090000802,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003415,ACC0032966,IND21010215,LN2021090000805,LDO20250002854,41,2025-02-14,04:56:16,3085.71,Debit,Completed,,Loan Payment - LN2021090000805,False,,0.59,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003416,ACC0033014,IND21011290,LN2021090000810,LDO20250002855,40,2025-02-05,03:24:43,2414.25,Debit,Completed,,Loan Payment - LN2021090000810,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003417,ACC0033186,IND21012249,LN2021090000832,LDO20250002857,40,2025-02-06,03:48:46,1532.27,Debit,Completed,,Loan Payment - LN2021090000832,False,,1.75,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003418,ACC0032373,IND21012627,LN2021090000840,LDO20250002858,40,2025-02-01,04:01:09,2660.1,Debit,Completed,,Loan Payment - LN2021090000840,False,,0.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003419,ACC0032693,IND21010168,LN2021090000851,LDO20250001288,41,2025-02-23,02:40:08,432.46,Debit,Completed,,Loan Payment - LN2021090000851 - Late Fee,False,,0.72,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202500003420,ACC0032664,IND21004335,LN2021090000857,LDO20250002859,41,2025-02-28,04:58:29,3338.45,Debit,Completed,,Loan Payment - LN2021090000857,False,,0.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003421,ACC0032561,IND21002346,LN2021090000861,LDO20250002860,41,2025-02-21,02:20:32,386.65,Debit,Completed,,Loan Payment - LN2021090000861,False,,0.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003422,ACC0032653,IND21004264,LN2021090000863,LDO20250001289,40,2025-02-03,04:10:31,1758.86,Debit,Completed,,Loan Payment - LN2021090000863,False,,0.63,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003423,ACC0032219,IND21000907,LN2021090000870,,41,2025-02-14,04:25:32,3699.52,Debit,Completed,,Loan Payment - LN2021090000870,False,,2.5,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003424,ACC0032910,IND21000158,LN2021090000877,LDO20250002861,40,2025-02-01,04:56:51,449.8,Debit,Completed,,Loan Payment - LN2021090000877,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003425,ACC0033040,IND21011854,LN2021090000880,LDO20250001290,40,2025-02-01,02:50:32,3402.34,Debit,Completed,,Loan Payment - LN2021090000880,False,,1.77,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003426,ACC0032550,IND21013863,LN2021090000901,LDO20250002862,41,2025-02-24,04:19:07,2314.77,Debit,Completed,,Loan Payment - LN2021090000901,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003427,ACC0033072,IND21011581,LN2021090000911,,41,2025-02-19,02:15:01,11049.11,Debit,Completed,,Loan Payment - LN2021090000911,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003428,ACC0032606,IND21006066,LN2021090000932,LDO20250001291,41,2025-02-28,03:47:18,7507.02,Debit,Completed,,Loan Payment - LN2021090000932,False,,1.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003429,ACC0033168,IND21012730,LN2021090000945,LDO20250002864,40,2025-02-02,04:48:58,632.64,Debit,Completed,,Loan Payment - LN2021090000945,False,,0.98,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003430,ACC0032562,IND21009022,LN2021090000946,LDO20250001293,41,2025-02-17,02:51:47,1014.44,Debit,Completed,,Loan Payment - LN2021090000946,False,,0.12,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003431,ACC0033116,IND21007487,LN2021090000953,LDO20250002865,41,2025-02-28,03:47:03,507.94,Debit,Completed,,Loan Payment - LN2021090000953,False,,0.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003432,ACC0032769,IND21012486,LN2021090000956,LDO20250001294,41,2025-02-14,03:39:28,4357.29,Debit,Completed,,Loan Payment - LN2021090000956,False,,1.54,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003433,ACC0032210,IND21009487,LN2021090000957,LDO20250001295,41,2025-02-18,02:11:41,1308.34,Debit,Completed,,Loan Payment - LN2021090000957 - Late Fee,False,,0.04,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202500003434,ACC0033201,IND21007293,LN2021090000965,LDO20250001296,41,2025-02-19,04:01:42,1300.92,Debit,Completed,,Loan Payment - LN2021090000965,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003435,ACC0032500,IND21002633,LN2021090000976,LDO20250002866,41,2025-02-28,04:47:34,1729.34,Debit,Completed,,Loan Payment - LN2021090000976,False,,0.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003436,ACC0032718,IND21004107,LN2021090000978,,40,2025-02-07,04:36:00,2567.53,Debit,Completed,,Loan Payment - LN2021090000978,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003437,ACC0032613,IND21012710,LN2021090000988,LDO20250001297,41,2025-02-27,02:52:19,2916.81,Debit,Completed,,Loan Payment - LN2021090000988,False,,1.23,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003438,ACC0032228,IND21006877,LN2021090000991,LDO20250002868,41,2025-02-27,04:11:36,3486.35,Debit,Completed,,Loan Payment - LN2021090000991,False,,1.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003439,ACC0033102,IND21000389,LN2021090000992,,41,2025-02-19,02:46:54,148.22,Debit,Completed,,Loan Payment - LN2021090000992,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003440,ACC0032120,IND21001340,LN2021090001019,LDO20250002871,41,2025-02-16,02:15:04,4561.67,Debit,Completed,,Loan Payment - LN2021090001019,False,,1.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003441,ACC0032473,IND21002062,LN2021090001021,LDO20250002872,41,2025-02-28,03:16:42,1392.44,Debit,Completed,,Loan Payment - LN2021090001021,False,,0.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003442,ACC0032997,IND21008053,LN2021090001023,LDO20250002873,41,2025-02-28,04:25:06,2074.24,Debit,Completed,,Loan Payment - LN2021090001023,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003443,ACC0033080,IND21000394,LN2021090001024,LDO20250002874,41,2025-02-17,02:58:39,853.61,Debit,Completed,,Loan Payment - LN2021090001024,False,,1.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003444,ACC0032534,IND21001804,LN2021090001025,,41,2025-02-19,02:02:48,2146.03,Debit,Completed,,Loan Payment - LN2021090001025,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003445,ACC0032288,IND21008653,LN2021090001031,LDO20250002875,41,2025-02-14,02:01:06,656.17,Debit,Completed,,Loan Payment - LN2021090001031,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003446,ACC0032377,IND21003780,LN2021090001043,,41,2025-02-28,03:37:31,855.74,Debit,Completed,,Loan Payment - LN2021090001043,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003447,ACC0032182,IND21009946,LN2021090001046,,41,2025-02-28,03:44:59,676.44,Debit,Completed,,Loan Payment - LN2021090001046,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003448,ACC0032638,IND21009389,LN2021090001048,LDO20250001298,41,2025-02-21,02:23:08,3231.08,Debit,Completed,,Loan Payment - LN2021090001048,False,,0.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003449,ACC0032760,IND21010564,LN2021090001054,LDO20250001299,41,2025-02-28,02:30:04,6087.93,Debit,Completed,,Loan Payment - LN2021090001054,False,,0.95,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003450,ACC0034216,IND21012730,LN2021100000003,LDO20250002877,40,2025-02-14,04:44:22,322.69,Debit,Completed,,Loan Payment - LN2021100000003,False,,0.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003451,ACC0034159,IND21007386,LN2021100000018,LDO20250001300,40,2025-02-28,03:13:04,3037.13,Debit,Completed,,Loan Payment - LN2021100000018,False,,1.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003452,ACC0033447,IND21003842,LN2021100000028,LDO20250002879,40,2025-02-28,02:15:47,3412.13,Debit,Completed,,Loan Payment - LN2021100000028,False,,0.78,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003453,ACC0033976,IND21008183,LN2021100000045,LDO20250002880,40,2025-02-16,03:26:57,838.56,Debit,Completed,,Loan Payment - LN2021100000045 - Late Fee,False,,0.5,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202500003454,ACC0033713,IND21002295,LN2021100000047,LDO20250002881,40,2025-02-26,03:51:49,210.84,Debit,Completed,,Loan Payment - LN2021100000047,False,,1.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003455,ACC0033578,IND21013165,LN2021100000084,LDO20250001301,39,2025-02-03,04:36:39,4736.36,Debit,Completed,,Loan Payment - LN2021100000084,False,,0.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003456,ACC0033349,IND21007243,LN2021100000094,LDO20250002882,39,2025-02-01,03:40:04,2015.2,Debit,Completed,,Loan Payment - LN2021100000094,False,,1.39,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003457,ACC0034044,IND21005918,LN2021100000100,LDO20250002884,40,2025-02-28,03:33:02,6557.24,Debit,Completed,,Loan Payment - LN2021100000100 - Extra Principal,False,,0.67,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202500003458,ACC0033617,IND21011322,LN2021100000107,LDO20250002885,40,2025-02-12,02:26:03,3071.23,Debit,Completed,,Loan Payment - LN2021100000107,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003459,ACC0034323,COM21000092,LN2021100000114,,40,2025-02-15,03:29:24,7930.18,Debit,Completed,,Loan Payment - LN2021100000114,False,,2.5,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202500003460,ACC0033253,IND21001734,LN2021100000117,,40,2025-02-25,02:24:57,283.95,Debit,Completed,,Loan Payment - LN2021100000117,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003461,ACC0033418,IND21004641,LN2021100000129,LDO20250002887,40,2025-02-23,04:58:49,1897.53,Debit,Completed,,Loan Payment - LN2021100000129,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003462,ACC0033364,IND21000966,LN2021100000134,LDO20250002888,40,2025-02-14,03:30:10,6601.81,Debit,Completed,,Loan Payment - LN2021100000134,False,,0.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003463,ACC0034147,IND21012771,LN2021100000137,LDO20250002889,40,2025-02-28,04:28:18,1996.65,Debit,Completed,,Loan Payment - LN2021100000137,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator
