case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202208-00141,ACC0046154,IND22009090,2071.95,112,legal,2022-08-28,phone_call,622.92,2022-08-29,,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202208-00142,ACC0009716,IND19014329,915.93,37,early_collections,2022-08-02,app_message,369.04,2022-08-22,payment_holiday,open,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: payment holiday."
COLL-202208-00143,ACC0035231,IND21016469,400.93,96,legal,2022-08-25,phone_call,,,,closed,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202208-00144,ACC0030749,IND21013319,2767.76,224,write_off,2022-08-30,email,,,,closed,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202208-00145,ACC0032247,IND21011995,1549.94,40,early_collections,2022-08-17,branch_visit,,,,resolved,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202208-00146,ACC0007156,IND19003892,1118.56,115,legal,2022-08-16,letter,518.53,2022-08-25,,resolved,Thabo Mokoena,Arrangement agreed: R519/month for 6 months starting 12 August. Escalating to legal.
COLL-202208-00147,ACC0005171,IND19010534,1441.91,101,legal,2022-08-31,email,,,,open,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202208-00148,ACC0007359,IND19001265,3982.52,82,late_collections,2022-08-24,phone_call,,,settlement_offer,resolved,Johan Botha,"Customer in KwaZulu-Natal, low income band — hardship assessment required. Arrangement: settlement offer."
COLL-202208-00149,ACC0029204,IND21005056,4592.22,15,pre_delinquent,2022-08-11,branch_visit,1476.77,2022-08-14,,resolved,Nomsa Dlamini,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202208-00150,ACC0029568,IND21015180,958.86,10,pre_delinquent,2022-08-21,phone_call,,,,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202208-00151,ACC0032926,IND21004699,2247.72,45,early_collections,2022-08-05,phone_call,,,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202208-00152,ACC0034661,IND21002293,2700.29,25,pre_delinquent,2022-08-20,email,,,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202208-00153,ACC0035504,IND21016441,8119.89,6,pre_delinquent,2022-08-09,letter,,,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202208-00154,ACC0004018,IND19000876,2947.41,103,legal,2022-08-13,app_message,1021.61,2022-08-28,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202208-00155,ACC0033773,IND21009674,1377.94,152,write_off,2022-08-10,letter,,,,open,Johan Botha,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202208-00156,ACC0006309,IND19003220,1104.27,56,early_collections,2022-08-21,email,,,,open,Nomsa Dlamini,Arrangement agreed: R500/month for 6 months starting 13 January.
COLL-202208-00157,ACC0003651,IND19018294,3626.41,60,early_collections,2022-08-28,letter,,,settlement_offer,open,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: settlement offer."
COLL-202208-00158,ACC0030069,IND21013808,1737.98,3,pre_delinquent,2022-08-08,email,,,,open,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202208-00159,ACC0030749,IND21013319,1612.71,74,late_collections,2022-08-06,sms,317.12,2022-08-06,payment_holiday,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons. Arrangement: payment holiday.
COLL-202208-00160,ACC0020159,IND20001776,1564.75,68,late_collections,2022-08-07,letter,,,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202208-00161,ACC0048773,IND22020250,6426.69,42,early_collections,2022-08-05,sms,1904.22,2022-08-15,,open,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202208-00162,ACC0035710,IND21018684,4390.45,26,pre_delinquent,2022-08-19,phone_call,1560.57,2022-08-31,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202208-00163,ACC0038168,IND22017187,1142.33,19,pre_delinquent,2022-08-02,sms,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202208-00164,ACC0034070,IND21007461,1124.24,37,early_collections,2022-08-08,branch_visit,273.74,2022-08-18,extended_term,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: extended term.
COLL-202208-00165,ACC0004785,IND19016995,381.11,81,late_collections,2022-08-23,sms,,,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202208-00166,ACC0025960,IND21006730,2123.24,76,late_collections,2022-08-06,app_message,783.46,2022-09-06,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202208-00167,ACC0028336,IND21000685,1928.55,60,early_collections,2022-08-17,app_message,,,,closed,Fatima Patel,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
