transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202000000423,ACC0002548,IND19009203,LN2019020001173,LDO20200000249,18,2020-08-15,04:36:04,1358.4,Debit,Completed,,Loan Payment - LN2019020001173,False,,0.28,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000424,ACC0002414,IND19014095,LN2019020001175,LDO20200000250,18,2020-08-12,04:30:11,1398.64,Debit,Completed,,Loan Payment - LN2019020001175 - Partial,False,,1.75,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL202000000425,ACC0003373,COM19000122,LN2019020001179,LDO20200000251,17,2020-08-03,03:15:31,9892.51,Debit,Completed,,Loan Payment - LN2019020001179,False,,1.03,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202000000426,ACC0002883,IND19001519,LN2019020001184,LDO20200000040,18,2020-08-19,03:24:56,4720.4,Debit,Completed,,Loan Payment - LN2019020001184 - Late Fee,False,,1.56,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202000000427,ACC0002914,IND19000645,LN2019020001200,LDO20200000253,18,2020-08-23,03:11:25,1199.23,Debit,Completed,,Loan Payment - LN2019020001200,False,,1.62,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000428,ACC0002010,IND19014883,LN2019020001206,LDO20200000024,18,2020-08-19,02:12:08,1419.76,Debit,Completed,,Loan Payment - LN2019020001206,False,,0.21,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000429,ACC0002804,IND19008905,LN2019020001208,LDO20200000254,17,2020-08-05,04:59:02,2772.91,Debit,Completed,,Loan Payment - LN2019020001208,False,,0.59,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000430,ACC0003009,IND19000437,LN2019020001218,LDO20200000103,18,2020-08-12,02:58:28,1473.91,Debit,Completed,,Loan Payment - LN2019020001218,False,,0.49,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000431,ACC0002355,IND19008560,LN2019020001219,LDO20200000255,18,2020-08-24,03:18:18,1553.81,Debit,Completed,,Loan Payment - LN2019020001219,False,,1.62,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000432,ACC0002716,IND19017246,LN2019020001222,LDO20200000256,18,2020-08-27,04:09:24,3796.2,Debit,Completed,,Loan Payment - LN2019020001222,False,,1.56,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000433,ACC0003356,IND19007954,LN2019020001223,LDO20200000041,18,2020-08-25,03:28:51,9523.02,Debit,Completed,,Loan Payment - LN2019020001223,False,,1.01,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000434,ACC0002600,IND19015358,LN2019020001229,LDO20200000257,18,2020-08-09,02:49:04,491.51,Debit,Completed,,Loan Payment - LN2019020001229,False,,1.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000435,ACC0002246,IND19004617,LN2019020001243,LDO20200000258,18,2020-08-25,03:50:28,5200.98,Debit,Completed,,Loan Payment - LN2019020001243,False,,0.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000436,ACC0003075,IND19016421,LN2019020001249,LDO20200000259,18,2020-08-16,02:43:11,1810.88,Debit,Completed,,Loan Payment - LN2019020001249,False,,1.96,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000437,ACC0002427,IND19009616,LN2019020001250,LDO20200000260,17,2020-08-02,02:06:30,2954.5,Debit,Completed,,Loan Payment - LN2019020001250 - Recovery,False,,0.69,,Automated,Personal Loan,recovery_payment,True,loan_payment_generator
TXNL202000000438,ACC0001882,IND19006814,LN2019020001256,LDO20200000261,18,2020-08-21,03:09:43,5583.94,Debit,Completed,,Loan Payment - LN2019020001256,False,,1.58,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000439,ACC0002651,IND19009080,LN2019020001275,LDO20200000042,18,2020-08-21,02:38:29,1804.02,Debit,Completed,,Loan Payment - LN2019020001275,False,,1.25,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000440,ACC0001686,IND19008913,LN2019020001278,LDO20200000014,18,2020-08-23,02:47:57,587.4,Debit,Completed,,Loan Payment - LN2019020001278,False,,0.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000441,ACC0002843,IND19009059,LN2019020001279,LDO20200000104,18,2020-08-11,02:51:38,1661.09,Debit,Completed,,Loan Payment - LN2019020001279,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000442,ACC0003172,IND19000281,LN2019020001280,LDO20200000262,17,2020-08-02,02:30:44,217.27,Debit,Completed,,Loan Payment - LN2019020001280,False,,0.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000443,ACC0002219,IND19006312,LN2019020001283,LDO20200000105,17,2020-08-03,03:46:20,2061.08,Debit,Completed,,Loan Payment - LN2019020001283,False,,1.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000444,ACC0002854,IND19005459,LN2019020001284,LDO20200000263,17,2020-08-01,03:07:09,2475.14,Debit,Completed,,Loan Payment - LN2019020001284,False,,0.33,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000445,ACC0002285,IND19014584,LN2019020001295,LDO20200000264,18,2020-08-27,04:09:29,3081.3,Debit,Completed,,Loan Payment - LN2019020001295,False,,1.55,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000446,ACC0002565,IND19014379,LN2019020001297,LDO20200000106,17,2020-08-01,03:50:18,1762.53,Debit,Completed,,Loan Payment - LN2019020001297,False,,0.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000447,ACC0002706,IND19008660,LN2019020001302,LDO20200000265,17,2020-08-03,03:09:54,1028.93,Debit,Completed,,Loan Payment - LN2019020001302,False,,0.4,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000448,ACC0002608,IND19002868,LN2019020001303,LDO20200000107,17,2020-08-03,04:59:31,537.81,Debit,Completed,,Loan Payment - LN2019020001303,False,,1.05,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000449,ACC0003229,IND19017654,LN2019020001304,LDO20200000108,17,2020-08-04,02:51:41,1867.13,Debit,Completed,,Loan Payment - LN2019020001304 - Late Fee,False,,1.94,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202000000450,ACC0002126,IND19017584,LN2019020001307,LDO20200000266,18,2020-08-08,02:35:32,560.85,Debit,Completed,,Loan Payment - LN2019020001307,False,,0.78,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000451,ACC0002865,IND19014744,LN2019020001331,LDO20200000267,18,2020-08-24,03:53:08,2376.76,Debit,Completed,,Loan Payment - LN2019020001331,False,,1.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000452,ACC0003085,IND19014153,LN2019020001339,LDO20200000268,18,2020-08-10,04:44:01,3059.41,Debit,Completed,,Loan Payment - LN2019020001339,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000453,ACC0002844,IND19010577,LN2019020001341,,18,2020-08-24,03:33:12,458.98,Debit,Completed,,Loan Payment - LN2019020001341,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000454,ACC0001982,IND19011705,LN2019020001344,LDO20200000269,17,2020-08-02,04:27:28,1430.9,Debit,Completed,,Loan Payment - LN2019020001344,False,,1.89,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000455,ACC0003348,IND19007382,LN2019020001350,LDO20200000109,17,2020-08-03,02:59:24,281.24,Debit,Completed,,Loan Payment - LN2019020001350 - Partial,False,,0.15,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202000000456,ACC0002667,IND19017137,LN2019020001354,LDO20200000270,18,2020-08-08,04:49:33,2323.52,Debit,Completed,,Loan Payment - LN2019020001354,False,,1.17,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000457,ACC0002043,IND19013344,LN2019020001362,LDO20200000271,18,2020-08-27,03:18:16,5082.63,Debit,Completed,,Loan Payment - LN2019020001362,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000458,ACC0002386,IND19005252,LN2019020001365,LDO20200000272,18,2020-08-27,04:55:54,3006.04,Debit,Completed,,Loan Payment - LN2019020001365,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000459,ACC0002944,IND19011863,LN2019020001367,LDO20200000110,18,2020-08-26,02:13:52,12053.02,Debit,Completed,,Loan Payment - LN2019020001367,False,,0.37,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000460,ACC0001839,IND19013991,LN2019020001369,LDO20200000111,18,2020-08-23,04:18:12,1996.53,Debit,Completed,,Loan Payment - LN2019020001369,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000461,ACC0002465,IND19016811,LN2019020001377,LDO20200000273,17,2020-08-05,04:08:39,1543.7,Debit,Completed,,Loan Payment - LN2019020001377,False,,0.51,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000462,ACC0001894,IND19004378,LN2019020001378,LDO20200000274,17,2020-08-05,04:28:12,1609.2,Debit,Completed,,Loan Payment - LN2019020001378,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000463,ACC0003318,IND19006216,LN2019020001380,LDO20200000025,17,2020-08-07,02:08:50,1258.83,Debit,Completed,,Loan Payment - LN2019020001380 - Recovery,False,,0.71,,Automated,Personal Loan,recovery_payment,True,loan_payment_generator
TXNL202000000464,ACC0002531,IND19001693,LN2019020001383,LDO20200000275,18,2020-08-12,02:31:35,3180.5,Debit,Completed,,Loan Payment - LN2019020001383,False,,0.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000465,ACC0003067,IND19018432,LN2019020001385,LDO20200000043,18,2020-08-17,03:26:28,4889.5,Debit,Completed,,Loan Payment - LN2019020001385,False,,0.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000466,ACC0002086,IND19008021,LN2019020001388,LDO20200000112,17,2020-08-02,04:53:19,14055.17,Debit,Completed,,Loan Payment - LN2019020001388,False,,0.44,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000467,ACC0002270,IND19008555,LN2019020001392,LDO20200000276,18,2020-08-19,04:33:29,2802.46,Debit,Completed,,Loan Payment - LN2019020001392,False,,1.72,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000468,ACC0002271,IND19005363,LN2019020001405,LDO20200000277,18,2020-08-18,02:06:04,682.27,Debit,Completed,,Loan Payment - LN2019020001405,False,,0.21,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000469,ACC0002819,IND19016628,LN2019020001421,LDO20200000278,18,2020-08-19,02:48:44,1829.67,Debit,Completed,,Loan Payment - LN2019020001421,False,,1.53,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000470,ACC0002781,IND19014982,LN2019020001437,LDO20200000113,18,2020-08-21,04:30:56,2580.86,Debit,Completed,,Loan Payment - LN2019020001437,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000471,ACC0003309,IND19012910,LN2019020001438,LDO20200000044,18,2020-08-18,03:08:06,629.22,Debit,Completed,,Loan Payment - LN2019020001438,False,,0.99,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000472,ACC0001887,IND19001120,LN2019020001448,LDO20200000003,17,2020-08-06,04:43:02,1710.45,Debit,Completed,,Loan Payment - LN2019020001448,False,,1.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000473,ACC0001924,IND19001686,LN2019020001456,LDO20200000114,18,2020-08-15,04:08:20,8307.36,Debit,Completed,,Loan Payment - LN2019020001456,False,,1.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000474,ACC0002986,IND19008991,LN2019020001462,LDO20200000279,18,2020-08-27,02:46:56,2225.57,Debit,Completed,,Loan Payment - LN2019020001462,False,,1.48,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000475,ACC0002313,IND19000581,LN2019020001463,LDO20200000115,17,2020-08-01,02:36:06,1624.82,Debit,Completed,,Loan Payment - LN2019020001463,False,,0.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000476,ACC0002541,IND19004970,LN2019020001474,LDO20200000280,18,2020-08-18,04:27:11,1037.6,Debit,Completed,,Loan Payment - LN2019020001474,False,,1.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000477,ACC0001943,IND19008817,LN2019020001478,LDO20200000045,18,2020-08-25,04:07:12,2082.42,Debit,Completed,,Loan Payment - LN2019020001478,False,,0.62,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000478,ACC0001683,IND19010211,LN2019020001483,LDO20200000281,18,2020-08-16,04:15:58,2642.7,Debit,Completed,,Loan Payment - LN2019020001483,False,,0.55,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000479,ACC0002525,IND19004722,LN2019020001484,LDO20200000282,18,2020-08-21,04:23:05,3279.58,Debit,Completed,,Loan Payment - LN2019020001484 - Extra Principal,False,,1.88,,Automated,Personal Loan,extra_payment,False,loan_payment_generator
TXNL202000000480,ACC0002484,IND19004147,LN2019020001508,LDO20200000015,18,2020-08-20,04:53:32,1841.6,Debit,Completed,,Loan Payment - LN2019020001508,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000481,ACC0003296,IND19010605,LN2019020001509,LDO20200000046,17,2020-08-01,03:52:35,1196.88,Debit,Completed,,Loan Payment - LN2019020001509 - Late Fee,False,,1.84,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202000000482,ACC0003244,IND19013831,LN2019020001511,LDO20200000283,18,2020-08-11,04:55:31,2369.53,Debit,Completed,,Loan Payment - LN2019020001511,False,,0.92,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000483,ACC0002884,IND19002085,LN2019020001512,LDO20200000047,18,2020-08-22,03:02:32,415.57,Debit,Completed,,Loan Payment - LN2019020001512,False,,0.65,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000484,ACC0001787,IND19006089,LN2019020001517,LDO20200000284,17,2020-08-05,02:37:24,5200.61,Debit,Completed,,Loan Payment - LN2019020001517,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000485,ACC0002408,IND19009301,LN2019020001526,LDO20200000116,18,2020-08-16,02:10:36,5924.63,Debit,Completed,,Loan Payment - LN2019020001526,False,,0.46,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000486,ACC0002325,IND19016171,LN2019020001529,LDO20200000285,18,2020-08-27,02:09:45,1154.7,Debit,Completed,,Loan Payment - LN2019020001529,False,,0.23,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000487,ACC0002031,IND19007650,LN2019020001530,LDO20200000048,18,2020-08-28,02:09:09,2382.84,Debit,Completed,,Loan Payment - LN2019020001530,False,,1.98,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000488,ACC0002674,IND19014651,LN2019020001536,LDO20200000117,18,2020-08-13,03:29:47,1251.24,Debit,Completed,,Loan Payment - LN2019020001536,False,,2.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000489,ACC0001964,IND19008409,LN2019020001539,LDO20200000286,18,2020-08-19,04:50:35,1350.81,Debit,Completed,,Loan Payment - LN2019020001539,False,,1.26,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000490,ACC0002771,IND19011631,LN2019020001543,LDO20200000118,17,2020-08-02,02:35:37,2547.21,Debit,Completed,,Loan Payment - LN2019020001543,False,,1.69,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000491,ACC0002828,IND19012622,LN2019020001549,LDO20200000049,18,2020-08-26,04:49:57,4329.31,Debit,Completed,,Loan Payment - LN2019020001549,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000492,ACC0002736,IND19015711,LN2019020001555,LDO20200000050,17,2020-08-08,03:03:15,7311.86,Debit,Completed,,Loan Payment - LN2019020001555,False,,0.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000493,ACC0003106,IND19016907,LN2019020001560,LDO20200000119,17,2020-08-05,03:12:16,2506.76,Debit,Completed,,Loan Payment - LN2019020001560,False,,0.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000494,ACC0002358,IND19017857,LN2019020001563,LDO20200000287,17,2020-08-03,02:25:58,4140.97,Debit,Completed,,Loan Payment - LN2019020001563,False,,0.46,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000495,ACC0003136,IND19002072,LN2019020001570,LDO20200000288,18,2020-08-17,04:48:18,9835.06,Debit,Completed,,Loan Payment - LN2019020001570,False,,1.37,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000496,ACC0001800,IND19010748,LN2019020001576,LDO20200000289,18,2020-08-22,03:17:30,934.85,Debit,Completed,,Loan Payment - LN2019020001576,False,,1.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000497,ACC0002118,IND19002552,LN2019020001587,LDO20200000120,18,2020-08-18,04:29:54,1812.57,Debit,Completed,,Loan Payment - LN2019020001587,False,,1.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000498,ACC0002418,IND19013797,LN2019020001588,LDO20200000121,18,2020-08-14,04:37:43,3342.99,Debit,Completed,,Loan Payment - LN2019020001588,False,,0.9,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000499,ACC0002407,IND19009301,LN2019020001589,LDO20200000122,17,2020-08-02,02:06:48,910.37,Debit,Completed,,Loan Payment - LN2019020001589 - Late Fee,False,,1.5,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202000000500,ACC0002729,IND19003746,LN2019020001596,LDO20200000007,17,2020-08-04,03:11:47,992.54,Debit,Completed,,Loan Payment - LN2019020001596,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000501,ACC0003379,COM19000033,LN2019020001598,LDO20200000051,18,2020-08-16,03:26:56,7293.75,Debit,Completed,,Loan Payment - LN2019020001598,False,,1.22,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202000000502,ACC0002504,IND19013977,LN2019020001601,LDO20200000123,17,2020-08-02,03:02:41,12076.83,Debit,Completed,,Loan Payment - LN2019020001601,False,,0.58,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000503,ACC0002096,IND19003254,LN2019020001615,LDO20200000290,18,2020-08-26,04:47:42,5224.83,Debit,Completed,,Loan Payment - LN2019020001615,False,,1.44,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000504,ACC0002510,IND19002274,LN2019020001617,LDO20200000052,18,2020-08-27,02:11:41,2228.21,Debit,Completed,,Loan Payment - LN2019020001617,False,,0.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000505,ACC0001705,IND19014082,LN2019020001618,LDO20200000124,18,2020-08-22,04:24:45,1736.23,Debit,Completed,,Loan Payment - LN2019020001618,False,,0.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000506,ACC0002822,IND19006281,LN2019020001622,LDO20200000053,17,2020-08-02,04:23:26,1922.1,Debit,Failed,account_blocked,Loan Payment - LN2019020001622 - Recovery,False,,1.81,,Automated,Vehicle Loan,recovery_payment,True,loan_payment_generator
TXNL202000000507,ACC0005214,IND19006678,LN2019030000006,LDO20200000291,17,2020-08-12,03:53:14,3968.84,Debit,Completed,,Loan Payment - LN2019030000006,False,,1.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000508,ACC0003560,IND19010424,LN2019030000010,LDO20200000125,17,2020-08-18,04:20:56,1231.21,Debit,Completed,,Loan Payment - LN2019030000010,False,,0.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000509,ACC0004191,IND19015053,LN2019030000012,LDO20200000292,17,2020-08-13,03:56:39,670.56,Debit,Completed,,Loan Payment - LN2019030000012,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000510,ACC0005240,IND19010259,LN2019030000015,LDO20200000293,17,2020-08-14,04:50:42,408.33,Debit,Completed,,Loan Payment - LN2019030000015,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000511,ACC0004297,IND19005893,LN2019030000018,LDO20200000294,17,2020-08-16,03:12:43,4630.66,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019030000018 - Late Fee,False,,1.35,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202000000512,ACC0004260,IND19001236,LN2019030000027,LDO20200000295,16,2020-08-01,02:09:09,646.24,Debit,Completed,,Loan Payment - LN2019030000027,False,,0.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000513,ACC0004727,IND19005207,LN2019030000029,LDO20200000126,17,2020-08-14,04:43:32,4512.25,Debit,Completed,,Loan Payment - LN2019030000029,False,,0.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000514,ACC0003650,IND19018294,LN2019030000031,LDO20200000296,17,2020-08-28,03:26:10,2846.08,Debit,Completed,,Loan Payment - LN2019030000031 - Late Fee,False,,0.33,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202000000515,ACC0004333,IND19009236,LN2019030000032,LDO20200000127,17,2020-08-24,02:10:42,2007.71,Debit,Completed,,Loan Payment - LN2019030000032,False,,0.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000516,ACC0004076,IND19009083,LN2019030000034,LDO20200000297,17,2020-08-24,03:28:35,2588.86,Debit,Completed,,Loan Payment - LN2019030000034 - Extra Principal,False,,1.5,,Automated,Personal Loan,extra_payment,False,loan_payment_generator
TXNL202000000517,ACC0004876,IND19008354,LN2019030000035,LDO20200000298,16,2020-08-07,03:07:57,6265.24,Debit,Completed,,Loan Payment - LN2019030000035,False,,0.99,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000518,ACC0003564,IND19020414,LN2019030000036,LDO20200000054,17,2020-08-23,04:02:06,3232.58,Debit,Completed,,Loan Payment - LN2019030000036,False,,0.47,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000519,ACC0003537,IND19010522,LN2019030000043,LDO20200000299,16,2020-08-13,04:20:23,2859.03,Debit,Completed,,Loan Payment - LN2019030000043,False,,1.59,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000520,ACC0004528,IND19009624,LN2019030000050,LDO20200000128,17,2020-08-26,03:18:28,3634.44,Debit,Completed,,Loan Payment - LN2019030000050 - Late Fee,False,,0.76,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202000000521,ACC0003910,IND19014211,LN2019030000051,LDO20200000300,17,2020-08-28,02:21:18,1157.14,Debit,Completed,,Loan Payment - LN2019030000051,False,,0.44,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000522,ACC0005435,IND19007350,LN2019030000052,LDO20200000055,17,2020-08-31,02:09:56,4551.3,Debit,Completed,,Loan Payment - LN2019030000052,False,,1.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000523,ACC0004853,IND19015189,LN2019030000054,LDO20200000301,17,2020-08-23,03:10:31,5218.47,Debit,Completed,,Loan Payment - LN2019030000054,False,,0.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000524,ACC0003436,IND19020844,LN2019030000059,LDO20200000026,17,2020-08-15,02:19:46,4783.25,Debit,Completed,,Loan Payment - LN2019030000059,False,,1.27,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000525,ACC0005280,IND19003896,LN2019030000063,LDO20200000302,17,2020-08-18,04:51:46,5642.92,Debit,Completed,,Loan Payment - LN2019030000063,False,,1.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000526,ACC0003719,IND19005540,LN2019030000068,LDO20200000129,17,2020-08-11,02:18:57,2511.74,Debit,Completed,,Loan Payment - LN2019030000068,False,,0.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000527,ACC0005297,IND19006641,LN2019030000078,LDO20200000303,16,2020-08-03,03:23:53,1346.58,Debit,Completed,,Loan Payment - LN2019030000078,False,,0.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000528,ACC0005434,IND19003857,LN2019030000087,LDO20200000056,16,2020-08-06,03:51:20,3602.08,Debit,Completed,,Loan Payment - LN2019030000087,False,,0.42,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000529,ACC0003574,IND19015788,LN2019030000089,LDO20200000304,16,2020-08-10,04:45:50,603.11,Debit,Completed,,Loan Payment - LN2019030000089,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000530,ACC0003832,IND19007607,LN2019030000092,LDO20200000130,17,2020-08-27,02:48:40,1244.26,Debit,Completed,,Loan Payment - LN2019030000092 - Late Fee,False,,1.5,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202000000531,ACC0003996,IND19020718,LN2019030000102,LDO20200000131,16,2020-08-07,04:30:59,1584.82,Debit,Completed,,Loan Payment - LN2019030000102 - Partial,False,,1.76,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL202000000532,ACC0005190,IND19012666,LN2019030000109,LDO20200000132,17,2020-08-21,02:23:02,1260.43,Debit,Completed,,Loan Payment - LN2019030000109,False,,1.3,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000533,ACC0004198,IND19011595,LN2019030000116,LDO20200000305,16,2020-08-07,04:52:06,7124.67,Debit,Completed,,Loan Payment - LN2019030000116,False,,0.52,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000534,ACC0005254,IND19003949,LN2019030000117,LDO20200000306,17,2020-08-24,04:06:34,3264.19,Debit,Completed,,Loan Payment - LN2019030000117,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000535,ACC0004543,IND19009335,LN2019030000134,LDO20200000307,16,2020-08-07,04:57:46,1460.71,Debit,Completed,,Loan Payment - LN2019030000134 - Partial,False,,1.1,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator
TXNL202000000536,ACC0003783,IND19008845,LN2019030000144,LDO20200000057,17,2020-08-29,04:05:56,14083.23,Debit,Completed,,Loan Payment - LN2019030000144,False,,0.67,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000537,ACC0004243,IND19015877,LN2019030000176,LDO20200000308,17,2020-08-16,03:22:15,2758.64,Debit,Completed,,Loan Payment - LN2019030000176,False,,1.16,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000538,ACC0004115,IND19003240,LN2019030000182,LDO20200000309,17,2020-08-15,03:34:38,912.65,Debit,Completed,,Loan Payment - LN2019030000182,False,,0.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator
