transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202400000835,ACC0009444,IND19013712,LN2019060001063,LDO20240000369,64,2024-10-16,04:38:00,2046.23,Debit,Completed,,Loan Payment - LN2019060001063,False,,0.17,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000836,ACC0008503,IND19002989,LN2019060001085,LDO20240000370,63,2024-10-02,04:03:49,671.4,Debit,Completed,,Loan Payment - LN2019060001085,False,,1.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000837,ACC0009066,IND19001825,LN2019060001088,LDO20240000796,64,2024-10-26,04:34:01,3381.1,Debit,Completed,,Loan Payment - LN2019060001088,False,,0.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000838,ACC0009499,IND19001400,LN2019060001093,LDO20240000797,63,2024-10-05,03:54:38,1144.77,Debit,Failed,account_blocked,Loan Payment - LN2019060001093 - Late Fee,False,,0.92,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202400000839,ACC0008773,IND19008498,LN2019060001173,LDO20240000805,64,2024-10-22,03:19:32,655.59,Debit,Completed,,Loan Payment - LN2019060001173,False,,0.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000840,ACC0009243,IND19016435,LN2019060001199,LDO20240000176,64,2024-10-14,02:43:32,1247.59,Debit,Completed,,Loan Payment - LN2019060001199,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000841,ACC0009595,IND19008595,LN2019060001202,LDO20240000808,64,2024-10-24,03:06:53,3943.48,Debit,Completed,,Loan Payment - LN2019060001202,False,,0.21,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000842,ACC0008421,IND19002733,LN2019060001210,LDO20240000809,64,2024-10-26,04:47:33,5576.2,Debit,Failed,insufficient_funds,Loan Payment - LN2019060001210,False,,1.95,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000843,ACC0009389,IND19017085,LN2019060001243,LDO20240000810,63,2024-10-04,04:50:04,3133.86,Debit,Completed,,Loan Payment - LN2019060001243,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000844,ACC0009350,IND19017205,LN2019060001253,LDO20240000178,63,2024-10-03,03:19:01,4418.14,Debit,Completed,,Loan Payment - LN2019060001253,False,,0.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000845,ACC0008429,IND19011989,LN2019060001256,LDO20240000812,63,2024-10-02,04:54:39,2312.25,Debit,Completed,,Loan Payment - LN2019060001256 - Extra Principal,False,,1.74,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202400000846,ACC0009013,IND19005800,LN2019060001258,LDO20240000033,63,2024-10-03,04:04:26,1019.71,Debit,Completed,,Loan Payment - LN2019060001258,False,,0.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000847,ACC0008848,IND19016618,LN2019060001261,LDO20240000179,63,2024-10-05,02:43:52,4385.31,Debit,Completed,,Loan Payment - LN2019060001261 - Recovery,False,,0.25,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202400000848,ACC0008509,IND19006891,LN2019060001271,LDO20240000814,63,2024-10-05,03:48:43,762.61,Debit,Completed,,Loan Payment - LN2019060001271,False,,1.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000849,ACC0009588,IND19005992,LN2019060001275,LDO20240000816,64,2024-10-11,04:34:35,1719.42,Debit,Completed,,Loan Payment - LN2019060001275,False,,0.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000850,ACC0009435,IND19009724,LN2019060001288,LDO20240000817,63,2024-10-05,02:07:49,1290.41,Debit,Completed,,Loan Payment - LN2019060001288,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000851,ACC0009784,IND19004593,LN2019060001289,LDO20240000180,64,2024-10-18,02:49:39,895.53,Debit,Completed,,Loan Payment - LN2019060001289,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000852,ACC0008847,IND19016618,LN2019060001293,LDO20240000181,63,2024-10-06,02:17:42,3987.72,Debit,Completed,,Loan Payment - LN2019060001293,False,,0.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000853,ACC0009878,COM19000156,LN2019060001295,LDO20240000818,64,2024-10-23,02:30:18,3805.79,Debit,Failed,mandate_limit,Loan Payment - LN2019060001295,False,,0.63,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202400000854,ACC0008539,IND19011613,LN2019060001297,LDO20240000819,64,2024-10-17,03:05:27,199.96,Debit,Completed,,Loan Payment - LN2019060001297,False,,0.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000855,ACC0008517,IND19011991,LN2019060001300,LDO20240000182,64,2024-10-14,04:36:56,5184.46,Debit,Completed,,Loan Payment - LN2019060001300,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000856,ACC0008633,IND19012853,LN2019060001311,LDO20240000820,64,2024-10-25,03:42:56,1454.15,Debit,Completed,,Loan Payment - LN2019060001311,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000857,ACC0008591,IND19004250,LN2019060001324,LDO20240000822,64,2024-10-20,03:15:38,1452.85,Debit,Failed,account_blocked,Loan Payment - LN2019060001324 - Recovery,False,,1.02,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202400000858,ACC0008364,IND19001972,LN2019060001350,LDO20240000376,64,2024-10-20,02:28:33,378.02,Debit,Completed,,Loan Payment - LN2019060001350,False,,1.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000859,ACC0009537,IND19000621,LN2019060001354,LDO20240000824,64,2024-10-27,02:28:37,1778.03,Debit,Completed,,Loan Payment - LN2019060001354 - Partial,False,,0.95,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator
TXNL202400000860,ACC0008363,IND19001972,LN2019060001360,LDO20240000379,64,2024-10-08,03:46:56,2349.9,Debit,Completed,,Loan Payment - LN2019060001360,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000861,ACC0008582,IND19004596,LN2019060001367,LDO20240000826,64,2024-10-11,03:24:19,1286.24,Debit,Completed,,Loan Payment - LN2019060001367 - Partial,False,,1.55,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202400000862,ACC0008970,IND19006621,LN2019060001371,LDO20240000380,64,2024-10-09,02:06:17,833.72,Debit,Completed,,Loan Payment - LN2019060001371,False,,0.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000863,ACC0008677,IND19008421,LN2019060001372,LDO20240000381,64,2024-10-24,04:14:39,1099.02,Debit,Completed,,Loan Payment - LN2019060001372,False,,0.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000864,ACC0008927,IND19017680,LN2019060001381,LDO20240000827,64,2024-10-09,02:39:23,1146.57,Debit,Completed,,Loan Payment - LN2019060001381,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000865,ACC0009482,IND19001690,LN2019060001390,LDO20240000828,64,2024-10-10,03:48:31,1377.27,Debit,Completed,,Loan Payment - LN2019060001390,False,,1.3,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000866,ACC0009835,IND19003483,LN2019060001391,LDO20240000829,64,2024-10-26,02:29:07,2311.75,Debit,Completed,,Loan Payment - LN2019060001391,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000867,ACC0008765,IND19008734,LN2019060001424,LDO20240000186,64,2024-10-13,04:58:25,1009.25,Debit,Completed,,Loan Payment - LN2019060001424,False,,1.02,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000868,ACC0009063,IND19004975,LN2019060001425,LDO20240000834,64,2024-10-18,04:27:02,1509.18,Debit,Completed,,Loan Payment - LN2019060001425,False,,1.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000869,ACC0009693,IND19006845,LN2019060001437,LDO20240000384,64,2024-10-18,04:11:18,1450.94,Debit,Completed,,Loan Payment - LN2019060001437,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000870,ACC0009051,IND19013867,LN2019060001441,LDO20240000034,64,2024-10-25,03:59:26,1508.2,Debit,Completed,,Loan Payment - LN2019060001441,False,,0.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000871,ACC0008713,IND19006436,LN2019060001456,LDO20240000838,63,2024-10-05,02:55:18,1958.38,Debit,Completed,,Loan Payment - LN2019060001456,False,,0.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000872,ACC0011256,IND19009318,LN2019070000014,LDO20240000035,62,2024-10-01,03:16:38,1122.6,Debit,Failed,insufficient_funds,Loan Payment - LN2019070000014,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000873,ACC0010031,IND19005333,LN2019070000018,LDO20240000840,63,2024-10-20,04:21:35,2264.07,Debit,Completed,,Loan Payment - LN2019070000018,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000874,ACC0010436,IND19011436,LN2019070000020,LDO20240000387,62,2024-10-01,03:27:45,1075.23,Debit,Completed,,Loan Payment - LN2019070000020,False,,0.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000875,ACC0010358,IND19012978,LN2019070000022,LDO20240000388,63,2024-10-11,02:01:01,3842.72,Debit,Completed,,Loan Payment - LN2019070000022 - Extra Principal,False,,1.89,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202400000876,ACC0010269,IND19007616,LN2019070000030,LDO20240000389,63,2024-10-16,04:44:49,1585.79,Debit,Completed,,Loan Payment - LN2019070000030,False,,0.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000877,ACC0011194,IND19005453,LN2019070000042,LDO20240000390,63,2024-10-22,04:29:07,1110.91,Debit,Completed,,Loan Payment - LN2019070000042,False,,0.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000878,ACC0010720,IND19011255,LN2019070000052,LDO20240000841,63,2024-10-26,02:55:33,2608.22,Debit,Completed,,Loan Payment - LN2019070000052,False,,1.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000879,ACC0010698,IND19004302,LN2019070000056,LDO20240000188,63,2024-10-30,02:09:44,1969.95,Debit,Completed,,Loan Payment - LN2019070000056,False,,1.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000880,ACC0009912,IND19015470,LN2019070000068,LDO20240000189,63,2024-10-24,03:00:58,1533.12,Debit,Completed,,Loan Payment - LN2019070000068,False,,1.26,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000881,ACC0010951,IND19014995,LN2019070000073,LDO20240000392,63,2024-10-10,04:30:54,2312.5,Debit,Completed,,Loan Payment - LN2019070000073,False,,0.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000882,ACC0011113,IND19013275,LN2019070000093,LDO20240000844,63,2024-10-20,04:33:58,2566.39,Debit,Failed,mandate_limit,Loan Payment - LN2019070000093,False,,1.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000883,ACC0010368,IND19006224,LN2019070000096,LDO20240000394,62,2024-10-08,02:52:32,3116.98,Debit,Completed,,Loan Payment - LN2019070000096,False,,1.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000884,ACC0011073,IND19006699,LN2019070000097,LDO20240000190,63,2024-10-23,02:56:58,6388.78,Debit,Completed,,Loan Payment - LN2019070000097,False,,0.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000885,ACC0010211,IND19004468,LN2019070000101,LDO20240000845,62,2024-10-08,02:22:10,1078.37,Debit,Completed,,Loan Payment - LN2019070000101 - Recovery,False,,0.02,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202400000886,ACC0010601,IND19015607,LN2019070000140,LDO20240000849,63,2024-10-13,03:10:17,2706.85,Debit,Completed,,Loan Payment - LN2019070000140,False,,0.37,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000887,ACC0009957,IND19008489,LN2019070000144,LDO20240000850,63,2024-10-18,03:35:50,3464.44,Debit,Completed,,Loan Payment - LN2019070000144,False,,1.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000888,ACC0010320,IND19011114,LN2019070000150,LDO20240000852,63,2024-10-30,02:38:10,3016.18,Debit,Completed,,Loan Payment - LN2019070000150,False,,1.11,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000889,ACC0010906,IND19001776,LN2019070000165,LDO20240000854,62,2024-10-03,03:35:24,1175.49,Debit,Failed,mandate_limit,Loan Payment - LN2019070000165,False,,1.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000890,ACC0010685,IND19015099,LN2019070000166,LDO20240000397,62,2024-10-05,04:21:28,3592.47,Debit,Completed,,Loan Payment - LN2019070000166,False,,1.52,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000891,ACC0010636,IND19009538,LN2019070000171,LDO20240000856,63,2024-10-16,03:33:59,2211.21,Debit,Completed,,Loan Payment - LN2019070000171,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000892,ACC0010143,IND19005667,LN2019070000174,LDO20240000398,62,2024-10-04,04:53:36,1608.76,Debit,Completed,,Loan Payment - LN2019070000174,False,,1.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000893,ACC0010904,IND19005848,LN2019070000181,LDO20240000857,63,2024-10-30,04:20:31,2472.71,Debit,Completed,,Loan Payment - LN2019070000181,False,,0.53,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000894,ACC0010291,IND19007161,LN2019070000206,LDO20240000859,63,2024-10-16,02:56:40,463.62,Debit,Completed,,Loan Payment - LN2019070000206 - Late Fee,False,,0.21,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202400000895,ACC0011235,IND19001576,LN2019070000215,LDO20240000861,63,2024-10-11,03:48:54,2330.37,Debit,Completed,,Loan Payment - LN2019070000215,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000896,ACC0010705,IND19012417,LN2019070000251,LDO20240000864,63,2024-10-26,02:54:39,3615.13,Debit,Completed,,Loan Payment - LN2019070000251,False,,1.43,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000897,ACC0010300,IND19004941,LN2019070000261,LDO20240000865,63,2024-10-29,03:35:17,2075.89,Debit,Completed,,Loan Payment - LN2019070000261,False,,1.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000898,ACC0010842,IND19008456,LN2019070000269,LDO20240000193,62,2024-10-05,02:57:41,3501.44,Debit,Completed,,Loan Payment - LN2019070000269,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000899,ACC0011117,IND19014269,LN2019070000276,LDO20240000402,63,2024-10-23,04:47:22,2602.15,Debit,Completed,,Loan Payment - LN2019070000276,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000900,ACC0009886,IND19007818,LN2019070000294,LDO20240000867,62,2024-10-03,03:26:34,4006.73,Debit,Completed,,Loan Payment - LN2019070000294,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000901,ACC0010026,IND19011639,LN2019070000296,LDO20240000868,63,2024-10-21,04:24:26,2072.92,Debit,Completed,,Loan Payment - LN2019070000296,False,,1.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000902,ACC0010483,IND19000691,LN2019070000312,LDO20240000087,62,2024-10-04,03:18:28,734.38,Debit,Completed,,Loan Payment - LN2019070000312 - Partial,False,,1.59,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202400000903,ACC0011145,IND19001902,LN2019070000316,LDO20240000403,63,2024-10-29,02:47:21,1275.63,Debit,Completed,,Loan Payment - LN2019070000316,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000904,ACC0010374,IND19014496,LN2019070000318,LDO20240000404,63,2024-10-19,04:33:12,3958.48,Debit,Completed,,Loan Payment - LN2019070000318,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000905,ACC0011204,IND19012969,LN2019070000319,LDO20240000870,63,2024-10-04,03:58:59,6210.7,Debit,Completed,,Loan Payment - LN2019070000319,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000906,ACC0010127,IND19010478,LN2019070000320,LDO20240000194,63,2024-10-22,02:23:56,387.75,Debit,Completed,,Loan Payment - LN2019070000320 - Partial,False,,1.39,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202400000907,ACC0011039,IND19000778,LN2019070000321,LDO20240000405,62,2024-10-07,02:14:27,3413.89,Debit,Completed,,Loan Payment - LN2019070000321,False,,0.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000908,ACC0010537,IND19003127,LN2019070000332,LDO20240000406,63,2024-10-30,02:14:23,692.73,Debit,Completed,,Loan Payment - LN2019070000332,False,,0.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000909,ACC0011198,IND19003048,LN2019070000353,LDO20240000409,63,2024-10-13,03:02:34,2588.64,Debit,Completed,,Loan Payment - LN2019070000353,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000910,ACC0010275,IND19007011,LN2019070000354,LDO20240000410,63,2024-10-15,02:29:39,1583.04,Debit,Completed,,Loan Payment - LN2019070000354,False,,0.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000911,ACC0010115,IND19016405,LN2019070000424,LDO20240000037,63,2024-10-18,02:42:29,3715.54,Debit,Completed,,Loan Payment - LN2019070000424 - Late Fee,False,,1.14,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202400000912,ACC0010811,IND19002604,LN2019070000434,LDO20240000197,63,2024-10-10,02:34:42,1102.58,Debit,Completed,,Loan Payment - LN2019070000434,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000913,ACC0010479,IND19000504,LN2019070000437,LDO20240000876,62,2024-10-02,02:19:57,1221.45,Debit,Completed,,Loan Payment - LN2019070000437,False,,0.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000914,ACC0011281,COM19000182,LN2019070000453,LDO20240000879,63,2024-10-28,02:45:57,3756.72,Debit,Completed,,Loan Payment - LN2019070000453,False,,0.83,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202400000915,ACC0010073,IND19013534,LN2019070000468,LDO20240000199,63,2024-10-20,03:21:29,1630.92,Debit,Completed,,Loan Payment - LN2019070000468,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000916,ACC0010790,IND19005032,LN2019070000469,LDO20240000038,63,2024-10-19,02:59:51,2997.81,Debit,Completed,,Loan Payment - LN2019070000469,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000917,ACC0009991,IND19005253,LN2019070000479,LDO20240000882,63,2024-10-24,03:38:24,578.12,Debit,Completed,,Loan Payment - LN2019070000479 - Late Fee,False,,1.71,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202400000918,ACC0011013,IND19003821,LN2019070000490,LDO20240000883,63,2024-10-18,03:29:15,2854.12,Debit,Completed,,Loan Payment - LN2019070000490 - Late Fee,False,,0.5,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202400000919,ACC0011102,IND19009068,LN2019070000492,LDO20240000089,63,2024-10-23,03:32:08,2553.19,Debit,Completed,,Loan Payment - LN2019070000492 - Partial,False,,1.04,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202400000920,ACC0011245,IND19008983,LN2019070000500,LDO20240000200,62,2024-10-09,03:51:38,874.89,Debit,Completed,,Loan Payment - LN2019070000500,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000921,ACC0010522,IND19004142,LN2019070000501,LDO20240000412,63,2024-10-22,03:28:05,427.18,Debit,Completed,,Loan Payment - LN2019070000501,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000922,ACC0010923,IND19002816,LN2019070000506,LDO20240000884,62,2024-10-04,04:20:57,267.87,Debit,Completed,,Loan Payment - LN2019070000506,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000923,ACC0010405,IND19004977,LN2019070000510,LDO20240000885,62,2024-10-06,02:21:39,2150.85,Debit,Completed,,Loan Payment - LN2019070000510,False,,0.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000924,ACC0010159,IND19000901,LN2019070000546,LDO20240000888,63,2024-10-17,03:39:27,284.83,Debit,Completed,,Loan Payment - LN2019070000546,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000925,ACC0010617,IND19010181,LN2019070000571,LDO20240000889,63,2024-10-29,04:29:42,836.49,Debit,Completed,,Loan Payment - LN2019070000571,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000926,ACC0010830,IND19003672,LN2019070000575,LDO20240000416,63,2024-10-30,04:31:20,1310.65,Debit,Completed,,Loan Payment - LN2019070000575,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000927,ACC0010978,IND19010934,LN2019070000591,LDO20240000417,62,2024-10-06,04:19:55,897.37,Debit,Completed,,Loan Payment - LN2019070000591,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000928,ACC0010507,IND19002027,LN2019070000631,LDO20240000201,62,2024-10-08,02:49:56,2231.02,Debit,Completed,,Loan Payment - LN2019070000631,False,,0.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000929,ACC0011078,IND19012587,LN2019070000637,LDO20240000894,62,2024-10-03,02:06:16,1441.7,Debit,Completed,,Loan Payment - LN2019070000637,False,,1.86,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000930,ACC0011178,IND19004500,LN2019070000639,LDO20240000895,62,2024-10-08,02:53:11,1789.98,Debit,Completed,,Loan Payment - LN2019070000639,False,,1.67,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000931,ACC0010911,IND19004857,LN2019070000648,LDO20240000419,63,2024-10-19,03:22:02,578.49,Debit,Completed,,Loan Payment - LN2019070000648,False,,1.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000932,ACC0010805,IND19001742,LN2019070000656,LDO20240000896,63,2024-10-15,03:17:29,1517.4,Debit,Completed,,Loan Payment - LN2019070000656,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000933,ACC0009994,IND19014863,LN2019070000662,LDO20240000421,63,2024-10-21,03:58:43,1005.77,Debit,Completed,,Loan Payment - LN2019070000662,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000934,ACC0010801,IND19002300,LN2019070000665,LDO20240000897,63,2024-10-14,04:33:56,501.77,Debit,Completed,,Loan Payment - LN2019070000665,False,,0.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000935,ACC0010290,IND19013881,LN2019070000667,LDO20240000898,63,2024-10-25,03:44:40,3396.26,Debit,Completed,,Loan Payment - LN2019070000667,False,,0.96,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000936,ACC0010015,IND19004209,LN2019070000718,LDO20240000422,63,2024-10-24,03:58:01,1243.82,Debit,Completed,,Loan Payment - LN2019070000718,False,,1.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000937,ACC0011151,IND19004809,LN2019070000719,LDO20240000423,63,2024-10-12,04:11:34,1174.72,Debit,Completed,,Loan Payment - LN2019070000719,False,,1.74,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000938,ACC0010746,IND19011691,LN2019070000722,LDO20240000090,63,2024-10-27,04:10:20,4020.49,Debit,Completed,,Loan Payment - LN2019070000722,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000939,ACC0010674,IND19012200,LN2019070000730,LDO20240000013,63,2024-10-15,03:04:31,2091.82,Debit,Completed,,Loan Payment - LN2019070000730,False,,1.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000940,ACC0009909,IND19012150,LN2019070000748,LDO20240000039,63,2024-10-19,04:20:39,718.11,Debit,Completed,,Loan Payment - LN2019070000748,False,,1.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000941,ACC0010097,IND19015761,LN2019070000760,LDO20240000425,63,2024-10-19,04:28:18,1538.92,Debit,Completed,,Loan Payment - LN2019070000760,False,,0.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000942,ACC0010314,IND19001557,LN2019070000787,LDO20240000903,62,2024-10-03,03:02:47,3304.01,Debit,Completed,,Loan Payment - LN2019070000787 - Late Fee,False,,1.77,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202400000943,ACC0011084,IND19011352,LN2019070000793,LDO20240000040,63,2024-10-18,02:31:00,3928.56,Debit,Completed,,Loan Payment - LN2019070000793,False,,1.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000944,ACC0010231,IND19000571,LN2019070000805,LDO20240000904,63,2024-10-15,02:12:29,4133.67,Debit,Completed,,Loan Payment - LN2019070000805,False,,0.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000945,ACC0010891,IND19010612,LN2019070000808,LDO20240000905,63,2024-10-18,02:04:53,3199.88,Debit,Completed,,Loan Payment - LN2019070000808,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000946,ACC0010696,IND19007848,LN2019070000840,LDO20240000203,63,2024-10-21,02:41:12,1142.28,Debit,Completed,,Loan Payment - LN2019070000840,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000947,ACC0011163,IND19008839,LN2019070000854,LDO20240000907,63,2024-10-23,02:38:24,2759.97,Debit,Completed,,Loan Payment - LN2019070000854,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000948,ACC0010702,IND19011568,LN2019070000857,LDO20240000908,63,2024-10-25,02:52:02,503.82,Debit,Completed,,Loan Payment - LN2019070000857,False,,1.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000949,ACC0010555,IND19000657,LN2019070000858,LDO20240000909,63,2024-10-09,04:13:21,4147.88,Debit,Completed,,Loan Payment - LN2019070000858,False,,1.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000950,ACC0010930,IND19003431,LN2019070000868,LDO20240000428,63,2024-10-23,03:05:49,2453.1,Debit,Completed,,Loan Payment - LN2019070000868,False,,0.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000951,ACC0010543,IND19010120,LN2019070000902,LDO20240000912,63,2024-10-17,02:20:11,1551.75,Debit,Completed,,Loan Payment - LN2019070000902,False,,1.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
