transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202300000966,ACC0008718,IND19013926,LN2019060000227,LDO20230000704,50,2023-08-17,03:49:55,2038.13,Debit,Completed,,Loan Payment - LN2019060000227,False,,1.68,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000967,ACC0009633,IND19004935,LN2019060000228,LDO20230000338,50,2023-08-28,02:41:55,1986.09,Debit,Completed,,Loan Payment - LN2019060000228,False,,0.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000968,ACC0008840,IND19011953,LN2019060000247,LDO20230000340,49,2023-08-05,03:37:42,875.62,Debit,Completed,,Loan Payment - LN2019060000247,False,,1.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000969,ACC0008749,IND19007392,LN2019060000263,LDO20230000341,50,2023-08-29,02:08:16,986.18,Debit,Completed,,Loan Payment - LN2019060000263,False,,0.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000970,ACC0009553,IND19013623,LN2019060000267,LDO20230000342,50,2023-08-21,03:04:42,1776.48,Debit,Completed,,Loan Payment - LN2019060000267,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000971,ACC0009271,IND19015803,LN2019060000296,LDO20230000706,49,2023-08-01,04:16:42,2111.07,Debit,Completed,,Loan Payment - LN2019060000296,False,,0.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000972,ACC0009156,IND19010093,LN2019060000298,LDO20230000707,50,2023-08-21,03:34:26,1863.63,Debit,Completed,,Loan Payment - LN2019060000298,False,,1.94,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000973,ACC0009102,IND19013392,LN2019060000302,LDO20230000708,49,2023-08-05,02:21:40,633.19,Debit,Completed,,Loan Payment - LN2019060000302,False,,0.46,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000974,ACC0009852,COM19000118,LN2019060000327,LDO20230000709,50,2023-08-30,04:25:25,11424.39,Debit,Completed,,Loan Payment - LN2019060000327,False,,1.47,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300000975,ACC0009868,COM19000104,LN2019060000329,LDO20230000710,50,2023-08-20,03:47:49,15123.13,Debit,Completed,,Loan Payment - LN2019060000329,False,,1.18,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300000976,ACC0008597,IND19003386,LN2019060000338,LDO20230000344,49,2023-08-06,04:41:17,1979.44,Debit,Completed,,Loan Payment - LN2019060000338,False,,0.71,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000977,ACC0009626,IND19009544,LN2019060000340,LDO20230000711,50,2023-08-17,03:30:13,427.4,Debit,Completed,,Loan Payment - LN2019060000340,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000978,ACC0008711,IND19016560,LN2019060000351,LDO20230000712,50,2023-08-28,04:29:44,671.37,Debit,Completed,,Loan Payment - LN2019060000351,False,,1.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000979,ACC0009673,IND19009993,LN2019060000357,LDO20230000713,50,2023-08-27,02:05:30,2441.91,Debit,Completed,,Loan Payment - LN2019060000357,False,,0.8,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000980,ACC0009256,IND19010370,LN2019060000358,LDO20230000714,50,2023-08-20,04:23:17,2728.72,Debit,Completed,,Loan Payment - LN2019060000358,False,,0.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000981,ACC0009050,IND19006126,LN2019060000371,LDO20230000166,49,2023-08-05,04:37:21,1526.18,Debit,Completed,,Loan Payment - LN2019060000371,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000982,ACC0009577,IND19014395,LN2019060000392,LDO20230000717,50,2023-08-27,04:17:37,1270.2,Debit,Completed,,Loan Payment - LN2019060000392,False,,0.7,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000983,ACC0008907,IND19008512,LN2019060000394,LDO20230000345,50,2023-08-14,02:49:00,3633.65,Debit,Completed,,Loan Payment - LN2019060000394,False,,0.98,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000984,ACC0008433,IND19008662,LN2019060000408,LDO20230000718,50,2023-08-24,02:53:08,1151.91,Debit,Completed,,Loan Payment - LN2019060000408,False,,0.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000985,ACC0008473,IND19002141,LN2019060000411,LDO20230000719,50,2023-08-18,03:11:38,1410.26,Debit,Completed,,Loan Payment - LN2019060000411,False,,1.0,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000986,ACC0008409,IND19009601,LN2019060000419,LDO20230000035,50,2023-08-27,04:39:02,279.29,Debit,Completed,,Loan Payment - LN2019060000419,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000987,ACC0009399,IND19004604,LN2019060000422,LDO20230000720,50,2023-08-15,03:28:11,1473.8,Debit,Completed,,Loan Payment - LN2019060000422,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000988,ACC0008598,IND19010988,LN2019060000427,LDO20230000721,50,2023-08-18,04:26:20,6277.2,Debit,Completed,,Loan Payment - LN2019060000427,False,,0.82,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000989,ACC0009301,IND19009701,LN2019060000455,LDO20230000723,50,2023-08-22,02:15:13,1953.44,Debit,Completed,,Loan Payment - LN2019060000455,False,,1.31,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000990,ACC0009335,IND19012989,LN2019060000456,LDO20230000724,49,2023-08-04,03:26:24,2528.57,Debit,Completed,,Loan Payment - LN2019060000456 - Late Fee,False,,1.44,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202300000991,ACC0009552,IND19015536,LN2019060000461,LDO20230000725,50,2023-08-26,03:13:47,2626.39,Debit,Completed,,Loan Payment - LN2019060000461,False,,0.74,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000992,ACC0009504,IND19001754,LN2019060000472,LDO20230000347,49,2023-08-08,02:35:50,3102.17,Debit,Completed,,Loan Payment - LN2019060000472,False,,0.59,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000993,ACC0009137,IND19015949,LN2019060000476,LDO20230000169,50,2023-08-13,03:30:00,1197.83,Debit,Completed,,Loan Payment - LN2019060000476,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000994,ACC0008384,IND19009055,LN2019060000483,LDO20230000348,50,2023-08-26,03:01:58,2894.57,Debit,Completed,,Loan Payment - LN2019060000483,False,,1.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000995,ACC0009164,IND19003896,LN2019060000499,LDO20230000727,49,2023-08-08,02:09:08,1309.59,Debit,Completed,,Loan Payment - LN2019060000499,False,,0.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000996,ACC0008375,IND19003179,LN2019060000517,LDO20230000349,49,2023-08-08,02:10:26,1095.51,Debit,Completed,,Loan Payment - LN2019060000517,False,,1.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000997,ACC0009192,IND19014229,LN2019060000522,LDO20230000017,50,2023-08-20,02:29:28,1062.18,Debit,Completed,,Loan Payment - LN2019060000522,False,,0.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000998,ACC0009370,IND19002893,LN2019060000543,LDO20230000729,50,2023-08-29,03:15:33,2876.12,Debit,Completed,,Loan Payment - LN2019060000543,False,,1.57,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000999,ACC0008873,IND19003100,LN2019060000549,LDO20230000731,50,2023-08-19,02:00:43,2213.16,Debit,Completed,,Loan Payment - LN2019060000549,False,,1.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001000,ACC0008900,IND19007746,LN2019060000551,LDO20230000732,50,2023-08-23,04:04:16,3375.28,Debit,Completed,,Loan Payment - LN2019060000551,False,,1.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001001,ACC0008368,IND19001827,LN2019060000552,LDO20230000733,50,2023-08-28,03:21:11,2065.95,Debit,Completed,,Loan Payment - LN2019060000552,False,,1.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001002,ACC0009794,IND19012747,LN2019060000572,LDO20230000734,50,2023-08-30,04:27:45,700.1,Debit,Completed,,Loan Payment - LN2019060000572,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001003,ACC0009213,IND19000700,LN2019060000574,LDO20230000352,50,2023-08-20,04:07:10,981.64,Debit,Completed,,Loan Payment - LN2019060000574,False,,0.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001004,ACC0009388,IND19001269,LN2019060000575,LDO20230000735,49,2023-08-01,04:37:27,5372.61,Debit,Completed,,Loan Payment - LN2019060000575,False,,1.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001005,ACC0008875,IND19005222,LN2019060000582,LDO20230000036,50,2023-08-26,04:08:04,1440.17,Debit,Completed,,Loan Payment - LN2019060000582,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001006,ACC0008779,IND19018337,LN2019060000609,LDO20230000739,50,2023-08-16,04:55:23,3172.16,Debit,Completed,,Loan Payment - LN2019060000609,False,,0.36,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300001007,ACC0008815,IND19009525,LN2019060000614,LDO20230000353,50,2023-08-28,02:18:10,567.62,Debit,Completed,,Loan Payment - LN2019060000614,False,,1.76,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300001008,ACC0009030,IND19001320,LN2019060000636,LDO20230000170,50,2023-08-19,03:23:00,7107.64,Debit,Completed,,Loan Payment - LN2019060000636,False,,0.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001009,ACC0009631,IND19003016,LN2019060000637,LDO20230000740,49,2023-08-05,04:54:15,3170.7,Debit,Completed,,Loan Payment - LN2019060000637,False,,0.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001010,ACC0009398,IND19017640,LN2019060000650,LDO20230000741,50,2023-08-22,04:43:15,3803.07,Debit,Completed,,Loan Payment - LN2019060000650,False,,0.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001011,ACC0008603,IND19001610,LN2019060000653,LDO20230000171,50,2023-08-14,03:56:22,1549.54,Debit,Completed,,Loan Payment - LN2019060000653 - Late Fee,False,,1.89,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202300001012,ACC0008796,IND19011873,LN2019060000668,LDO20230000354,50,2023-08-26,03:19:47,2325.86,Debit,Completed,,Loan Payment - LN2019060000668,False,,0.75,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300001013,ACC0009145,IND19016906,LN2019060000669,LDO20230000005,50,2023-08-24,03:32:21,2038.75,Debit,Completed,,Loan Payment - LN2019060000669,False,,0.2,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300001014,ACC0008920,IND19002726,LN2019060000673,LDO20230000072,49,2023-08-04,02:39:51,6403.37,Debit,Completed,,Loan Payment - LN2019060000673,False,,0.75,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300001015,ACC0009223,IND19001935,LN2019060000680,LDO20230000355,50,2023-08-29,04:46:44,5113.51,Debit,Completed,,Loan Payment - LN2019060000680,False,,1.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001016,ACC0009209,IND19017865,LN2019060000691,LDO20230000743,50,2023-08-21,04:53:55,2822.47,Debit,Completed,,Loan Payment - LN2019060000691,False,,0.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001017,ACC0008989,IND19001630,LN2019060000698,LDO20230000745,50,2023-08-26,02:39:07,1165.3,Debit,Completed,,Loan Payment - LN2019060000698,False,,1.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001018,ACC0009161,IND19003750,LN2019060000722,LDO20230000356,49,2023-08-09,04:55:47,3580.76,Debit,Completed,,Loan Payment - LN2019060000722,False,,1.27,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300001019,ACC0008641,IND19000825,LN2019060000725,LDO20230000746,50,2023-08-16,03:05:54,1536.25,Debit,Completed,,Loan Payment - LN2019060000725,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001020,ACC0009032,IND19009032,LN2019060000727,LDO20230000747,49,2023-08-06,03:08:27,1279.76,Debit,Completed,,Loan Payment - LN2019060000727,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001021,ACC0009396,IND19000153,LN2019060000741,LDO20230000748,49,2023-08-02,03:24:49,2669.94,Debit,Completed,,Loan Payment - LN2019060000741,False,,1.03,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300001022,ACC0008937,IND19008259,LN2019060000750,LDO20230000357,49,2023-08-02,04:45:01,3722.29,Debit,Completed,,Loan Payment - LN2019060000750,False,,0.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001023,ACC0009716,IND19014329,LN2019060000773,LDO20230000749,50,2023-08-26,02:19:21,1432.96,Debit,Completed,,Loan Payment - LN2019060000773,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001024,ACC0009087,IND19005120,LN2019060000776,LDO20230000750,50,2023-08-23,02:47:23,494.56,Debit,Completed,,Loan Payment - LN2019060000776,False,,0.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001025,ACC0009084,IND19007080,LN2019060000778,LDO20230000358,50,2023-08-20,02:04:40,3083.02,Debit,Completed,,Loan Payment - LN2019060000778,False,,1.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001026,ACC0008410,IND19004332,LN2019060000793,LDO20230000751,50,2023-08-14,04:42:37,1554.18,Debit,Completed,,Loan Payment - LN2019060000793,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001027,ACC0009748,IND19007544,LN2019060000799,LDO20230000359,49,2023-08-04,02:06:43,987.75,Debit,Completed,,Loan Payment - LN2019060000799 - Extra Principal,False,,1.07,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202300001028,ACC0008969,IND19008111,LN2019060000805,LDO20230000174,50,2023-08-09,03:25:35,2578.88,Debit,Completed,,Loan Payment - LN2019060000805,False,,1.62,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300001029,ACC0008793,IND19008017,LN2019060000806,LDO20230000752,50,2023-08-28,04:10:22,225.01,Debit,Completed,,Loan Payment - LN2019060000806,False,,0.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001030,ACC0009343,IND19012867,LN2019060000810,LDO20230000753,49,2023-08-04,02:17:14,329.45,Debit,Completed,,Loan Payment - LN2019060000810,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001031,ACC0009757,IND19000312,LN2019060000827,LDO20230000754,50,2023-08-28,02:05:47,2630.46,Debit,Completed,,Loan Payment - LN2019060000827,False,,1.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001032,ACC0009400,IND19016913,LN2019060000836,LDO20230000175,50,2023-08-14,03:45:03,904.43,Debit,Completed,,Loan Payment - LN2019060000836,False,,1.17,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300001033,ACC0009731,IND19002518,LN2019060000860,LDO20230000362,50,2023-08-21,03:45:00,6046.17,Debit,Completed,,Loan Payment - LN2019060000860,False,,0.34,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300001034,ACC0009601,IND19003617,LN2019060000862,LDO20230000018,50,2023-08-25,03:27:59,1560.14,Debit,Completed,,Loan Payment - LN2019060000862,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001035,ACC0008958,IND19004520,LN2019060000864,LDO20230000363,50,2023-08-25,03:14:36,1349.41,Debit,Completed,,Loan Payment - LN2019060000864,False,,0.31,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300001036,ACC0008976,IND19003578,LN2019060000868,LDO20230000757,50,2023-08-14,04:27:43,2626.48,Debit,Completed,,Loan Payment - LN2019060000868,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001037,ACC0008803,IND19010499,LN2019060000873,LDO20230000176,50,2023-08-27,04:09:33,1999.29,Debit,Completed,,Loan Payment - LN2019060000873,False,,0.12,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300001038,ACC0008511,IND19018038,LN2019060000879,LDO20230000759,49,2023-08-06,02:48:42,3268.63,Debit,Completed,,Loan Payment - LN2019060000879,False,,1.3,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300001039,ACC0009408,IND19015381,LN2019060000881,LDO20230000760,50,2023-08-13,04:02:17,332.74,Debit,Completed,,Loan Payment - LN2019060000881,False,,1.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001040,ACC0009211,IND19016817,LN2019060000883,LDO20230000761,50,2023-08-18,03:12:12,741.97,Debit,Completed,,Loan Payment - LN2019060000883,False,,1.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001041,ACC0009623,IND19009069,LN2019060000900,LDO20230000762,50,2023-08-08,02:43:39,2821.57,Debit,Completed,,Loan Payment - LN2019060000900,False,,0.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001042,ACC0009328,IND19010758,LN2019060000904,LDO20230000763,50,2023-08-15,04:42:27,1795.88,Debit,Completed,,Loan Payment - LN2019060000904,False,,1.37,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300001043,ACC0009027,IND19009484,LN2019060000906,LDO20230000037,50,2023-08-21,02:16:26,2084.79,Debit,Completed,,Loan Payment - LN2019060000906,False,,0.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001044,ACC0009850,COM19000321,LN2019060000917,LDO20230000764,50,2023-08-20,04:50:41,3551.57,Debit,Completed,,Loan Payment - LN2019060000917,False,,0.87,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300001045,ACC0009713,IND19010198,LN2019060000918,LDO20230000765,50,2023-08-23,02:54:23,476.28,Debit,Completed,,Loan Payment - LN2019060000918,False,,1.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001046,ACC0008572,IND19014873,LN2019060000920,LDO20230000019,50,2023-08-13,04:05:28,2779.8,Debit,Completed,,Loan Payment - LN2019060000920,False,,0.8,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300001047,ACC0008821,IND19013443,LN2019060000935,LDO20230000767,50,2023-08-27,03:23:55,2001.0,Debit,Completed,,Loan Payment - LN2019060000935,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001048,ACC0009515,IND19012916,LN2019060000939,LDO20230000768,50,2023-08-25,02:54:36,2480.2,Debit,Completed,,Loan Payment - LN2019060000939,False,,0.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001049,ACC0009546,IND19007827,LN2019060000940,LDO20230000364,49,2023-08-04,04:09:02,2386.08,Debit,Completed,,Loan Payment - LN2019060000940,False,,0.14,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300001050,ACC0009512,IND19008009,LN2019060000941,LDO20230000769,49,2023-08-04,02:00:59,1709.79,Debit,Completed,,Loan Payment - LN2019060000941,False,,1.18,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300001051,ACC0009481,IND19002659,LN2019060000955,LDO20230000365,50,2023-08-14,02:37:54,885.78,Debit,Completed,,Loan Payment - LN2019060000955,False,,1.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001052,ACC0008936,IND19008259,LN2019060000959,LDO20230000770,50,2023-08-30,03:20:01,5904.42,Debit,Completed,,Loan Payment - LN2019060000959,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001053,ACC0008817,IND19014131,LN2019060000961,LDO20230000366,50,2023-08-17,02:52:46,2254.28,Debit,Completed,,Loan Payment - LN2019060000961,False,,0.27,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300001054,ACC0008542,IND19011467,LN2019060000973,LDO20230000177,50,2023-08-24,03:34:48,2200.15,Debit,Completed,,Loan Payment - LN2019060000973,False,,0.95,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300001055,ACC0009684,IND19018010,LN2019060000975,LDO20230000367,50,2023-08-25,02:19:55,2275.2,Debit,Completed,,Loan Payment - LN2019060000975,False,,0.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001056,ACC0009110,IND19004574,LN2019060000996,LDO20230000771,49,2023-08-09,03:23:53,3395.58,Debit,Completed,,Loan Payment - LN2019060000996,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001057,ACC0008990,IND19004746,LN2019060001000,LDO20230000773,50,2023-08-16,04:19:20,1734.24,Debit,Failed,account_blocked,Loan Payment - LN2019060001000,False,,0.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001058,ACC0008714,IND19014922,LN2019060001008,LDO20230000178,50,2023-08-14,02:32:45,3367.35,Debit,Completed,,Loan Payment - LN2019060001008,False,,1.71,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300001059,ACC0009058,IND19014396,LN2019060001012,LDO20230000368,50,2023-08-17,02:41:53,958.28,Debit,Completed,,Loan Payment - LN2019060001012,False,,1.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001060,ACC0009148,IND19017284,LN2019060001015,LDO20230000774,49,2023-08-04,02:58:54,2829.71,Debit,Completed,,Loan Payment - LN2019060001015 - Late Fee,False,,1.28,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202300001061,ACC0009042,IND19002747,LN2019060001043,LDO20230000369,50,2023-08-11,03:15:30,2575.31,Debit,Completed,,Loan Payment - LN2019060001043,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001062,ACC0008710,IND19012960,LN2019060001049,LDO20230000370,50,2023-08-30,03:48:27,201.67,Debit,Completed,,Loan Payment - LN2019060001049,False,,1.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001063,ACC0009444,IND19013712,LN2019060001063,LDO20230000006,50,2023-08-16,04:14:16,2046.23,Debit,Completed,,Loan Payment - LN2019060001063,False,,1.78,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300001064,ACC0008503,IND19002989,LN2019060001085,LDO20230000778,49,2023-08-02,02:17:45,671.4,Debit,Completed,,Loan Payment - LN2019060001085,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001065,ACC0009066,IND19001825,LN2019060001088,LDO20230000779,50,2023-08-26,03:31:22,3381.1,Debit,Completed,,Loan Payment - LN2019060001088,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001066,ACC0009499,IND19001400,LN2019060001093,LDO20230000180,49,2023-08-05,02:52:16,1090.26,Debit,Completed,,Loan Payment - LN2019060001093,False,,0.69,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300001067,ACC0008770,IND19013077,LN2019060001097,LDO20230000780,50,2023-08-17,03:42:22,366.99,Debit,Completed,,Loan Payment - LN2019060001097,False,,1.25,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300001068,ACC0009065,IND19001825,LN2019060001105,LDO20230000181,50,2023-08-18,02:19:23,2504.99,Debit,Completed,,Loan Payment - LN2019060001105,False,,1.61,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300001069,ACC0009830,IND19007707,LN2019060001116,LDO20230000038,49,2023-08-05,04:25:37,9173.23,Debit,Completed,,Loan Payment - LN2019060001116,False,,1.36,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300001070,ACC0009351,IND19013891,LN2019060001139,LDO20230000373,50,2023-08-16,02:10:04,1938.77,Debit,Completed,,Loan Payment - LN2019060001139,False,,0.98,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300001071,ACC0008773,IND19008498,LN2019060001173,LDO20230000786,50,2023-08-22,02:23:01,655.59,Debit,Completed,,Loan Payment - LN2019060001173,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001072,ACC0009243,IND19016435,LN2019060001199,LDO20230000182,50,2023-08-14,03:39:25,1247.59,Debit,Completed,,Loan Payment - LN2019060001199,False,,0.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001073,ACC0009595,IND19008595,LN2019060001202,LDO20230000374,50,2023-08-24,03:12:55,3943.48,Debit,Completed,,Loan Payment - LN2019060001202,False,,0.79,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300001074,ACC0008421,IND19002733,LN2019060001210,LDO20230000789,50,2023-08-26,02:59:14,5576.2,Debit,Completed,,Loan Payment - LN2019060001210,False,,1.09,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300001075,ACC0009389,IND19017085,LN2019060001243,LDO20230000792,49,2023-08-04,04:57:09,3133.86,Debit,Completed,,Loan Payment - LN2019060001243,False,,0.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001076,ACC0009350,IND19017205,LN2019060001253,LDO20230000183,49,2023-08-03,03:26:52,4418.14,Debit,Completed,,Loan Payment - LN2019060001253,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001077,ACC0008429,IND19011989,LN2019060001256,LDO20230000020,49,2023-08-02,02:19:35,1714.08,Debit,Completed,,Loan Payment - LN2019060001256,False,,1.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001078,ACC0009013,IND19005800,LN2019060001258,LDO20230000795,49,2023-08-03,04:00:37,1019.71,Debit,Completed,,Loan Payment - LN2019060001258,False,,0.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001079,ACC0008848,IND19016618,LN2019060001261,LDO20230000796,49,2023-08-05,03:46:19,7505.93,Debit,Completed,,Loan Payment - LN2019060001261,False,,0.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001080,ACC0009793,IND19005101,LN2019060001265,LDO20230000073,50,2023-08-19,04:06:03,1373.34,Debit,Completed,,Loan Payment - LN2019060001265,False,,0.63,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300001081,ACC0008509,IND19006891,LN2019060001271,LDO20230000074,49,2023-08-05,03:32:23,762.61,Debit,Completed,,Loan Payment - LN2019060001271,False,,1.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300001082,ACC0009750,IND19011527,LN2019060001272,LDO20230000797,49,2023-08-04,03:57:43,5798.11,Debit,Completed,,Loan Payment - LN2019060001272,False,,1.09,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
