transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202300002926,ACC0026232,IND21004573,LN2021040000183,LDO20230002085,31,2023-11-28,03:14:45,2504.3,Debit,Completed,,Loan Payment - LN2021040000183,False,,0.28,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002927,ACC0025671,IND21006756,LN2021040000189,LDO20230002086,30,2023-11-05,02:16:18,7184.34,Debit,Completed,,Loan Payment - LN2021040000189,False,,1.44,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002928,ACC0026485,IND21010323,LN2021040000193,LDO20230002087,31,2023-11-23,04:20:21,2139.49,Debit,Failed,account_blocked,Loan Payment - LN2021040000193,False,,1.8,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002929,ACC0026201,IND21020057,LN2021040000197,LDO20230002088,31,2023-11-14,02:37:15,3160.18,Debit,Completed,,Loan Payment - LN2021040000197,False,,1.77,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002930,ACC0025394,IND21010001,LN2021040000201,LDO20230002089,31,2023-11-27,02:38:26,116.1,Debit,Completed,,Loan Payment - LN2021040000201,False,,1.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002931,ACC0026603,IND21010389,LN2021040000204,LDO20230000918,31,2023-11-22,04:32:27,1562.25,Debit,Completed,,Loan Payment - LN2021040000204,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002932,ACC0026661,IND21011412,LN2021040000212,LDO20230000041,31,2023-11-20,03:38:36,180.17,Debit,Completed,,Loan Payment - LN2021040000212,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002933,ACC0026053,IND21013576,LN2021040000221,LDO20230002091,31,2023-11-09,02:01:14,1429.31,Debit,Completed,,Loan Payment - LN2021040000221,False,,0.04,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002934,ACC0025436,IND21002578,LN2021040000223,LDO20230000425,30,2023-11-08,02:25:18,2620.34,Debit,Completed,,Loan Payment - LN2021040000223,False,,0.52,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002935,ACC0026953,IND21016583,LN2021040000228,LDO20230000919,31,2023-11-23,02:52:18,426.38,Debit,Completed,,Loan Payment - LN2021040000228,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002936,ACC0025232,IND21001948,LN2021040000232,LDO20230002092,31,2023-11-22,03:33:28,998.11,Debit,Completed,,Loan Payment - LN2021040000232,False,,1.96,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002937,ACC0026241,IND21010741,LN2021040000240,LDO20230002093,30,2023-11-03,02:55:15,2142.76,Debit,Completed,,Loan Payment - LN2021040000240,False,,1.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002938,ACC0025207,IND21000814,LN2021040000246,LDO20230000920,30,2023-11-01,04:36:05,3080.87,Debit,Completed,,Loan Payment - LN2021040000246,False,,0.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002939,ACC0027047,COM21000109,LN2021040000262,LDO20230002094,31,2023-11-29,03:48:49,12047.65,Debit,Completed,,Loan Payment - LN2021040000262,False,,1.38,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300002940,ACC0025267,IND21004420,LN2021040000266,LDO20230000426,31,2023-11-27,02:36:51,3683.2,Debit,Completed,,Loan Payment - LN2021040000266,False,,0.36,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002941,ACC0025700,IND21010187,LN2021040000269,LDO20230000921,31,2023-11-13,03:13:45,1545.51,Debit,Completed,,Loan Payment - LN2021040000269 - Partial,False,,1.28,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL202300002942,ACC0026935,IND21013914,LN2021040000297,LDO20230002095,31,2023-11-27,04:04:38,3385.11,Debit,Completed,,Loan Payment - LN2021040000297,False,,1.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002943,ACC0026556,IND21019171,LN2021040000303,LDO20230002096,31,2023-11-08,03:51:32,1201.38,Debit,Completed,,Loan Payment - LN2021040000303,False,,1.21,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002944,ACC0025825,IND21011609,LN2021040000310,LDO20230002098,31,2023-11-27,04:36:09,9664.08,Debit,Completed,,Loan Payment - LN2021040000310,False,,1.12,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002945,ACC0026998,IND21015017,LN2021040000313,LDO20230002099,31,2023-11-14,03:29:45,320.41,Debit,Completed,,Loan Payment - LN2021040000313,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002946,ACC0026533,IND21000704,LN2021040000318,LDO20230000427,31,2023-11-17,02:17:43,1428.02,Debit,Completed,,Loan Payment - LN2021040000318,False,,1.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002947,ACC0026947,IND21000670,LN2021040000320,LDO20230000086,31,2023-11-18,02:26:28,693.59,Debit,Failed,bank_timeout,Loan Payment - LN2021040000320 - Partial,False,,0.63,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202300002948,ACC0026369,IND21011813,LN2021040000325,LDO20230002100,30,2023-11-01,04:52:24,2361.37,Debit,Completed,,Loan Payment - LN2021040000325,False,,0.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002949,ACC0026000,IND21006987,LN2021040000344,LDO20230002101,30,2023-11-08,03:55:23,2245.9,Debit,Completed,,Loan Payment - LN2021040000344,False,,0.96,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002950,ACC0025344,IND21001392,LN2021040000353,LDO20230002103,30,2023-11-11,04:55:51,1596.0,Debit,Failed,bank_timeout,Loan Payment - LN2021040000353,False,,0.03,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002951,ACC0025386,IND21008867,LN2021040000356,LDO20230002104,31,2023-11-28,04:06:40,962.2,Debit,Completed,,Loan Payment - LN2021040000356,False,,1.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002952,ACC0026563,IND21008610,LN2021040000365,LDO20230000922,31,2023-11-25,02:59:08,2247.46,Debit,Completed,,Loan Payment - LN2021040000365 - Partial,False,,0.67,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202300002953,ACC0025732,IND21008542,LN2021040000366,LDO20230000923,31,2023-11-25,02:44:46,842.7,Debit,Completed,,Loan Payment - LN2021040000366,False,,1.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002954,ACC0026968,IND21002473,LN2021040000370,LDO20230002105,31,2023-11-15,03:04:26,6554.93,Debit,Completed,,Loan Payment - LN2021040000370,False,,1.81,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002955,ACC0026783,IND21010271,LN2021040000379,LDO20230000924,31,2023-11-27,04:49:30,440.26,Debit,Completed,,Loan Payment - LN2021040000379,False,,1.14,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002956,ACC0025977,IND21005130,LN2021040000381,LDO20230002107,30,2023-11-05,02:41:40,2325.13,Debit,Completed,,Loan Payment - LN2021040000381,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002957,ACC0026462,IND21003072,LN2021040000400,LDO20230002109,31,2023-11-27,04:59:29,1469.95,Debit,Completed,,Loan Payment - LN2021040000400,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002958,ACC0026107,IND21007816,LN2021040000411,LDO20230002110,31,2023-11-30,03:40:29,439.06,Debit,Completed,,Loan Payment - LN2021040000411,False,,1.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002959,ACC0025443,IND21006572,LN2021040000416,LDO20230000925,31,2023-11-24,02:43:51,1081.97,Debit,Completed,,Loan Payment - LN2021040000416,False,,1.06,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002960,ACC0026584,IND21015705,LN2021040000417,LDO20230002111,31,2023-11-19,03:05:53,4600.19,Debit,Completed,,Loan Payment - LN2021040000417,False,,1.43,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002961,ACC0026719,IND21004114,LN2021040000429,LDO20230000926,31,2023-11-15,02:17:29,1591.27,Debit,Completed,,Loan Payment - LN2021040000429,False,,1.0,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002962,ACC0026210,IND21001759,LN2021040000436,LDO20230002112,31,2023-11-30,02:16:05,1439.58,Debit,Completed,,Loan Payment - LN2021040000436,False,,0.0,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002963,ACC0025461,IND21016385,LN2021040000437,LDO20230002113,31,2023-11-30,04:32:54,2829.66,Debit,Completed,,Loan Payment - LN2021040000437,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002964,ACC0027048,COM21000077,LN2021040000442,LDO20230000927,31,2023-11-16,03:11:16,11275.21,Debit,Completed,,Loan Payment - LN2021040000442,False,,0.87,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300002965,ACC0026094,IND21009955,LN2021040000448,LDO20230000428,31,2023-11-17,04:08:45,3563.6,Debit,Completed,,Loan Payment - LN2021040000448,False,,0.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002966,ACC0026499,IND21012154,LN2021040000472,LDO20230002114,31,2023-11-16,02:32:13,2531.19,Debit,Completed,,Loan Payment - LN2021040000472,False,,1.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002967,ACC0025287,IND21016426,LN2021040000474,LDO20230002115,31,2023-11-20,04:06:48,1197.68,Debit,Completed,,Loan Payment - LN2021040000474 - Recovery,False,,1.79,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202300002968,ACC0025861,IND21013961,LN2021040000476,LDO20230002116,31,2023-11-22,03:17:46,2783.53,Debit,Completed,,Loan Payment - LN2021040000476,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002969,ACC0025264,IND21001811,LN2021040000486,LDO20230002117,31,2023-11-21,04:11:39,1795.41,Debit,Completed,,Loan Payment - LN2021040000486,False,,1.75,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002970,ACC0026847,IND21011856,LN2021040000487,LDO20230002118,30,2023-11-03,02:02:35,5761.16,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2021040000487,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002971,ACC0026273,IND21002213,LN2021040000492,LDO20230002119,31,2023-11-24,03:34:31,1817.83,Debit,Failed,bank_timeout,Loan Payment - LN2021040000492 - Partial,False,,1.89,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL202300002972,ACC0026347,IND21001363,LN2021040000495,LDO20230002120,30,2023-11-04,04:51:02,1509.03,Debit,Completed,,Loan Payment - LN2021040000495,False,,0.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002973,ACC0026750,IND21006408,LN2021040000497,LDO20230002121,31,2023-11-24,03:13:49,2173.01,Debit,Completed,,Loan Payment - LN2021040000497,False,,0.51,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002974,ACC0026994,IND21002529,LN2021040000500,LDO20230000928,30,2023-11-04,03:19:32,3090.91,Debit,Completed,,Loan Payment - LN2021040000500,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002975,ACC0026906,IND21011442,LN2021040000501,LDO20230000204,31,2023-11-13,04:46:07,4568.32,Debit,Completed,,Loan Payment - LN2021040000501,False,,0.33,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002976,ACC0026457,IND21001833,LN2021040000515,LDO20230000929,30,2023-11-11,03:44:29,2631.17,Debit,Completed,,Loan Payment - LN2021040000515,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002977,ACC0025383,IND21009597,LN2021040000527,LDO20230002122,31,2023-11-10,04:44:28,583.06,Debit,Completed,,Loan Payment - LN2021040000527,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002978,ACC0025557,IND21008241,LN2021040000529,LDO20230002124,31,2023-11-14,02:55:50,2603.5,Debit,Completed,,Loan Payment - LN2021040000529,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002979,ACC0025553,IND21001482,LN2021040000536,LDO20230002125,30,2023-11-04,02:27:32,649.94,Debit,Failed,mandate_limit,Loan Payment - LN2021040000536,False,,1.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002980,ACC0026837,IND21015293,LN2021040000540,LDO20230000087,31,2023-11-27,03:03:07,987.88,Debit,Completed,,Loan Payment - LN2021040000540,False,,0.34,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002981,ACC0025369,IND21009916,LN2021040000542,LDO20230002126,31,2023-11-10,04:17:56,2877.98,Debit,Completed,,Loan Payment - LN2021040000542,False,,0.1,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002982,ACC0027045,COM21000535,LN2021040000543,LDO20230000930,31,2023-11-15,03:31:18,5404.05,Debit,Completed,,Loan Payment - LN2021040000543,False,,1.29,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300002983,ACC0025856,IND21012324,LN2021040000546,LDO20230002127,31,2023-11-11,04:55:09,1622.91,Debit,Completed,,Loan Payment - LN2021040000546,False,,1.89,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002984,ACC0027034,COM21000318,LN2021040000562,LDO20230002128,31,2023-11-17,02:31:40,4423.56,Debit,Completed,,Loan Payment - LN2021040000562,False,,0.35,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300002985,ACC0025876,IND21009837,LN2021040000565,LDO20230002129,31,2023-11-25,03:19:11,446.12,Debit,Completed,,Loan Payment - LN2021040000565,False,,1.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002986,ACC0026350,IND21014416,LN2021040000566,LDO20230000205,31,2023-11-10,02:52:35,593.13,Debit,Completed,,Loan Payment - LN2021040000566,False,,0.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002987,ACC0025351,IND21012930,LN2021040000567,LDO20230000429,30,2023-11-06,02:24:48,859.0,Debit,Completed,,Loan Payment - LN2021040000567,False,,1.8,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002988,ACC0026570,IND21016241,LN2021040000572,LDO20230000430,31,2023-11-09,03:27:04,2230.59,Debit,Completed,,Loan Payment - LN2021040000572,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002989,ACC0026666,IND21013350,LN2021040000573,LDO20230002130,30,2023-11-02,04:24:21,1572.73,Debit,Completed,,Loan Payment - LN2021040000573,False,,1.23,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002990,ACC0025773,IND21012002,LN2021040000584,LDO20230000431,31,2023-11-22,04:57:39,3144.53,Debit,Completed,,Loan Payment - LN2021040000584,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002991,ACC0026046,IND21000656,LN2021040000588,LDO20230000432,30,2023-11-02,04:15:04,3297.39,Debit,Completed,,Loan Payment - LN2021040000588 - Extra Principal,False,,0.07,,Automated,Vehicle Loan,extra_payment,False,loan_payment_generator
TXNL202300002992,ACC0026371,IND21014990,LN2021040000606,LDO20230002131,31,2023-11-30,04:37:14,2989.89,Debit,Completed,,Loan Payment - LN2021040000606,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002993,ACC0026024,IND21005524,LN2021040000613,LDO20230000931,31,2023-11-25,03:48:55,414.06,Debit,Completed,,Loan Payment - LN2021040000613,False,,1.07,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002994,ACC0025142,IND21019436,LN2021040000619,LDO20230002132,31,2023-11-08,03:25:43,2543.37,Debit,Completed,,Loan Payment - LN2021040000619,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002995,ACC0026079,IND21012735,LN2021040000620,LDO20230000433,31,2023-11-29,02:41:21,5519.65,Debit,Completed,,Loan Payment - LN2021040000620,False,,1.61,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002996,ACC0026738,IND21007310,LN2021040000625,LDO20230002133,31,2023-11-30,03:36:11,1512.53,Debit,Completed,,Loan Payment - LN2021040000625,False,,0.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002997,ACC0025880,IND21002660,LN2021040000626,LDO20230000932,31,2023-11-23,04:29:23,821.02,Debit,Completed,,Loan Payment - LN2021040000626 - Late Fee,False,,1.17,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202300002998,ACC0025674,IND21016397,LN2021040000628,LDO20230000933,31,2023-11-22,02:30:23,1202.16,Debit,Completed,,Loan Payment - LN2021040000628,False,,0.81,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002999,ACC0026736,IND21016689,LN2021040000629,LDO20230000434,30,2023-11-04,04:14:46,171.72,Debit,Completed,,Loan Payment - LN2021040000629,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003000,ACC0025687,IND21008780,LN2021040000632,LDO20230000934,31,2023-11-19,02:08:25,1336.13,Debit,Completed,,Loan Payment - LN2021040000632,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003001,ACC0026383,IND21003236,LN2021040000633,LDO20230002134,30,2023-11-04,02:46:14,258.21,Debit,Completed,,Loan Payment - LN2021040000633,False,,0.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003002,ACC0026406,IND21016840,LN2021040000635,LDO20230002135,31,2023-11-19,02:57:47,4390.59,Debit,Completed,,Loan Payment - LN2021040000635,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003003,ACC0026023,IND21012729,LN2021040000637,LDO20230000935,31,2023-11-12,02:38:46,741.83,Debit,Completed,,Loan Payment - LN2021040000637,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003004,ACC0026626,IND21015736,LN2021040000645,LDO20230000936,31,2023-11-24,04:23:21,1409.36,Debit,Completed,,Loan Payment - LN2021040000645,False,,1.19,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300003005,ACC0026359,IND21005625,LN2021040000651,LDO20230000937,30,2023-11-02,04:26:57,1912.4,Debit,Completed,,Loan Payment - LN2021040000651,False,,1.35,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300003006,ACC0026730,IND21013225,LN2021040000667,LDO20230002136,30,2023-11-02,04:22:33,337.24,Debit,Completed,,Loan Payment - LN2021040000667,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003007,ACC0025690,IND21018309,LN2021040000677,LDO20230000938,31,2023-11-29,04:16:07,184.26,Debit,Completed,,Loan Payment - LN2021040000677,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003008,ACC0026526,IND21004016,LN2021040000684,LDO20230002137,30,2023-11-10,04:03:51,2147.15,Debit,Completed,,Loan Payment - LN2021040000684,False,,1.24,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300003009,ACC0025358,IND21015220,LN2021040000685,LDO20230002138,31,2023-11-24,04:08:03,2844.16,Debit,Completed,,Loan Payment - LN2021040000685,False,,1.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003010,ACC0026427,IND21013881,LN2021040000689,LDO20230002139,31,2023-11-20,03:12:58,1687.19,Debit,Completed,,Loan Payment - LN2021040000689,False,,1.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003011,ACC0026876,IND21005201,LN2021040000694,LDO20230002141,31,2023-11-14,04:30:31,231.34,Debit,Completed,,Loan Payment - LN2021040000694,False,,1.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003012,ACC0025300,IND21009969,LN2021040000725,LDO20230002142,31,2023-11-17,04:29:20,2825.31,Debit,Completed,,Loan Payment - LN2021040000725,False,,1.17,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300003013,ACC0026544,IND21012655,LN2021040000734,LDO20230002143,31,2023-11-15,04:23:32,1169.01,Debit,Completed,,Loan Payment - LN2021040000734,False,,0.8,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300003014,ACC0025159,IND21005523,LN2021040000736,LDO20230000435,31,2023-11-25,04:54:14,2777.16,Debit,Completed,,Loan Payment - LN2021040000736,False,,1.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003015,ACC0026489,IND21010012,LN2021040000740,LDO20230000939,30,2023-11-04,02:18:46,3445.47,Debit,Completed,,Loan Payment - LN2021040000740,False,,0.57,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300003016,ACC0026142,IND21007726,LN2021040000742,LDO20230000940,31,2023-11-18,04:16:08,3574.01,Debit,Completed,,Loan Payment - LN2021040000742,False,,0.1,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300003017,ACC0027006,COM21000061,LN2021040000765,LDO20230002146,31,2023-11-24,03:26:17,25429.91,Debit,Completed,,Loan Payment - LN2021040000765,False,,1.08,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300003018,ACC0025182,IND21015231,LN2021040000768,LDO20230000436,30,2023-11-01,04:00:04,2021.79,Debit,Completed,,Loan Payment - LN2021040000768,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003019,ACC0026193,IND21015653,LN2021040000774,LDO20230000941,31,2023-11-15,03:52:16,1766.34,Debit,Completed,,Loan Payment - LN2021040000774,False,,0.03,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300003020,ACC0025273,IND21005187,LN2021040000775,LDO20230002148,31,2023-11-16,03:06:23,3165.08,Debit,Completed,,Loan Payment - LN2021040000775,False,,1.1,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300003021,ACC0026455,IND21011112,LN2021040000785,LDO20230000942,31,2023-11-30,04:20:45,1721.51,Debit,Completed,,Loan Payment - LN2021040000785,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003022,ACC0026660,IND21008217,LN2021040000793,LDO20230002149,30,2023-11-04,02:18:30,5190.48,Debit,Completed,,Loan Payment - LN2021040000793 - Late Fee,False,,1.34,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202300003023,ACC0026934,IND21013914,LN2021040000795,LDO20230002150,31,2023-11-11,02:34:11,2507.05,Debit,Completed,,Loan Payment - LN2021040000795 - Late Fee,False,,0.44,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202300003024,ACC0025297,IND21019263,LN2021040000797,LDO20230000943,30,2023-11-07,02:11:05,1086.14,Debit,Completed,,Loan Payment - LN2021040000797,False,,0.66,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300003025,ACC0025772,IND21012168,LN2021040000803,LDO20230000945,30,2023-11-01,02:42:05,4638.07,Debit,Completed,,Loan Payment - LN2021040000803,False,,1.23,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300003026,ACC0026159,IND21009750,LN2021040000810,LDO20230002151,31,2023-11-13,02:23:36,1407.16,Debit,Completed,,Loan Payment - LN2021040000810,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003027,ACC0026312,IND21018737,LN2021040000829,LDO20230002152,30,2023-11-04,02:16:40,8496.39,Debit,Completed,,Loan Payment - LN2021040000829 - Extra Principal,False,,0.54,,Automated,Personal Loan,extra_payment,False,loan_payment_generator
TXNL202300003028,ACC0025375,IND21015174,LN2021040000830,LDO20230002153,31,2023-11-21,03:46:08,1375.12,Debit,Completed,,Loan Payment - LN2021040000830,False,,1.48,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300003029,ACC0025599,IND21007779,LN2021040000849,LDO20230002154,31,2023-11-24,03:15:58,11107.07,Debit,Completed,,Loan Payment - LN2021040000849,False,,0.96,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300003030,ACC0025330,IND21006301,LN2021040000853,LDO20230000014,30,2023-11-04,02:52:42,1752.43,Debit,Completed,,Loan Payment - LN2021040000853,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003031,ACC0025837,IND21009439,LN2021040000855,LDO20230002155,31,2023-11-21,03:07:57,5130.1,Debit,Completed,,Loan Payment - LN2021040000855,False,,1.16,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300003032,ACC0026539,IND21009009,LN2021040000860,LDO20230002156,31,2023-11-19,04:03:48,347.2,Debit,Completed,,Loan Payment - LN2021040000860,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003033,ACC0025418,IND21004068,LN2021040000866,LDO20230002157,31,2023-11-20,02:27:24,346.07,Debit,Completed,,Loan Payment - LN2021040000866,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003034,ACC0025361,IND21014271,LN2021040000871,LDO20230000437,31,2023-11-23,03:46:25,1813.51,Debit,Completed,,Loan Payment - LN2021040000871,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003035,ACC0025932,IND21019036,LN2021040000873,LDO20230002158,31,2023-11-26,02:59:57,613.55,Debit,Completed,,Loan Payment - LN2021040000873,False,,0.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003036,ACC0026588,IND21010731,LN2021040000875,LDO20230002159,30,2023-11-08,02:30:41,899.37,Debit,Completed,,Loan Payment - LN2021040000875,False,,0.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003037,ACC0026294,IND21004099,LN2021040000876,LDO20230002160,30,2023-11-05,02:57:03,2690.98,Debit,Completed,,Loan Payment - LN2021040000876,False,,0.8,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300003038,ACC0025453,IND21011204,LN2021040000879,LDO20230002161,31,2023-11-13,03:41:40,3529.05,Debit,Completed,,Loan Payment - LN2021040000879,False,,1.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300003039,ACC0026099,IND21020786,LN2021040000889,LDO20230002163,31,2023-11-12,02:05:25,1712.33,Debit,Completed,,Loan Payment - LN2021040000889,False,,1.18,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300003040,ACC0026148,IND21019403,LN2021040000914,LDO20230002164,31,2023-11-23,03:34:16,10412.47,Debit,Completed,,Loan Payment - LN2021040000914,False,,0.84,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300003041,ACC0026697,IND21002305,LN2021040000917,LDO20230002165,31,2023-11-15,02:59:57,1886.2,Debit,Completed,,Loan Payment - LN2021040000917,False,,1.45,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300003042,ACC0026851,IND21018527,LN2021040000922,LDO20230002166,31,2023-11-24,04:04:07,2026.25,Debit,Completed,,Loan Payment - LN2021040000922,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
