transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202200000643,ACC0003858,IND19003066,LN2019030001710,LDO20220000439,42,2022-10-01,02:46:33,337.62,Debit,Completed,,Loan Payment - LN2019030001710,False,,0.53,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000644,ACC0004442,IND19016273,LN2019030001714,LDO20220000038,43,2022-10-24,03:53:22,975.51,Debit,Completed,,Loan Payment - LN2019030001714,False,,1.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000645,ACC0003976,IND19021208,LN2019030001724,LDO20220000440,42,2022-10-04,03:22:43,4818.68,Debit,Completed,,Loan Payment - LN2019030001724,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000646,ACC0004636,IND19016753,LN2019030001725,LDO20220000441,42,2022-10-04,03:28:24,3702.12,Debit,Completed,,Loan Payment - LN2019030001725,False,,0.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000647,ACC0004169,IND19003504,LN2019030001730,LDO20220000442,42,2022-10-08,03:36:00,1028.86,Debit,Completed,,Loan Payment - LN2019030001730,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000648,ACC0005308,IND19003285,LN2019030001735,LDO20220000039,42,2022-10-07,04:10:46,1795.63,Debit,Completed,,Loan Payment - LN2019030001735,False,,0.57,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000649,ACC0003912,IND19005008,LN2019030001737,LDO20220000186,42,2022-10-06,03:16:01,1380.09,Debit,Completed,,Loan Payment - LN2019030001737,False,,0.49,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000650,ACC0005395,IND19003143,LN2019030001742,LDO20220000040,43,2022-10-23,04:06:02,816.02,Debit,Completed,,Loan Payment - LN2019030001742 - Late Fee,False,,0.51,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202200000651,ACC0004744,IND19018931,LN2019030001758,LDO20220000444,43,2022-10-26,03:55:28,1699.02,Debit,Completed,,Loan Payment - LN2019030001758,False,,1.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000652,ACC0004892,IND19010713,LN2019030001760,LDO20220000445,43,2022-10-14,03:08:53,2100.32,Debit,Completed,,Loan Payment - LN2019030001760 - Partial,False,,0.01,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202200000653,ACC0004747,IND19000886,LN2019030001761,LDO20220000446,42,2022-10-05,04:16:09,2345.44,Debit,Completed,,Loan Payment - LN2019030001761,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000654,ACC0005178,IND19003886,LN2019030001767,LDO20220000448,43,2022-10-20,04:21:20,2240.63,Debit,Completed,,Loan Payment - LN2019030001767,False,,1.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000655,ACC0003554,IND19020287,LN2019030001773,LDO20220000187,42,2022-10-08,04:34:35,1763.89,Debit,Completed,,Loan Payment - LN2019030001773,False,,0.07,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000656,ACC0003510,IND19002726,LN2019030001774,LDO20220000449,43,2022-10-18,02:09:43,362.05,Debit,Completed,,Loan Payment - LN2019030001774,False,,1.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000657,ACC0005399,IND19012294,LN2019030001781,LDO20220000087,43,2022-10-24,03:50:20,3841.23,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019030001781,False,,1.13,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000658,ACC0003926,IND19017827,LN2019030001782,LDO20220000041,43,2022-10-11,02:43:45,1335.88,Debit,Completed,,Loan Payment - LN2019030001782,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000659,ACC0003634,IND19016888,LN2019030001803,LDO20220000188,43,2022-10-23,03:22:41,2745.93,Debit,Completed,,Loan Payment - LN2019030001803,False,,1.12,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000660,ACC0003940,IND19016991,LN2019030001804,LDO20220000450,43,2022-10-31,02:14:26,853.17,Debit,Completed,,Loan Payment - LN2019030001804 - Late Fee,False,,1.74,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202200000661,ACC0004255,IND19018626,LN2019030001807,LDO20220000043,43,2022-10-10,03:39:07,1007.58,Debit,Completed,,Loan Payment - LN2019030001807,False,,1.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000662,ACC0004018,IND19000876,LN2019030001811,LDO20220000451,43,2022-10-22,03:26:07,5090.28,Debit,Completed,,Loan Payment - LN2019030001811,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000663,ACC0004873,IND19015619,LN2019030001813,LDO20220000088,43,2022-10-17,02:28:05,2364.15,Debit,Failed,account_blocked,Loan Payment - LN2019030001813,False,,1.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000664,ACC0004247,IND19006046,LN2019030001824,LDO20220000189,43,2022-10-11,03:25:32,2462.29,Debit,Completed,,Loan Payment - LN2019030001824,False,,0.6,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000665,ACC0004639,IND19000056,LN2019030001828,LDO20220000452,43,2022-10-21,04:54:34,365.51,Debit,Completed,,Loan Payment - LN2019030001828,False,,0.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000666,ACC0005289,IND19000943,LN2019030001830,LDO20220000453,43,2022-10-12,03:28:53,1455.88,Debit,Completed,,Loan Payment - LN2019030001830,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000667,ACC0005114,IND19009118,LN2019030001835,LDO20220000454,42,2022-10-01,02:16:20,695.33,Debit,Completed,,Loan Payment - LN2019030001835,False,,0.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000668,ACC0005381,IND19009960,LN2019030001839,LDO20220000190,43,2022-10-20,02:38:13,194.31,Debit,Completed,,Loan Payment - LN2019030001839,False,,0.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000669,ACC0003394,IND19007294,LN2019030001841,LDO20220000191,43,2022-10-28,04:11:37,3101.76,Debit,Completed,,Loan Payment - LN2019030001841,False,,0.52,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000670,ACC0005271,IND19006038,LN2019030001853,LDO20220000089,43,2022-10-30,04:25:32,2985.75,Debit,Completed,,Loan Payment - LN2019030001853 - Partial,False,,1.36,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL202200000671,ACC0005196,IND19016399,LN2019030001861,LDO20220000455,43,2022-10-21,02:57:11,2328.47,Debit,Completed,,Loan Payment - LN2019030001861,False,,1.23,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000672,ACC0004334,IND19009236,LN2019030001864,LDO20220000457,43,2022-10-14,02:54:35,1743.91,Debit,Completed,,Loan Payment - LN2019030001864,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000673,ACC0004596,IND19009615,LN2019030001875,LDO20220000192,42,2022-10-01,02:21:08,1501.9,Debit,Completed,,Loan Payment - LN2019030001875,False,,1.89,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000674,ACC0003985,IND19007238,LN2019030001876,LDO20220000459,43,2022-10-22,04:18:19,2228.26,Debit,Completed,,Loan Payment - LN2019030001876,False,,0.3,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000675,ACC0005480,COM19000224,LN2019030001884,LDO20220000460,43,2022-10-17,04:58:43,16555.96,Debit,Completed,,Loan Payment - LN2019030001884,False,,0.64,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202200000676,ACC0005403,IND19010797,LN2019030001885,LDO20220000461,43,2022-10-09,02:07:42,1068.09,Debit,Completed,,Loan Payment - LN2019030001885,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000677,ACC0003731,IND19018494,LN2019030001886,LDO20220000462,43,2022-10-30,02:25:13,1409.65,Debit,Completed,,Loan Payment - LN2019030001886,False,,1.93,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000678,ACC0005275,IND19006485,LN2019030001888,LDO20220000193,43,2022-10-13,02:26:11,750.08,Debit,Completed,,Loan Payment - LN2019030001888,False,,1.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000679,ACC0004785,IND19016995,LN2019030001894,LDO20220000463,43,2022-10-12,04:17:26,255.7,Debit,Completed,,Loan Payment - LN2019030001894,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000680,ACC0005390,IND19011734,LN2019030001905,LDO20220000464,42,2022-10-07,04:16:12,2518.57,Debit,Completed,,Loan Payment - LN2019030001905,False,,1.52,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000681,ACC0004817,IND19015714,LN2019030001929,LDO20220000465,43,2022-10-13,04:32:27,1517.67,Debit,Completed,,Loan Payment - LN2019030001929,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000682,ACC0005375,IND19002687,LN2019030001937,LDO20220000466,42,2022-10-01,02:23:02,2534.06,Debit,Completed,,Loan Payment - LN2019030001937,False,,0.16,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000683,ACC0005098,IND19008121,LN2019030001941,LDO20220000467,42,2022-10-04,02:59:31,743.84,Debit,Completed,,Loan Payment - LN2019030001941,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000684,ACC0005143,IND19021316,LN2019030001944,LDO20220000468,43,2022-10-24,02:14:29,2807.62,Debit,Completed,,Loan Payment - LN2019030001944,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000685,ACC0004259,IND19008085,LN2019030001951,LDO20220000090,43,2022-10-30,03:18:56,840.04,Debit,Completed,,Loan Payment - LN2019030001951,False,,1.97,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000686,ACC0004107,IND19006600,LN2019030001968,LDO20220000091,43,2022-10-22,02:21:32,1077.33,Debit,Completed,,Loan Payment - LN2019030001968,False,,1.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000687,ACC0003873,IND19001959,LN2019030001971,LDO20220000470,43,2022-10-22,03:48:43,1605.96,Debit,Completed,,Loan Payment - LN2019030001971,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000688,ACC0005236,IND19010753,LN2019030001976,LDO20220000471,43,2022-10-28,04:20:31,323.38,Debit,Completed,,Loan Payment - LN2019030001976,False,,1.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000689,ACC0004663,IND19018024,LN2019030001995,LDO20220000194,43,2022-10-07,04:49:38,5699.32,Debit,Completed,,Loan Payment - LN2019030001995,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000690,ACC0004215,IND19011565,LN2019030002001,LDO20220000195,43,2022-10-23,03:47:18,3816.14,Debit,Completed,,Loan Payment - LN2019030002001,False,,1.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000691,ACC0006109,IND19006047,LN2019040000008,LDO20220000093,42,2022-10-10,02:14:59,2609.21,Debit,Completed,,Loan Payment - LN2019040000008,False,,0.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000692,ACC0005802,IND19001559,LN2019040000012,LDO20220000472,42,2022-10-13,03:22:46,7085.26,Debit,Completed,,Loan Payment - LN2019040000012 - Extra Principal,False,,1.28,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202200000693,ACC0005620,IND19013053,LN2019040000013,LDO20220000473,41,2022-10-04,03:28:42,784.79,Debit,Completed,,Loan Payment - LN2019040000013,False,,0.94,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000694,ACC0005927,IND19000987,LN2019040000022,LDO20220000196,41,2022-10-05,03:35:20,4009.56,Debit,Completed,,Loan Payment - LN2019040000022,False,,1.35,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000695,ACC0005741,IND19003833,LN2019040000050,LDO20220000474,42,2022-10-20,02:47:09,1506.87,Debit,Completed,,Loan Payment - LN2019040000050,False,,0.85,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000696,ACC0005870,IND19014876,LN2019040000055,LDO20220000475,42,2022-10-30,02:29:48,4470.55,Debit,Completed,,Loan Payment - LN2019040000055,False,,1.88,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000697,ACC0005578,IND19013915,LN2019040000057,LDO20220000197,42,2022-10-29,03:45:13,5085.03,Debit,Completed,,Loan Payment - LN2019040000057,False,,1.2,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000698,ACC0005703,IND19009852,LN2019040000062,LDO20220000476,41,2022-10-01,04:56:56,2786.95,Debit,Completed,,Loan Payment - LN2019040000062,False,,0.52,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000699,ACC0006364,IND19007513,LN2019040000072,LDO20220000198,42,2022-10-17,02:46:58,3140.34,Debit,Completed,,Loan Payment - LN2019040000072,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000700,ACC0005986,IND19005940,LN2019040000079,LDO20220000478,42,2022-10-29,03:20:33,2032.21,Debit,Completed,,Loan Payment - LN2019040000079,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000701,ACC0006897,IND19008709,LN2019040000097,LDO20220000479,41,2022-10-01,04:45:17,1034.76,Debit,Completed,,Loan Payment - LN2019040000097,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000702,ACC0005932,IND19011112,LN2019040000114,LDO20220000480,42,2022-10-27,02:24:23,1644.9,Debit,Completed,,Loan Payment - LN2019040000114,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000703,ACC0006052,IND19000197,LN2019040000117,LDO20220000199,42,2022-10-29,02:19:26,4410.75,Debit,Completed,,Loan Payment - LN2019040000117,False,,1.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000704,ACC0006692,IND19007934,LN2019040000124,LDO20220000200,42,2022-10-25,02:45:58,3552.68,Debit,Completed,,Loan Payment - LN2019040000124,False,,1.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000705,ACC0005792,IND19002285,LN2019040000133,LDO20220000201,42,2022-10-30,04:34:55,756.78,Debit,Completed,,Loan Payment - LN2019040000133,False,,1.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000706,ACC0006683,IND19001562,LN2019040000134,LDO20220000481,42,2022-10-12,03:48:52,4238.29,Debit,Completed,,Loan Payment - LN2019040000134,False,,0.87,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000707,ACC0006861,IND19007260,LN2019040000148,LDO20220000202,42,2022-10-26,02:59:40,926.1,Debit,Completed,,Loan Payment - LN2019040000148,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000708,ACC0005930,IND19008665,LN2019040000149,LDO20220000482,42,2022-10-12,02:44:07,1441.71,Debit,Failed,bank_timeout,Loan Payment - LN2019040000149,False,,1.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000709,ACC0005880,IND19012537,LN2019040000157,LDO20220000044,42,2022-10-17,03:13:46,2809.72,Debit,Completed,,Loan Payment - LN2019040000157,False,,0.88,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000710,ACC0006886,IND19015172,LN2019040000163,LDO20220000483,42,2022-10-09,03:51:44,2847.64,Debit,Completed,,Loan Payment - LN2019040000163,False,,0.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000711,ACC0005577,IND19003614,LN2019040000170,LDO20220000203,42,2022-10-12,03:42:23,918.89,Debit,Completed,,Loan Payment - LN2019040000170 - Late Fee,False,,0.78,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202200000712,ACC0006210,IND19009400,LN2019040000172,LDO20220000204,42,2022-10-27,02:34:08,1426.23,Debit,Completed,,Loan Payment - LN2019040000172,False,,1.62,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000713,ACC0006056,IND19007403,LN2019040000177,LDO20220000045,42,2022-10-16,04:52:23,1714.47,Debit,Completed,,Loan Payment - LN2019040000177,False,,0.07,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000714,ACC0006296,IND19008274,LN2019040000178,LDO20220000205,42,2022-10-18,03:41:49,5006.76,Debit,Completed,,Loan Payment - LN2019040000178,False,,1.25,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000715,ACC0006597,IND19011302,LN2019040000179,LDO20220000484,41,2022-10-01,03:31:07,1082.33,Debit,Completed,,Loan Payment - LN2019040000179,False,,0.79,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000716,ACC0006805,IND19011392,LN2019040000181,LDO20220000485,42,2022-10-26,02:33:19,555.15,Debit,Completed,,Loan Payment - LN2019040000181,False,,0.76,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000717,ACC0006731,IND19013531,LN2019040000194,LDO20220000486,42,2022-10-13,03:28:03,2546.38,Debit,Completed,,Loan Payment - LN2019040000194,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000718,ACC0006111,IND19012335,LN2019040000203,LDO20220000488,42,2022-10-27,03:47:27,481.0,Debit,Completed,,Loan Payment - LN2019040000203 - Partial,False,,1.05,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202200000719,ACC0006826,IND19014446,LN2019040000208,LDO20220000094,42,2022-10-15,04:43:12,1080.36,Debit,Completed,,Loan Payment - LN2019040000208,False,,1.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000720,ACC0006978,COM19000006,LN2019040000217,LDO20220000490,41,2022-10-01,03:40:50,2735.23,Debit,Completed,,Loan Payment - LN2019040000217,False,,0.73,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202200000721,ACC0006077,IND19014368,LN2019040000219,LDO20220000491,42,2022-10-15,04:49:50,16157.49,Debit,Completed,,Loan Payment - LN2019040000219 - Extra Principal,False,,0.42,,Automated,Personal Loan,extra_payment,False,loan_payment_generator
TXNL202200000722,ACC0005639,IND19002056,LN2019040000239,LDO20220000494,42,2022-10-08,04:41:38,2664.15,Debit,Completed,,Loan Payment - LN2019040000239,False,,0.14,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000723,ACC0006604,IND19008567,LN2019040000241,LDO20220000495,41,2022-10-03,02:57:15,6091.24,Debit,Completed,,Loan Payment - LN2019040000241,False,,1.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000724,ACC0006706,IND19012278,LN2019040000242,LDO20220000208,42,2022-10-15,03:56:59,855.02,Debit,Completed,,Loan Payment - LN2019040000242,False,,1.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000725,ACC0006934,IND19009341,LN2019040000253,LDO20220000496,42,2022-10-27,02:48:56,688.68,Debit,Completed,,Loan Payment - LN2019040000253,False,,1.36,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000726,ACC0006297,IND19004165,LN2019040000258,LDO20220000497,42,2022-10-22,04:23:21,1345.63,Debit,Completed,,Loan Payment - LN2019040000258,False,,0.99,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000727,ACC0006759,IND19013371,LN2019040000261,LDO20220000209,41,2022-10-05,03:18:47,1434.27,Debit,Completed,,Loan Payment - LN2019040000261 - Recovery,False,,0.68,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202200000728,ACC0005806,IND19006693,LN2019040000278,LDO20220000498,42,2022-10-14,03:57:10,2147.78,Debit,Completed,,Loan Payment - LN2019040000278,False,,1.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000729,ACC0006498,IND19011306,LN2019040000280,LDO20220000499,42,2022-10-21,03:57:38,1863.5,Debit,Completed,,Loan Payment - LN2019040000280,False,,1.35,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000730,ACC0005775,IND19005306,LN2019040000284,LDO20220000210,42,2022-10-24,02:45:06,1353.47,Debit,Completed,,Loan Payment - LN2019040000284,False,,1.94,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000731,ACC0005938,IND19012283,LN2019040000297,LDO20220000211,41,2022-10-02,02:51:52,630.82,Debit,Completed,,Loan Payment - LN2019040000297,False,,0.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000732,ACC0005785,IND19004403,LN2019040000299,LDO20220000500,42,2022-10-25,04:32:16,2026.61,Debit,Completed,,Loan Payment - LN2019040000299,False,,0.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000733,ACC0006913,IND19010893,LN2019040000302,LDO20220000501,41,2022-10-05,03:31:08,1991.95,Debit,Completed,,Loan Payment - LN2019040000302,False,,0.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000734,ACC0006131,IND19010064,LN2019040000303,LDO20220000212,42,2022-10-17,04:46:36,2532.78,Debit,Completed,,Loan Payment - LN2019040000303,False,,1.03,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000735,ACC0006904,IND19012495,LN2019040000306,LDO20220000213,42,2022-10-18,04:58:24,1413.69,Debit,Completed,,Loan Payment - LN2019040000306,False,,1.02,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000736,ACC0005771,IND19006968,LN2019040000308,LDO20220000095,42,2022-10-23,04:14:12,1252.89,Debit,Completed,,Loan Payment - LN2019040000308,False,,0.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000737,ACC0005695,IND19004727,LN2019040000309,LDO20220000214,42,2022-10-17,02:04:54,1385.46,Debit,Completed,,Loan Payment - LN2019040000309,False,,1.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000738,ACC0005928,IND19009847,LN2019040000314,LDO20220000502,41,2022-10-07,03:21:50,5193.54,Debit,Completed,,Loan Payment - LN2019040000314,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000739,ACC0006947,IND19015118,LN2019040000317,LDO20220000503,42,2022-10-29,03:32:13,2949.71,Debit,Completed,,Loan Payment - LN2019040000317,False,,0.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000740,ACC0006857,IND19010255,LN2019040000318,LDO20220000504,42,2022-10-05,04:57:20,1486.56,Debit,Completed,,Loan Payment - LN2019040000318,False,,1.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000741,ACC0005514,IND19011127,LN2019040000334,LDO20220000506,41,2022-10-04,03:51:36,976.14,Debit,Completed,,Loan Payment - LN2019040000334 - Recovery,False,,0.71,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202200000742,ACC0005603,IND19011571,LN2019040000339,LDO20220000215,41,2022-10-06,03:26:06,2305.18,Debit,Completed,,Loan Payment - LN2019040000339 - Extra Principal,False,,1.03,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202200000743,ACC0006317,IND19003634,LN2019040000341,LDO20220000216,42,2022-10-11,02:23:51,176.04,Debit,Completed,,Loan Payment - LN2019040000341,False,,1.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000744,ACC0006803,IND19001507,LN2019040000347,LDO20220000217,42,2022-10-20,03:57:19,2701.87,Debit,Completed,,Loan Payment - LN2019040000347,False,,1.64,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000745,ACC0006453,IND19003544,LN2019040000353,LDO20220000013,42,2022-10-24,02:27:57,1261.42,Debit,Completed,,Loan Payment - LN2019040000353,False,,0.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000746,ACC0005874,IND19007093,LN2019040000364,LDO20220000508,42,2022-10-10,04:21:26,2763.29,Debit,Completed,,Loan Payment - LN2019040000364,False,,1.25,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000747,ACC0005612,IND19005962,LN2019040000372,LDO20220000510,41,2022-10-03,03:50:41,4137.1,Debit,Completed,,Loan Payment - LN2019040000372,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000748,ACC0005835,IND19006050,LN2019040000388,LDO20220000511,41,2022-10-01,04:31:21,3181.49,Debit,Completed,,Loan Payment - LN2019040000388 - Late Fee,False,,0.55,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202200000749,ACC0006948,IND19015118,LN2019040000407,LDO20220000512,42,2022-10-20,02:04:55,3846.92,Debit,Failed,bank_timeout,Loan Payment - LN2019040000407,False,,0.16,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000750,ACC0006899,IND19000899,LN2019040000409,LDO20220000513,42,2022-10-27,02:51:39,1590.41,Debit,Completed,,Loan Payment - LN2019040000409,False,,1.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000751,ACC0006600,IND19010541,LN2019040000426,LDO20220000515,42,2022-10-30,04:01:27,1013.25,Debit,Completed,,Loan Payment - LN2019040000426,False,,1.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000752,ACC0006975,COM19000211,LN2019040000442,LDO20220000516,42,2022-10-28,03:18:06,10135.19,Debit,Completed,,Loan Payment - LN2019040000442,False,,0.65,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202200000753,ACC0006609,IND19010646,LN2019040000453,LDO20220000219,42,2022-10-27,03:28:33,5582.9,Debit,Completed,,Loan Payment - LN2019040000453,False,,1.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000754,ACC0006009,IND19001618,LN2019040000458,LDO20220000096,42,2022-10-18,02:10:17,1551.08,Debit,Completed,,Loan Payment - LN2019040000458,False,,1.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000755,ACC0006508,IND19001701,LN2019040000460,LDO20220000517,41,2022-10-05,03:44:13,4332.91,Debit,Completed,,Loan Payment - LN2019040000460 - Extra Principal,False,,1.57,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202200000756,ACC0005740,IND19008836,LN2019040000489,LDO20220000519,42,2022-10-17,04:57:24,942.46,Debit,Completed,,Loan Payment - LN2019040000489,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200000757,ACC0006384,IND19000328,LN2019040000493,LDO20220000097,42,2022-10-20,04:36:51,1714.89,Debit,Completed,,Loan Payment - LN2019040000493,False,,0.33,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200000758,ACC0005972,IND19010087,LN2019040000499,LDO20220000046,42,2022-10-27,03:38:16,3477.34,Debit,Completed,,Loan Payment - LN2019040000499,False,,0.63,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200000759,ACC0005763,IND19002384,LN2019040000501,LDO20220000520,41,2022-10-01,02:09:46,906.64,Debit,Completed,,Loan Payment - LN2019040000501,False,,0.54,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
