transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202200002671,ACC0022235,IND21000761,LN2021010000453,LDO20220001754,23,2022-12-25,04:11:49,1294.1,Debit,Completed,,Loan Payment - LN2021010000453,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002672,ACC0022209,IND21009623,LN2021010000456,LDO20220000354,22,2022-12-04,04:17:24,509.85,Debit,Completed,,Loan Payment - LN2021010000456,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002673,ACC0021738,IND21011499,LN2021010000457,LDO20220001755,23,2022-12-25,04:11:14,3000.41,Debit,Completed,,Loan Payment - LN2021010000457,False,,1.61,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002674,ACC0022539,IND21008294,LN2021010000460,LDO20220001756,22,2022-12-09,02:28:25,2497.35,Debit,Completed,,Loan Payment - LN2021010000460,False,,0.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002675,ACC0021730,IND21003323,LN2021010000475,LDO20220000007,23,2022-12-12,03:55:02,2345.31,Debit,Completed,,Loan Payment - LN2021010000475,False,,1.73,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002676,ACC0021622,IND21002681,LN2021010000491,LDO20220001757,23,2022-12-31,02:21:53,413.1,Debit,Completed,,Loan Payment - LN2021010000491,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002677,ACC0022529,IND21010854,LN2021010000505,LDO20220001758,22,2022-12-01,04:56:39,2377.64,Debit,Completed,,Loan Payment - LN2021010000505,False,,0.53,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002678,ACC0022540,COM21000101,LN2021010000507,LDO20220000804,23,2022-12-18,03:50:13,13827.19,Debit,Completed,,Loan Payment - LN2021010000507,False,,0.02,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202200002679,ACC0022353,IND21005021,LN2021010000510,LDO20220001759,22,2022-12-07,02:36:19,1173.89,Debit,Completed,,Loan Payment - LN2021010000510,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002680,ACC0021390,IND21003295,LN2021010000511,LDO20220000355,23,2022-12-23,03:46:23,2733.28,Debit,Completed,,Loan Payment - LN2021010000511,False,,0.17,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002681,ACC0022437,IND21011233,LN2021010000514,LDO20220000805,23,2022-12-30,02:16:54,1605.85,Debit,Failed,insufficient_funds,Loan Payment - LN2021010000514,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002682,ACC0021898,IND21001720,LN2021010000518,LDO20220000145,23,2022-12-25,03:15:10,3086.65,Debit,Completed,,Loan Payment - LN2021010000518,False,,1.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002683,ACC0022083,IND21004384,LN2021010000520,LDO20220000806,23,2022-12-30,02:55:57,2643.13,Debit,Completed,,Loan Payment - LN2021010000520,False,,0.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002684,ACC0021867,IND21004704,LN2021010000521,LDO20220001760,23,2022-12-26,03:42:17,446.14,Debit,Completed,,Loan Payment - LN2021010000521 - Late Fee,False,,1.2,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202200002685,ACC0022129,IND21006696,LN2021010000526,LDO20220000807,23,2022-12-11,04:13:47,2201.24,Debit,Completed,,Loan Payment - LN2021010000526,False,,1.57,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002686,ACC0022392,IND21007315,LN2021010000528,LDO20220001761,23,2022-12-31,03:52:15,235.82,Debit,Completed,,Loan Payment - LN2021010000528,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002687,ACC0021709,IND21004487,LN2021010000529,LDO20220000808,23,2022-12-18,04:37:22,1518.84,Debit,Completed,,Loan Payment - LN2021010000529,False,,0.56,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002688,ACC0022402,IND21010685,LN2021010000553,LDO20220000809,23,2022-12-28,02:01:48,2278.12,Debit,Completed,,Loan Payment - LN2021010000553,False,,1.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002689,ACC0021610,IND21003582,LN2021010000554,LDO20220000356,23,2022-12-15,03:18:56,2603.03,Debit,Completed,,Loan Payment - LN2021010000554,False,,1.0,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002690,ACC0022062,IND21004948,LN2021010000555,LDO20220001762,23,2022-12-29,04:48:56,1263.27,Debit,Completed,,Loan Payment - LN2021010000555,False,,1.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002691,ACC0022108,IND21005140,LN2021010000565,LDO20220001763,23,2022-12-30,02:10:06,2395.69,Debit,Completed,,Loan Payment - LN2021010000565,False,,1.52,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002692,ACC0021757,IND21009848,LN2021010000569,LDO20220001764,23,2022-12-30,04:33:21,699.91,Debit,Completed,,Loan Payment - LN2021010000569 - Partial,False,,1.02,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202200002693,ACC0021617,IND21001248,LN2021010000590,LDO20220001765,23,2022-12-25,04:14:22,16770.01,Debit,Completed,,Loan Payment - LN2021010000590,False,,0.82,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002694,ACC0021647,IND21008673,LN2021010000594,LDO20220001766,23,2022-12-28,04:06:27,3037.43,Debit,Completed,,Loan Payment - LN2021010000594,False,,1.35,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002695,ACC0021658,IND21001115,LN2021010000598,LDO20220001767,22,2022-12-05,03:27:19,1217.21,Debit,Completed,,Loan Payment - LN2021010000598,False,,1.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002696,ACC0021741,IND21011237,LN2021010000607,LDO20220001768,23,2022-12-31,03:45:31,3037.88,Debit,Completed,,Loan Payment - LN2021010000607 - Extra Principal,False,,0.68,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202200002697,ACC0022200,IND21010363,LN2021010000608,LDO20220000146,23,2022-12-19,04:12:55,654.19,Debit,Completed,,Loan Payment - LN2021010000608,False,,1.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002698,ACC0021782,IND21000606,LN2021010000618,LDO20220001769,22,2022-12-06,04:56:54,1117.49,Debit,Completed,,Loan Payment - LN2021010000618,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002699,ACC0022049,IND21007036,LN2021010000620,LDO20220001770,23,2022-12-07,04:14:10,6988.17,Debit,Completed,,Loan Payment - LN2021010000620,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002700,ACC0021959,IND21011296,LN2021010000622,LDO20220000810,23,2022-12-16,02:35:35,1816.72,Debit,Completed,,Loan Payment - LN2021010000622,False,,1.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002701,ACC0021536,IND21007096,LN2021010000625,LDO20220001771,23,2022-12-14,03:01:20,3572.71,Debit,Completed,,Loan Payment - LN2021010000625,False,,0.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002702,ACC0021690,IND21000721,LN2021010000636,LDO20220001772,23,2022-12-26,04:44:54,5463.88,Debit,Completed,,Loan Payment - LN2021010000636 - Recovery,False,,1.37,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202200002703,ACC0022266,IND21004059,LN2021010000648,LDO20220000357,22,2022-12-01,02:12:54,1628.19,Debit,Completed,,Loan Payment - LN2021010000648,False,,0.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002704,ACC0022030,IND21008685,LN2021010000652,LDO20220000358,22,2022-12-04,04:28:15,4867.78,Debit,Completed,,Loan Payment - LN2021010000652,False,,0.61,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002705,ACC0022369,IND21007731,LN2021010000655,LDO20220000359,23,2022-12-30,03:57:44,1528.27,Debit,Completed,,Loan Payment - LN2021010000655,False,,1.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002706,ACC0022264,IND21007260,LN2021010000659,LDO20220000811,23,2022-12-10,03:48:50,3452.42,Debit,Completed,,Loan Payment - LN2021010000659,False,,1.05,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002707,ACC0021963,IND21000599,LN2021010000660,LDO20220001773,23,2022-12-26,03:59:32,2047.07,Debit,Completed,,Loan Payment - LN2021010000660,False,,0.75,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002708,ACC0021992,IND21007536,LN2021010000664,LDO20220000360,23,2022-12-23,02:53:13,1088.19,Debit,Completed,,Loan Payment - LN2021010000664,False,,0.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002709,ACC0021412,IND21010475,LN2021010000666,LDO20220001774,22,2022-12-08,04:27:46,2496.27,Debit,Completed,,Loan Payment - LN2021010000666,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002710,ACC0021659,IND21007281,LN2021010000671,LDO20220001775,23,2022-12-25,03:44:30,2940.85,Debit,Completed,,Loan Payment - LN2021010000671,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002711,ACC0021569,IND21005166,LN2021010000681,LDO20220000812,23,2022-12-11,04:07:33,885.8,Debit,Completed,,Loan Payment - LN2021010000681,False,,0.54,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002712,ACC0022059,IND21004861,LN2021010000688,LDO20220000147,23,2022-12-19,04:33:18,1699.79,Debit,Completed,,Loan Payment - LN2021010000688,False,,1.96,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002713,ACC0021861,IND21000095,LN2021010000689,LDO20220001776,23,2022-12-19,04:40:21,2848.45,Debit,Completed,,Loan Payment - LN2021010000689,False,,1.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002714,ACC0021440,IND21005740,LN2021010000691,LDO20220001777,23,2022-12-27,04:00:13,382.47,Debit,Completed,,Loan Payment - LN2021010000691 - Recovery,False,,0.55,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202200002715,ACC0022088,IND21003091,LN2021010000692,LDO20220000813,22,2022-12-09,03:08:17,4814.45,Debit,Completed,,Loan Payment - LN2021010000692,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002716,ACC0022362,IND21011385,LN2021010000709,LDO20220001778,23,2022-12-29,03:43:58,621.59,Debit,Completed,,Loan Payment - LN2021010000709 - Partial,False,,0.66,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL202200002717,ACC0022512,IND21001225,LN2021010000714,LDO20220001779,23,2022-12-23,03:07:51,1762.67,Debit,Completed,,Loan Payment - LN2021010000714 - Recovery,False,,0.95,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202200002718,ACC0022241,IND21001041,LN2021010000718,LDO20220001780,23,2022-12-21,04:50:10,907.38,Debit,Completed,,Loan Payment - LN2021010000718 - Partial,False,,0.38,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL202200002719,ACC0022543,COM21000152,LN2021010000719,LDO20220001781,23,2022-12-26,04:33:42,4874.27,Debit,Completed,,Loan Payment - LN2021010000719 - Recovery,False,,1.48,,Automated,Business Loan,recovery_payment,True,loan_payment_generator
TXNL202200002720,ACC0021749,IND21001358,LN2021010000722,LDO20220001782,23,2022-12-30,03:30:34,3776.88,Debit,Failed,mandate_limit,Loan Payment - LN2021010000722,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002721,ACC0021677,IND21000895,LN2021010000725,LDO20220001783,23,2022-12-22,02:48:04,906.43,Debit,Completed,,Loan Payment - LN2021010000725,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002722,ACC0022243,IND21010101,LN2021010000737,LDO20220001784,23,2022-12-27,04:56:45,2244.11,Debit,Completed,,Loan Payment - LN2021010000737,False,,1.46,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002723,ACC0021812,IND21006518,LN2021010000738,LDO20220000148,23,2022-12-14,02:26:56,18682.65,Debit,Failed,bank_timeout,Loan Payment - LN2021010000738 - Extra Principal,False,,0.28,,Automated,Personal Loan,extra_payment,False,loan_payment_generator
TXNL202200002724,ACC0021405,IND21007657,LN2021010000741,LDO20220000361,23,2022-12-23,04:37:05,3693.37,Debit,Completed,,Loan Payment - LN2021010000741,False,,0.72,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002725,ACC0021595,IND21000477,LN2021010000742,LDO20220001785,23,2022-12-17,03:04:18,3474.36,Debit,Completed,,Loan Payment - LN2021010000742,False,,0.17,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002726,ACC0022522,IND21012050,LN2021010000745,LDO20220000814,23,2022-12-20,03:15:51,3943.54,Debit,Completed,,Loan Payment - LN2021010000745,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002727,ACC0021582,IND21008153,LN2021010000753,LDO20220000815,23,2022-12-12,03:15:06,698.44,Debit,Completed,,Loan Payment - LN2021010000753,False,,0.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002728,ACC0021669,IND21005030,LN2021010000763,LDO20220001786,23,2022-12-31,02:02:21,1355.99,Debit,Completed,,Loan Payment - LN2021010000763,False,,1.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002729,ACC0021891,IND21009583,LN2021010000770,LDO20220000816,23,2022-12-29,03:26:07,2080.97,Debit,Completed,,Loan Payment - LN2021010000770 - Late Fee,False,,0.86,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202200002730,ACC0022164,IND21004714,LN2021010000775,LDO20220001787,23,2022-12-27,04:19:01,569.78,Debit,Completed,,Loan Payment - LN2021010000775,False,,1.76,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002731,ACC0022167,IND21006646,LN2021010000778,LDO20220000027,22,2022-12-04,03:57:17,9042.49,Debit,Completed,,Loan Payment - LN2021010000778,False,,1.21,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002732,ACC0022102,IND21001032,LN2021010000780,LDO20220001788,22,2022-12-06,04:19:06,1866.06,Debit,Completed,,Loan Payment - LN2021010000780 - Extra Principal,False,,1.8,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202200002733,ACC0021613,IND21010917,LN2021010000785,LDO20220000149,23,2022-12-30,04:54:15,2895.5,Debit,Completed,,Loan Payment - LN2021010000785,False,,0.42,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002734,ACC0021432,IND21007060,LN2021010000800,LDO20220000817,23,2022-12-18,04:15:07,616.71,Debit,Completed,,Loan Payment - LN2021010000800,False,,0.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002735,ACC0022442,IND21003120,LN2021010000802,LDO20220001789,23,2022-12-16,03:44:14,2698.71,Debit,Completed,,Loan Payment - LN2021010000802,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002736,ACC0021675,IND21007699,LN2021010000811,LDO20220001790,23,2022-12-21,02:08:45,965.68,Debit,Completed,,Loan Payment - LN2021010000811 - Partial,False,,1.7,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202200002737,ACC0021863,IND21005717,LN2021010000817,LDO20220001792,22,2022-12-03,03:01:34,783.82,Debit,Completed,,Loan Payment - LN2021010000817,False,,0.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002738,ACC0021594,IND21000368,LN2021010000818,LDO20220000818,23,2022-12-20,02:47:16,2670.65,Debit,Completed,,Loan Payment - LN2021010000818,False,,1.4,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002739,ACC0022384,IND21007599,LN2021010000821,LDO20220001793,22,2022-12-10,02:43:51,742.56,Debit,Completed,,Loan Payment - LN2021010000821,False,,1.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002740,ACC0022401,IND21004500,LN2021010000822,LDO20220001794,23,2022-12-19,03:00:47,2957.97,Debit,Completed,,Loan Payment - LN2021010000822,False,,0.71,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002741,ACC0021918,IND21008372,LN2021010000827,LDO20220001795,22,2022-12-07,03:27:50,1527.98,Debit,Completed,,Loan Payment - LN2021010000827,False,,1.42,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002742,ACC0022484,IND21002273,LN2021010000828,LDO20220000150,22,2022-12-04,04:53:20,1062.7,Debit,Failed,mandate_limit,Loan Payment - LN2021010000828,False,,0.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002743,ACC0021599,IND21008534,LN2021010000846,LDO20220000151,22,2022-12-03,04:47:50,2242.34,Debit,Completed,,Loan Payment - LN2021010000846,False,,1.36,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002744,ACC0021758,IND21009848,LN2021010000851,LDO20220000028,22,2022-12-04,02:33:08,292.67,Debit,Completed,,Loan Payment - LN2021010000851,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002745,ACC0021806,IND21008373,LN2021010000855,LDO20220001796,23,2022-12-08,03:05:00,2646.52,Debit,Failed,insufficient_funds,Loan Payment - LN2021010000855,False,,1.16,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002746,ACC0021820,IND21011003,LN2021010000857,LDO20220001797,23,2022-12-29,03:00:22,4096.5,Debit,Completed,,Loan Payment - LN2021010000857,False,,1.32,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002747,ACC0022305,IND21000083,LN2021010000866,LDO20220000819,23,2022-12-25,03:11:47,3941.85,Debit,Completed,,Loan Payment - LN2021010000866,False,,1.91,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002748,ACC0022478,IND21001181,LN2021010000869,LDO20220000008,23,2022-12-12,03:40:27,3450.62,Debit,Completed,,Loan Payment - LN2021010000869,False,,0.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002749,ACC0021843,IND21011988,LN2021010000873,LDO20220001798,23,2022-12-18,02:43:29,5867.8,Debit,Completed,,Loan Payment - LN2021010000873,False,,0.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002750,ACC0021502,IND21011370,LN2021010000875,LDO20220001799,23,2022-12-17,03:30:58,842.44,Debit,Completed,,Loan Payment - LN2021010000875,False,,1.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002751,ACC0021564,IND21005005,LN2021010000879,LDO20220000820,23,2022-12-14,04:45:16,1460.65,Debit,Completed,,Loan Payment - LN2021010000879,False,,1.58,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002752,ACC0021523,IND21011056,LN2021010000883,LDO20220000152,23,2022-12-20,03:24:11,1842.29,Debit,Completed,,Loan Payment - LN2021010000883 - Extra Principal,False,,0.33,,Automated,Vehicle Loan,extra_payment,False,loan_payment_generator
TXNL202200002753,ACC0022072,IND21007844,LN2021010000884,LDO20220001800,23,2022-12-17,04:18:54,1159.16,Debit,Completed,,Loan Payment - LN2021010000884,False,,0.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002754,ACC0022406,IND21010336,LN2021010000895,LDO20220000363,23,2022-12-24,02:44:28,1383.09,Debit,Completed,,Loan Payment - LN2021010000895,False,,0.97,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002755,ACC0021649,IND21002041,LN2021010000898,LDO20220000153,23,2022-12-21,04:02:38,4259.7,Debit,Completed,,Loan Payment - LN2021010000898,False,,0.73,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002756,ACC0022333,IND21010537,LN2021010000902,LDO20220000364,22,2022-12-08,03:49:04,6526.46,Debit,Completed,,Loan Payment - LN2021010000902,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002757,ACC0022228,IND21007307,LN2021010000905,LDO20220000154,23,2022-12-22,02:59:16,2535.11,Debit,Completed,,Loan Payment - LN2021010000905,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002758,ACC0022473,IND21007390,LN2021010000906,LDO20220001801,23,2022-12-23,03:34:37,1767.71,Debit,Completed,,Loan Payment - LN2021010000906,False,,1.69,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002759,ACC0021692,IND21008194,LN2021010000907,LDO20220001802,23,2022-12-13,04:11:13,1058.69,Debit,Completed,,Loan Payment - LN2021010000907,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002760,ACC0022535,IND21006171,LN2021010000915,LDO20220001803,23,2022-12-12,03:31:33,23681.76,Debit,Completed,,Loan Payment - LN2021010000915,False,,1.58,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002761,ACC0021679,IND21006652,LN2021010000920,LDO20220000821,23,2022-12-22,02:55:41,2621.89,Debit,Completed,,Loan Payment - LN2021010000920,False,,1.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002762,ACC0022032,IND21006553,LN2021010000925,LDO20220001804,22,2022-12-03,02:50:23,909.42,Debit,Completed,,Loan Payment - LN2021010000925 - Partial,False,,0.79,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator
TXNL202200002763,ACC0022517,IND21004308,LN2021010000928,LDO20220000822,23,2022-12-27,04:49:06,1328.1,Debit,Completed,,Loan Payment - LN2021010000928,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002764,ACC0022509,IND21005789,LN2021010000936,LDO20220001805,23,2022-12-08,02:03:20,380.8,Debit,Completed,,Loan Payment - LN2021010000936,False,,1.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002765,ACC0021587,IND21001769,LN2021010000940,LDO20220000823,23,2022-12-22,04:19:03,833.54,Debit,Completed,,Loan Payment - LN2021010000940,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002766,ACC0022140,IND21004394,LN2021010000943,LDO20220001806,23,2022-12-27,03:25:48,3295.11,Debit,Completed,,Loan Payment - LN2021010000943,False,,0.91,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002767,ACC0022367,IND21001429,LN2021010000951,LDO20220000824,23,2022-12-23,02:28:17,2584.37,Debit,Completed,,Loan Payment - LN2021010000951,False,,1.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002768,ACC0022545,COM21000132,LN2021010000956,LDO20220001807,22,2022-12-01,03:19:48,3070.46,Debit,Completed,,Loan Payment - LN2021010000956,False,,0.98,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202200002769,ACC0022073,IND21007844,LN2021010000961,LDO20220001808,23,2022-12-30,04:04:03,966.73,Debit,Completed,,Loan Payment - LN2021010000961,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002770,ACC0021835,IND21006612,LN2021010000969,LDO20220000365,22,2022-12-01,03:52:27,1192.33,Debit,Completed,,Loan Payment - LN2021010000969,False,,0.71,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002771,ACC0021927,IND21005695,LN2021010000971,LDO20220000825,23,2022-12-24,04:41:25,952.16,Debit,Completed,,Loan Payment - LN2021010000971,False,,0.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002772,ACC0021740,IND21005112,LN2021010000974,LDO20220001809,23,2022-12-15,04:22:19,976.78,Debit,Completed,,Loan Payment - LN2021010000974,False,,0.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002773,ACC0022151,IND21010870,LN2021010000986,LDO20220000826,22,2022-12-02,04:12:17,5836.28,Debit,Completed,,Loan Payment - LN2021010000986,False,,1.05,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002774,ACC0021978,IND21002443,LN2021010000997,LDO20220000366,23,2022-12-07,03:06:58,2740.69,Debit,Completed,,Loan Payment - LN2021010000997,False,,1.83,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002775,ACC0022095,IND21006564,LN2021010001000,LDO20220000155,22,2022-12-06,02:14:58,1768.94,Debit,Completed,,Loan Payment - LN2021010001000,False,,1.19,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002776,ACC0021479,IND21001540,LN2021010001006,LDO20220001810,22,2022-12-01,02:44:44,11366.3,Debit,Completed,,Loan Payment - LN2021010001006,False,,0.28,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002777,ACC0021552,IND21002819,LN2021010001007,LDO20220001811,23,2022-12-14,04:37:22,2410.32,Debit,Completed,,Loan Payment - LN2021010001007,False,,0.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002778,ACC0022118,IND21001487,LN2021010001012,LDO20220001812,22,2022-12-03,03:11:11,549.0,Debit,Completed,,Loan Payment - LN2021010001012,False,,1.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002779,ACC0022388,IND21000232,LN2021010001023,LDO20220000029,23,2022-12-09,04:50:52,2307.08,Debit,Completed,,Loan Payment - LN2021010001023,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002780,ACC0021836,IND21007475,LN2021010001044,LDO20220001813,23,2022-12-22,04:53:18,3551.8,Debit,Completed,,Loan Payment - LN2021010001044,False,,1.62,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002781,ACC0021419,IND21005014,LN2021010001046,LDO20220000367,23,2022-12-30,04:30:24,2390.14,Debit,Completed,,Loan Payment - LN2021010001046,False,,0.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002782,ACC0021488,IND21008727,LN2021010001048,LDO20220001814,23,2022-12-19,04:37:26,1507.5,Debit,Completed,,Loan Payment - LN2021010001048 - Late Fee,False,,0.53,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202200002783,ACC0022160,IND21008353,LN2021010001049,LDO20220001815,23,2022-12-26,04:29:29,2804.32,Debit,Completed,,Loan Payment - LN2021010001049,False,,1.11,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002784,ACC0021991,IND21008862,LN2021010001057,LDO20220000827,23,2022-12-20,04:14:11,4926.08,Debit,Completed,,Loan Payment - LN2021010001057,False,,0.35,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002785,ACC0022006,IND21006367,LN2021010001062,LDO20220001816,22,2022-12-06,03:10:19,1047.23,Debit,Completed,,Loan Payment - LN2021010001062 - Extra Principal,False,,0.31,,Automated,Personal Loan,extra_payment,False,loan_payment_generator
TXNL202200002786,ACC0022175,IND21000871,LN2021010001069,LDO20220000828,23,2022-12-29,04:20:31,1720.85,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2021010001069,False,,1.47,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
