transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202100000542,ACC0004905,IND19004211,LN2019030000480,LDO20210000329,26,2021-05-29,02:06:09,811.82,Debit,Completed,,Loan Payment - LN2019030000480,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000543,ACC0003971,IND19011002,LN2019030000484,LDO20210000330,26,2021-05-15,03:35:28,1780.54,Debit,Completed,,Loan Payment - LN2019030000484,False,,0.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000544,ACC0003590,IND19002386,LN2019030000486,LDO20210000078,25,2021-05-01,02:02:26,6097.57,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019030000486,False,,0.6,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000545,ACC0004485,IND19003032,LN2019030000487,LDO20210000079,26,2021-05-18,04:13:35,3080.68,Debit,Completed,,Loan Payment - LN2019030000487,False,,0.99,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000546,ACC0005367,IND19019184,LN2019030000489,LDO20210000331,26,2021-05-27,03:13:27,5880.12,Debit,Completed,,Loan Payment - LN2019030000489,False,,1.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000547,ACC0004563,IND19000327,LN2019030000505,LDO20210000144,25,2021-05-05,03:15:54,408.5,Debit,Completed,,Loan Payment - LN2019030000505,False,,1.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000548,ACC0005365,IND19011964,LN2019030000511,LDO20210000332,25,2021-05-06,04:38:45,2125.86,Debit,Completed,,Loan Payment - LN2019030000511,False,,1.82,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000549,ACC0004943,IND19018779,LN2019030000527,LDO20210000333,25,2021-05-05,03:45:12,1896.96,Debit,Completed,,Loan Payment - LN2019030000527,False,,1.45,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000550,ACC0003885,IND19019580,LN2019030000538,LDO20210000334,26,2021-05-17,04:52:15,1024.83,Debit,Completed,,Loan Payment - LN2019030000538,False,,0.63,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000551,ACC0004102,IND19007126,LN2019030000546,LDO20210000335,25,2021-05-11,04:24:31,2355.49,Debit,Completed,,Loan Payment - LN2019030000546,False,,0.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000552,ACC0005234,IND19005109,LN2019030000563,LDO20210000145,26,2021-05-23,04:53:09,935.48,Debit,Completed,,Loan Payment - LN2019030000563,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000553,ACC0003442,IND19005647,LN2019030000593,LDO20210000336,25,2021-05-01,02:50:32,370.02,Debit,Completed,,Loan Payment - LN2019030000593,False,,1.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000554,ACC0004163,IND19003743,LN2019030000595,LDO20210000080,26,2021-05-17,04:34:06,4104.03,Debit,Completed,,Loan Payment - LN2019030000595,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000555,ACC0004850,IND19016373,LN2019030000608,LDO20210000337,26,2021-05-24,04:12:13,3509.24,Debit,Completed,,Loan Payment - LN2019030000608,False,,0.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000556,ACC0005089,IND19015343,LN2019030000613,LDO20210000338,25,2021-05-06,03:29:32,1443.63,Debit,Completed,,Loan Payment - LN2019030000613,False,,0.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000557,ACC0004856,IND19002897,LN2019030000628,LDO20210000339,26,2021-05-21,04:14:34,2410.33,Debit,Completed,,Loan Payment - LN2019030000628,False,,1.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000558,ACC0004133,IND19012062,LN2019030000629,LDO20210000340,25,2021-05-04,04:18:19,1136.06,Debit,Completed,,Loan Payment - LN2019030000629,False,,1.0,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000559,ACC0003398,IND19003354,LN2019030000639,LDO20210000341,26,2021-05-14,03:18:42,742.62,Debit,Completed,,Loan Payment - LN2019030000639,False,,0.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000560,ACC0004410,IND19002499,LN2019030000650,LDO20210000146,26,2021-05-18,02:33:00,629.65,Debit,Completed,,Loan Payment - LN2019030000650,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000561,ACC0005331,IND19003950,LN2019030000652,LDO20210000342,26,2021-05-18,02:39:22,1251.31,Debit,Completed,,Loan Payment - LN2019030000652,False,,0.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000562,ACC0003458,IND19000548,LN2019030000662,LDO20210000147,26,2021-05-15,02:15:31,274.78,Debit,Completed,,Loan Payment - LN2019030000662 - Partial,False,,1.74,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202100000563,ACC0004095,IND19021972,LN2019030000699,LDO20210000148,25,2021-05-11,03:46:11,3452.15,Debit,Completed,,Loan Payment - LN2019030000699,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000564,ACC0004851,IND19016373,LN2019030000704,LDO20210000081,26,2021-05-15,02:55:30,3630.42,Debit,Completed,,Loan Payment - LN2019030000704,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000565,ACC0004798,IND19001595,LN2019030000710,LDO20210000343,26,2021-05-19,04:28:30,2364.4,Debit,Completed,,Loan Payment - LN2019030000710,False,,1.01,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000566,ACC0005080,IND19012507,LN2019030000732,LDO20210000344,26,2021-05-19,03:28:13,1524.3,Debit,Completed,,Loan Payment - LN2019030000732 - Late Fee,False,,0.07,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202100000567,ACC0003886,IND19007018,LN2019030000738,LDO20210000009,26,2021-05-10,02:28:32,2040.92,Debit,Completed,,Loan Payment - LN2019030000738,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000568,ACC0004739,IND19009716,LN2019030000745,LDO20210000149,26,2021-05-22,02:26:11,8366.42,Debit,Completed,,Loan Payment - LN2019030000745,False,,1.6,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000569,ACC0004713,IND19001899,LN2019030000749,LDO20210000031,26,2021-05-28,03:13:20,1217.16,Debit,Completed,,Loan Payment - LN2019030000749,False,,0.51,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000570,ACC0003871,IND19011064,LN2019030000751,LDO20210000345,26,2021-05-26,02:49:56,3518.92,Debit,Completed,,Loan Payment - LN2019030000751 - Late Fee,False,,1.5,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202100000571,ACC0004122,IND19018258,LN2019030000752,LDO20210000032,26,2021-05-27,02:17:52,2018.83,Debit,Completed,,Loan Payment - LN2019030000752,False,,1.26,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000572,ACC0004568,IND19007459,LN2019030000765,LDO20210000033,26,2021-05-17,02:07:20,860.28,Debit,Completed,,Loan Payment - LN2019030000765,False,,1.99,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000573,ACC0004891,IND19011397,LN2019030000770,LDO20210000347,26,2021-05-31,02:34:30,12084.77,Debit,Completed,,Loan Payment - LN2019030000770,False,,0.33,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000574,ACC0004205,IND19012175,LN2019030000772,LDO20210000082,26,2021-05-30,03:30:34,2903.82,Debit,Completed,,Loan Payment - LN2019030000772,False,,1.35,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000575,ACC0005053,IND19002529,LN2019030000776,,26,2021-05-14,02:10:49,7112.35,Debit,Completed,,Loan Payment - LN2019030000776 - Partial,False,,2.5,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL202100000576,ACC0004917,IND19005268,LN2019030000803,LDO20210000083,25,2021-05-01,04:38:43,696.08,Debit,Completed,,Loan Payment - LN2019030000803,False,,1.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000577,ACC0005328,IND19008718,LN2019030000808,LDO20210000348,26,2021-05-25,02:42:56,4147.8,Debit,Completed,,Loan Payment - LN2019030000808,False,,1.39,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000578,ACC0003952,IND19009408,LN2019030000819,LDO20210000349,26,2021-05-29,04:17:12,914.67,Debit,Completed,,Loan Payment - LN2019030000819,False,,0.39,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000579,ACC0004092,IND19016262,LN2019030000827,LDO20210000084,26,2021-05-07,03:08:13,3163.68,Debit,Completed,,Loan Payment - LN2019030000827,False,,1.32,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000580,ACC0004028,IND19019126,LN2019030000839,LDO20210000085,26,2021-05-31,03:13:32,1660.76,Debit,Completed,,Loan Payment - LN2019030000839,False,,1.2,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000581,ACC0004006,IND19015397,LN2019030000860,LDO20210000150,26,2021-05-13,04:01:57,2582.91,Debit,Completed,,Loan Payment - LN2019030000860,False,,0.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000582,ACC0004770,IND19006156,LN2019030000861,LDO20210000011,26,2021-05-31,04:34:17,2777.34,Debit,Completed,,Loan Payment - LN2019030000861,False,,0.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000583,ACC0004127,IND19020564,LN2019030000866,LDO20210000350,26,2021-05-13,03:59:48,2562.37,Debit,Completed,,Loan Payment - LN2019030000866,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000584,ACC0004449,IND19013613,LN2019030000884,LDO20210000351,26,2021-05-21,04:25:26,13938.2,Debit,Completed,,Loan Payment - LN2019030000884,False,,0.13,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000585,ACC0003691,IND19004793,LN2019030000885,LDO20210000151,25,2021-05-10,02:23:45,2728.08,Debit,Completed,,Loan Payment - LN2019030000885 - Extra Principal,False,,1.18,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202100000586,ACC0004026,IND19017212,LN2019030000890,LDO20210000152,26,2021-05-17,04:06:23,2107.44,Debit,Completed,,Loan Payment - LN2019030000890,False,,1.81,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000587,ACC0003746,IND19003798,LN2019030000894,LDO20210000353,25,2021-05-06,02:02:19,13058.31,Debit,Completed,,Loan Payment - LN2019030000894,False,,1.83,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000588,ACC0003894,IND19000111,LN2019030000903,LDO20210000153,26,2021-05-20,03:09:07,1023.99,Debit,Completed,,Loan Payment - LN2019030000903,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000589,ACC0005195,IND19008590,LN2019030000905,,26,2021-05-22,03:34:25,2581.86,Debit,Completed,,Loan Payment - LN2019030000905,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000590,ACC0005228,IND19009249,LN2019030000934,LDO20210000355,25,2021-05-05,02:32:13,3977.71,Debit,Completed,,Loan Payment - LN2019030000934,False,,0.75,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000591,ACC0004582,IND19020894,LN2019030000940,LDO20210000012,26,2021-05-13,03:03:14,2226.48,Debit,Completed,,Loan Payment - LN2019030000940,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000592,ACC0004050,IND19013628,LN2019030000941,LDO20210000356,26,2021-05-20,04:25:32,777.01,Debit,Completed,,Loan Payment - LN2019030000941,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000593,ACC0005307,IND19003285,LN2019030000944,LDO20210000154,25,2021-05-07,03:14:55,2025.61,Debit,Completed,,Loan Payment - LN2019030000944 - Extra Principal,False,,1.94,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202100000594,ACC0005256,IND19015582,LN2019030000946,LDO20210000357,25,2021-05-05,04:57:09,654.32,Debit,Completed,,Loan Payment - LN2019030000946,False,,0.04,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000595,ACC0004811,IND19020283,LN2019030000956,LDO20210000358,26,2021-05-26,02:55:38,1640.97,Debit,Completed,,Loan Payment - LN2019030000956,False,,0.05,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000596,ACC0004178,IND19020755,LN2019030000957,LDO20210000359,26,2021-05-24,04:25:24,880.95,Debit,Completed,,Loan Payment - LN2019030000957 - Late Fee,False,,1.6,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202100000597,ACC0003651,IND19018294,LN2019030000958,LDO20210000360,26,2021-05-25,02:48:02,3101.38,Debit,Completed,,Loan Payment - LN2019030000958,False,,0.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000598,ACC0003654,IND19019610,LN2019030000959,LDO20210000156,25,2021-05-02,03:34:49,6285.79,Debit,Completed,,Loan Payment - LN2019030000959,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000599,ACC0004795,IND19017504,LN2019030000960,LDO20210000157,26,2021-05-09,04:55:06,2202.91,Debit,Completed,,Loan Payment - LN2019030000960,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000600,ACC0004668,IND19013025,LN2019030000978,LDO20210000158,25,2021-05-03,03:28:13,2442.49,Debit,Failed,account_blocked,Loan Payment - LN2019030000978,False,,0.43,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000601,ACC0004396,IND19014660,LN2019030000994,LDO20210000159,26,2021-05-23,02:22:01,2585.32,Debit,Completed,,Loan Payment - LN2019030000994,False,,1.02,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000602,ACC0004223,IND19016897,LN2019030000996,LDO20210000160,26,2021-05-27,04:17:04,1345.72,Debit,Completed,,Loan Payment - LN2019030000996,False,,0.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000603,ACC0005498,COM19000077,LN2019030000997,LDO20210000034,25,2021-05-04,02:36:14,19443.89,Debit,Completed,,Loan Payment - LN2019030000997,False,,1.85,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202100000604,ACC0003488,IND19014528,LN2019030001001,LDO20210000086,26,2021-05-29,03:02:28,1699.47,Debit,Completed,,Loan Payment - LN2019030001001 - Late Fee,False,,1.09,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202100000605,ACC0005436,IND19007350,LN2019030001011,LDO20210000361,26,2021-05-27,02:21:02,2069.78,Debit,Completed,,Loan Payment - LN2019030001011,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000606,ACC0004888,IND19001264,LN2019030001012,LDO20210000362,25,2021-05-04,04:39:24,2386.02,Debit,Completed,,Loan Payment - LN2019030001012,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000607,ACC0003825,IND19000273,LN2019030001014,LDO20210000161,26,2021-05-11,04:54:39,2669.54,Debit,Completed,,Loan Payment - LN2019030001014,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000608,ACC0003658,IND19008971,LN2019030001024,LDO20210000035,26,2021-05-17,04:10:10,2398.1,Debit,Completed,,Loan Payment - LN2019030001024,False,,1.9,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000609,ACC0005479,COM19000224,LN2019030001025,LDO20210000087,26,2021-05-26,03:12:09,9405.96,Debit,Completed,,Loan Payment - LN2019030001025,False,,1.52,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202100000610,ACC0004837,IND19018237,LN2019030001030,LDO20210000036,26,2021-05-10,03:01:18,1441.2,Debit,Completed,,Loan Payment - LN2019030001030 - Recovery,False,,1.52,,Automated,Vehicle Loan,recovery_payment,True,loan_payment_generator
TXNL202100000611,ACC0004032,IND19005748,LN2019030001038,LDO20210000363,26,2021-05-19,02:55:32,2201.51,Debit,Failed,account_blocked,Loan Payment - LN2019030001038,False,,0.24,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000612,ACC0003506,IND19004000,LN2019030001039,LDO20210000364,26,2021-05-17,03:55:00,2117.79,Debit,Completed,,Loan Payment - LN2019030001039,False,,0.49,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000613,ACC0003924,IND19013108,LN2019030001047,LDO20210000088,26,2021-05-28,03:25:26,2241.41,Debit,Completed,,Loan Payment - LN2019030001047,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000614,ACC0005067,IND19002630,LN2019030001053,LDO20210000365,25,2021-05-03,02:16:01,854.63,Debit,Completed,,Loan Payment - LN2019030001053,False,,1.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000615,ACC0005348,IND19018489,LN2019030001055,LDO20210000089,26,2021-05-31,04:43:48,2933.63,Debit,Completed,,Loan Payment - LN2019030001055,False,,1.35,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000616,ACC0004003,IND19015848,LN2019030001060,LDO20210000366,26,2021-05-24,03:47:23,2423.4,Debit,Completed,,Loan Payment - LN2019030001060,False,,0.51,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000617,ACC0003782,IND19008982,LN2019030001063,LDO20210000037,26,2021-05-20,03:24:59,1426.22,Debit,Completed,,Loan Payment - LN2019030001063,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000618,ACC0005392,IND19007343,LN2019030001070,LDO20210000162,25,2021-05-06,03:53:02,1794.37,Debit,Completed,,Loan Payment - LN2019030001070,False,,1.91,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000619,ACC0003503,IND19015210,LN2019030001084,LDO20210000090,26,2021-05-08,04:59:43,733.59,Debit,Completed,,Loan Payment - LN2019030001084,False,,0.52,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000620,ACC0004507,IND19000891,LN2019030001088,LDO20210000163,26,2021-05-17,04:26:09,758.86,Debit,Completed,,Loan Payment - LN2019030001088,False,,1.29,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000621,ACC0005209,IND19020091,LN2019030001108,LDO20210000367,26,2021-05-15,02:27:29,14316.53,Debit,Completed,,Loan Payment - LN2019030001108,False,,0.92,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000622,ACC0004500,IND19001291,LN2019030001116,LDO20210000164,26,2021-05-26,02:59:49,11992.29,Debit,Completed,,Loan Payment - LN2019030001116,False,,1.09,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000623,ACC0005456,IND19012730,LN2019030001117,LDO20210000368,26,2021-05-30,02:26:05,752.22,Debit,Completed,,Loan Payment - LN2019030001117,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000624,ACC0003927,IND19006373,LN2019030001147,LDO20210000369,26,2021-05-28,02:27:45,860.42,Debit,Completed,,Loan Payment - LN2019030001147,False,,1.4,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000625,ACC0003553,IND19015836,LN2019030001159,,26,2021-05-18,03:47:35,1300.77,Debit,Completed,,Loan Payment - LN2019030001159 - Partial,False,,2.5,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator
TXNL202100000626,ACC0004089,IND19011651,LN2019030001205,LDO20210000091,26,2021-05-06,03:03:30,1327.46,Debit,Completed,,Loan Payment - LN2019030001205,False,,1.41,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000627,ACC0004676,IND19016261,LN2019030001225,LDO20210000370,25,2021-05-02,02:13:19,14350.03,Debit,Completed,,Loan Payment - LN2019030001225,False,,0.0,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000628,ACC0004053,IND19002108,LN2019030001229,LDO20210000167,26,2021-05-27,03:47:57,1547.05,Debit,Completed,,Loan Payment - LN2019030001229,False,,1.32,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000629,ACC0005226,IND19006635,LN2019030001233,,25,2021-05-04,04:07:58,3284.33,Debit,Completed,,Loan Payment - LN2019030001233,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000630,ACC0005302,IND19008558,LN2019030001234,LDO20210000371,25,2021-05-07,02:43:10,3487.77,Debit,Completed,,Loan Payment - LN2019030001234,False,,1.94,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000631,ACC0003430,IND19018732,LN2019030001237,LDO20210000168,26,2021-05-28,04:53:19,621.14,Debit,Completed,,Loan Payment - LN2019030001237 - Late Fee,False,,0.83,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202100000632,ACC0004157,IND19011584,LN2019030001243,LDO20210000372,25,2021-05-08,03:12:07,1339.22,Debit,Completed,,Loan Payment - LN2019030001243 - Partial,False,,0.13,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202100000633,ACC0003918,IND19003745,LN2019030001244,LDO20210000092,25,2021-05-02,02:11:08,727.4,Debit,Completed,,Loan Payment - LN2019030001244,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000634,ACC0004969,IND19013764,LN2019030001252,LDO20210000373,26,2021-05-17,02:42:04,1139.55,Debit,Completed,,Loan Payment - LN2019030001252,False,,0.35,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000635,ACC0005051,IND19018174,LN2019030001253,LDO20210000374,26,2021-05-14,03:38:40,1739.73,Debit,Completed,,Loan Payment - LN2019030001253,False,,0.95,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000636,ACC0004062,IND19011008,LN2019030001276,LDO20210000169,26,2021-05-19,02:39:20,1325.54,Debit,Completed,,Loan Payment - LN2019030001276,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000637,ACC0005483,COM19000034,LN2019030001278,LDO20210000375,26,2021-05-24,03:51:36,7300.19,Debit,Completed,,Loan Payment - LN2019030001278,False,,0.34,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202100000638,ACC0005057,IND19016073,LN2019030001282,LDO20210000376,26,2021-05-30,04:43:40,3423.31,Debit,Completed,,Loan Payment - LN2019030001282,False,,0.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000639,ACC0005264,IND19007991,LN2019030001284,LDO20210000170,26,2021-05-19,04:00:35,3623.89,Debit,Completed,,Loan Payment - LN2019030001284 - Late Fee,False,,0.52,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202100000640,ACC0005138,IND19014354,LN2019030001286,LDO20210000093,26,2021-05-23,02:12:12,1705.52,Debit,Completed,,Loan Payment - LN2019030001286,False,,1.49,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000641,ACC0005311,IND19001658,LN2019030001293,LDO20210000377,26,2021-05-21,03:47:32,3464.11,Debit,Completed,,Loan Payment - LN2019030001293,False,,0.82,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000642,ACC0005491,COM19000191,LN2019030001301,LDO20210000094,26,2021-05-13,04:09:21,6238.29,Debit,Completed,,Loan Payment - LN2019030001301,False,,0.83,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202100000643,ACC0004545,IND19015722,LN2019030001311,LDO20210000171,26,2021-05-28,03:22:07,776.81,Debit,Completed,,Loan Payment - LN2019030001311,False,,1.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000644,ACC0005086,IND19001010,LN2019030001317,LDO20210000378,25,2021-05-06,03:03:19,961.42,Debit,Completed,,Loan Payment - LN2019030001317,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000645,ACC0004065,IND19013815,LN2019030001322,LDO20210000379,26,2021-05-17,02:47:34,501.92,Debit,Completed,,Loan Payment - LN2019030001322,False,,1.35,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000646,ACC0004624,IND19014388,LN2019030001323,LDO20210000095,25,2021-05-03,02:04:28,729.29,Debit,Completed,,Loan Payment - LN2019030001323,False,,1.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000647,ACC0003417,IND19015398,LN2019030001338,LDO20210000380,26,2021-05-25,03:56:10,108.21,Debit,Failed,bank_timeout,Loan Payment - LN2019030001338 - Partial,False,,1.47,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202100000648,ACC0004238,IND19006785,LN2019030001349,LDO20210000381,26,2021-05-18,02:00:59,9276.69,Debit,Completed,,Loan Payment - LN2019030001349,False,,1.88,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000649,ACC0004146,IND19002494,LN2019030001353,LDO20210000382,25,2021-05-02,04:21:15,563.73,Debit,Completed,,Loan Payment - LN2019030001353,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000650,ACC0005099,IND19008121,LN2019030001369,LDO20210000383,26,2021-05-14,04:30:33,3932.56,Debit,Completed,,Loan Payment - LN2019030001369,False,,0.79,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000651,ACC0004557,IND19013617,LN2019030001370,LDO20210000384,26,2021-05-11,02:34:32,2785.67,Debit,Completed,,Loan Payment - LN2019030001370,False,,0.41,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000652,ACC0003601,IND19021863,LN2019030001383,LDO20210000172,26,2021-05-31,02:14:50,6261.71,Debit,Completed,,Loan Payment - LN2019030001383,False,,1.11,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000653,ACC0005320,IND19021052,LN2019030001386,LDO20210000013,25,2021-05-03,02:12:49,2340.97,Debit,Completed,,Loan Payment - LN2019030001386,False,,0.95,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000654,ACC0005183,IND19007676,LN2019030001415,LDO20210000173,25,2021-05-04,02:11:52,3614.87,Debit,Completed,,Loan Payment - LN2019030001415,False,,0.84,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000655,ACC0004038,IND19020049,LN2019030001419,LDO20210000385,26,2021-05-29,03:14:51,4119.55,Debit,Completed,,Loan Payment - LN2019030001419,False,,0.51,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000656,ACC0004469,IND19018823,LN2019030001424,LDO20210000174,26,2021-05-21,03:55:42,949.85,Debit,Completed,,Loan Payment - LN2019030001424,False,,1.11,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000657,ACC0004202,IND19021079,LN2019030001426,LDO20210000386,26,2021-05-12,03:05:28,453.48,Debit,Completed,,Loan Payment - LN2019030001426,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000658,ACC0004626,IND19017413,LN2019030001427,LDO20210000387,26,2021-05-21,04:11:33,4374.56,Debit,Completed,,Loan Payment - LN2019030001427 - Partial,False,,1.77,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator
