transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202200002031,ACC0015101,IND19008786,LN2019100000381,LDO20220000586,31,2022-05-15,03:12:43,917.49,Debit,Completed,,Loan Payment - LN2019100000381,False,,1.57,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002032,ACC0014781,IND19003624,LN2019100000385,LDO20220000251,30,2022-05-11,02:22:51,16466.89,Debit,Completed,,Loan Payment - LN2019100000385,False,,0.03,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002033,ACC0014563,IND19012662,LN2019100000393,LDO20220001267,31,2022-05-22,03:48:16,2812.15,Debit,Completed,,Loan Payment - LN2019100000393,False,,1.98,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002034,ACC0015268,IND19008367,LN2019100000397,LDO20220001268,31,2022-05-15,03:06:40,1182.44,Debit,Completed,,Loan Payment - LN2019100000397 - Extra Principal,False,,0.71,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202200002035,ACC0014459,IND19003876,LN2019100000402,LDO20220001269,31,2022-05-09,03:47:21,421.37,Debit,Failed,bank_timeout,Loan Payment - LN2019100000402,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002036,ACC0014761,IND19007965,LN2019100000404,LDO20220001270,31,2022-05-21,03:51:17,1166.04,Debit,Completed,,Loan Payment - LN2019100000404,False,,1.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002037,ACC0015297,IND19009160,LN2019100000408,LDO20220000252,30,2022-05-05,04:57:09,3705.16,Debit,Completed,,Loan Payment - LN2019100000408,False,,1.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002038,ACC0014808,IND19003893,LN2019100000412,LDO20220001271,30,2022-05-08,03:46:40,281.07,Debit,Completed,,Loan Payment - LN2019100000412,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002039,ACC0015414,COM19000136,LN2019100000415,LDO20220001272,31,2022-05-31,02:33:57,8026.67,Debit,Completed,,Loan Payment - LN2019100000415,False,,1.95,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202200002040,ACC0014945,IND19009190,LN2019100000423,LDO20220000587,31,2022-05-10,03:57:01,1177.46,Debit,Completed,,Loan Payment - LN2019100000423,False,,1.15,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002041,ACC0014839,IND19005416,LN2019100000426,LDO20220000588,31,2022-05-24,03:11:43,673.89,Debit,Completed,,Loan Payment - LN2019100000426,False,,1.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002042,ACC0014647,IND19005372,LN2019100000430,LDO20220000253,31,2022-05-11,03:20:33,1342.13,Debit,Completed,,Loan Payment - LN2019100000430,False,,1.74,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002043,ACC0015194,IND19010344,LN2019100000433,LDO20220001273,31,2022-05-27,04:04:35,12023.96,Debit,Completed,,Loan Payment - LN2019100000433,False,,0.53,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002044,ACC0015238,IND19009294,LN2019100000438,LDO20220000254,30,2022-05-07,04:45:52,3159.93,Debit,Completed,,Loan Payment - LN2019100000438,False,,1.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002045,ACC0015024,IND19002690,LN2019100000440,LDO20220000255,31,2022-05-17,03:41:09,2930.76,Debit,Completed,,Loan Payment - LN2019100000440,False,,1.84,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002046,ACC0015012,IND19011895,LN2019100000447,LDO20220000055,31,2022-05-28,03:22:38,2313.19,Debit,Completed,,Loan Payment - LN2019100000447,False,,1.23,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002047,ACC0014685,IND19002525,LN2019100000449,LDO20220001274,31,2022-05-11,04:51:30,775.59,Debit,Completed,,Loan Payment - LN2019100000449,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002048,ACC0015275,IND19012019,LN2019100000460,LDO20220001275,31,2022-05-21,02:19:56,2240.29,Debit,Completed,,Loan Payment - LN2019100000460,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002049,ACC0014719,IND19003231,LN2019100000462,LDO20220001276,31,2022-05-31,02:00:07,1869.41,Debit,Completed,,Loan Payment - LN2019100000462,False,,1.92,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002050,ACC0014817,IND19001689,LN2019100000477,LDO20220001277,31,2022-05-27,03:40:32,806.27,Debit,Completed,,Loan Payment - LN2019100000477 - Extra Principal,False,,0.75,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202200002051,ACC0015340,IND19000316,LN2019100000484,LDO20220001278,31,2022-05-19,03:31:02,623.58,Debit,Completed,,Loan Payment - LN2019100000484,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002052,ACC0015393,IND19001531,LN2019100000490,,30,2022-05-05,04:50:39,2655.62,Debit,Completed,,Loan Payment - LN2019100000490,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002053,ACC0014798,IND19002178,LN2019100000499,LDO20220001280,30,2022-05-08,04:32:23,2278.13,Debit,Completed,,Loan Payment - LN2019100000499,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002054,ACC0014955,IND19011341,LN2019100000523,LDO20220000589,31,2022-05-31,02:27:11,894.9,Debit,Completed,,Loan Payment - LN2019100000523,False,,1.89,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002055,ACC0014499,IND19002981,LN2019100000525,LDO20220000256,31,2022-05-29,02:43:19,980.31,Debit,Completed,,Loan Payment - LN2019100000525,False,,0.74,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002056,ACC0015010,IND19010286,LN2019100000533,LDO20220000590,31,2022-05-20,02:12:44,4041.73,Debit,Completed,,Loan Payment - LN2019100000533,False,,1.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002057,ACC0015015,IND19010155,LN2019100000540,LDO20220001281,31,2022-05-21,02:52:29,2721.36,Debit,Completed,,Loan Payment - LN2019100000540,False,,0.66,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002058,ACC0014495,IND19002896,LN2019100000544,LDO20220001282,31,2022-05-18,03:19:19,1890.79,Debit,Completed,,Loan Payment - LN2019100000544,False,,1.82,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002059,ACC0014999,IND19006679,LN2019100000546,LDO20220001283,31,2022-05-28,02:37:03,1562.36,Debit,Completed,,Loan Payment - LN2019100000546,False,,1.18,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002060,ACC0015084,IND19000776,LN2019100000547,LDO20220001284,30,2022-05-03,03:55:07,1118.97,Debit,Completed,,Loan Payment - LN2019100000547,False,,1.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002061,ACC0015335,IND19012650,LN2019100000567,LDO20220001285,31,2022-05-19,02:24:19,3671.69,Debit,Completed,,Loan Payment - LN2019100000567,False,,1.41,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002062,ACC0015386,IND19006234,LN2019100000572,LDO20220001286,30,2022-05-08,04:43:45,3724.87,Debit,Completed,,Loan Payment - LN2019100000572,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002063,ACC0014790,IND19002667,LN2019100000583,LDO20220001287,31,2022-05-31,03:36:58,3070.1,Debit,Completed,,Loan Payment - LN2019100000583 - Late Fee,False,,0.64,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202200002064,ACC0014775,IND19004605,LN2019100000591,LDO20220001288,31,2022-05-30,02:20:21,2717.15,Debit,Failed,bank_timeout,Loan Payment - LN2019100000591,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002065,ACC0014745,IND19000578,LN2019100000616,LDO20220001289,31,2022-05-31,04:55:56,656.71,Debit,Completed,,Loan Payment - LN2019100000616,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002066,ACC0014560,IND19002699,LN2019100000629,LDO20220000591,30,2022-05-06,04:27:18,6048.07,Debit,Completed,,Loan Payment - LN2019100000629,False,,0.19,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002067,ACC0014991,IND19010123,LN2019100000633,LDO20220001290,31,2022-05-14,03:00:00,1484.07,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019100000633,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002068,ACC0015318,IND19000461,LN2019100000636,LDO20220000110,30,2022-05-01,02:22:15,2991.4,Debit,Completed,,Loan Payment - LN2019100000636,False,,0.41,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002069,ACC0014533,IND19011563,LN2019100000645,LDO20220001291,31,2022-05-29,03:34:54,2051.01,Debit,Completed,,Loan Payment - LN2019100000645,False,,0.05,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002070,ACC0015376,IND19009495,LN2019100000646,LDO20220000592,30,2022-05-03,02:05:09,2023.45,Debit,Completed,,Loan Payment - LN2019100000646,False,,1.92,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002071,ACC0014444,IND19003062,LN2019100000651,LDO20220001292,31,2022-05-25,02:16:49,3412.31,Debit,Completed,,Loan Payment - LN2019100000651,False,,0.97,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002072,ACC0015372,IND19006768,LN2019100000656,LDO20220000257,31,2022-05-28,04:57:14,1815.4,Debit,Completed,,Loan Payment - LN2019100000656,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002073,ACC0014883,IND19009439,LN2019100000659,LDO20220001293,30,2022-05-05,04:08:48,1825.33,Debit,Completed,,Loan Payment - LN2019100000659,False,,0.88,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002074,ACC0014543,IND19012350,LN2019100000661,LDO20220001294,31,2022-05-16,03:56:05,2884.01,Debit,Completed,,Loan Payment - LN2019100000661,False,,1.75,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002075,ACC0014526,IND19013003,LN2019100000663,LDO20220000593,31,2022-05-11,02:38:18,5561.36,Debit,Completed,,Loan Payment - LN2019100000663,False,,0.2,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002076,ACC0015130,IND19000483,LN2019100000679,LDO20220000594,30,2022-05-03,04:01:05,7424.9,Debit,Completed,,Loan Payment - LN2019100000679 - Late Fee,False,,1.54,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202200002077,ACC0015291,IND19003619,LN2019100000681,LDO20220000111,30,2022-05-06,04:09:08,1395.87,Debit,Completed,,Loan Payment - LN2019100000681,False,,1.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002078,ACC0015361,IND19005519,LN2019100000683,LDO20220000258,31,2022-05-18,03:48:37,6798.46,Debit,Completed,,Loan Payment - LN2019100000683,False,,0.14,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002079,ACC0014837,IND19000859,LN2019100000686,LDO20220000595,31,2022-05-16,02:45:23,8825.13,Debit,Completed,,Loan Payment - LN2019100000686,False,,0.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002080,ACC0014779,IND19008707,LN2019100000687,,31,2022-05-21,04:57:39,3607.3,Debit,Completed,,Loan Payment - LN2019100000687,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002081,ACC0014633,IND19005402,LN2019100000688,LDO20220001297,31,2022-05-19,02:55:56,5580.81,Debit,Completed,,Loan Payment - LN2019100000688,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002082,ACC0014541,IND19006710,LN2019100000696,LDO20220000596,30,2022-05-01,03:26:16,1319.47,Debit,Completed,,Loan Payment - LN2019100000696,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002083,ACC0015023,IND19008027,LN2019100000700,LDO20220000597,31,2022-05-25,03:14:04,1372.37,Debit,Completed,,Loan Payment - LN2019100000700,False,,1.36,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002084,ACC0014815,IND19007574,LN2019100000705,LDO20220001298,31,2022-05-22,02:44:54,2235.88,Debit,Completed,,Loan Payment - LN2019100000705,False,,0.73,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002085,ACC0014807,IND19006003,LN2019100000709,LDO20220001299,30,2022-05-08,04:52:58,3498.21,Debit,Completed,,Loan Payment - LN2019100000709,False,,0.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002086,ACC0014630,IND19003716,LN2019100000713,LDO20220001300,31,2022-05-17,02:12:07,3439.6,Debit,Completed,,Loan Payment - LN2019100000713,False,,0.56,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002087,ACC0014870,IND19009382,LN2019100000716,LDO20220001301,31,2022-05-30,04:05:50,3141.86,Debit,Completed,,Loan Payment - LN2019100000716,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002088,ACC0014852,IND19000792,LN2019100000718,LDO20220001302,31,2022-05-17,04:49:36,1378.97,Debit,Completed,,Loan Payment - LN2019100000718,False,,0.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002089,ACC0015067,IND19010471,LN2019100000719,LDO20220001303,30,2022-05-10,03:51:57,913.23,Debit,Completed,,Loan Payment - LN2019100000719,False,,0.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002090,ACC0014741,IND19004022,LN2019100000723,LDO20220001304,31,2022-05-11,04:24:44,1952.99,Debit,Completed,,Loan Payment - LN2019100000723 - Late Fee,False,,1.02,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202200002091,ACC0014900,IND19006459,LN2019100000726,LDO20220000598,31,2022-05-22,03:38:37,1846.83,Debit,Completed,,Loan Payment - LN2019100000726,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002092,ACC0014513,IND19002157,LN2019100000730,LDO20220001305,30,2022-05-02,02:02:16,732.33,Debit,Completed,,Loan Payment - LN2019100000730,False,,2.0,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002093,ACC0014987,IND19010799,LN2019100000753,LDO20220000259,31,2022-05-18,04:59:51,3502.54,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019100000753,False,,1.33,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002094,ACC0015296,IND19006283,LN2019100000770,LDO20220000599,30,2022-05-04,04:46:33,2441.52,Debit,Completed,,Loan Payment - LN2019100000770,False,,1.31,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002095,ACC0014624,IND19001280,LN2019100000773,LDO20220001306,31,2022-05-28,03:35:32,2380.1,Debit,Completed,,Loan Payment - LN2019100000773,False,,1.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002096,ACC0014875,IND19003311,LN2019100000790,LDO20220000600,31,2022-05-21,04:19:57,4174.33,Debit,Completed,,Loan Payment - LN2019100000790,False,,0.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002097,ACC0014905,IND19005898,LN2019100000795,LDO20220001307,31,2022-05-30,04:22:40,499.46,Debit,Completed,,Loan Payment - LN2019100000795,False,,1.68,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002098,ACC0014455,IND19002201,LN2019100000797,LDO20220000056,31,2022-05-08,04:15:14,3816.48,Debit,Failed,bank_timeout,Loan Payment - LN2019100000797,False,,0.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002099,ACC0014641,IND19001922,LN2019100000798,LDO20220001308,31,2022-05-14,03:35:15,2539.5,Debit,Completed,,Loan Payment - LN2019100000798,False,,0.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002100,ACC0015408,COM19000084,LN2019100000799,LDO20220000601,31,2022-05-29,04:15:26,9460.39,Debit,Completed,,Loan Payment - LN2019100000799,False,,0.1,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202200002101,ACC0014445,IND19007288,LN2019100000805,LDO20220000602,31,2022-05-08,02:56:17,3753.9,Debit,Completed,,Loan Payment - LN2019100000805,False,,0.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002102,ACC0015234,IND19008629,LN2019100000807,LDO20220000260,31,2022-05-28,04:15:41,762.58,Debit,Completed,,Loan Payment - LN2019100000807,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002103,ACC0015317,IND19000559,LN2019100000808,LDO20220001309,31,2022-05-30,02:16:28,1128.23,Debit,Completed,,Loan Payment - LN2019100000808,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002104,ACC0015321,IND19000882,LN2019100000838,LDO20220000603,31,2022-05-29,02:30:40,3101.83,Debit,Completed,,Loan Payment - LN2019100000838,False,,1.78,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002105,ACC0014576,IND19006736,LN2019100000839,LDO20220001310,31,2022-05-10,02:17:09,945.91,Debit,Completed,,Loan Payment - LN2019100000839,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002106,ACC0015087,IND19006417,LN2019100000846,LDO20220000057,31,2022-05-17,02:37:51,7463.82,Debit,Completed,,Loan Payment - LN2019100000846,False,,0.67,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002107,ACC0014754,IND19004483,LN2019100000848,LDO20220000261,31,2022-05-21,04:36:37,1770.55,Debit,Completed,,Loan Payment - LN2019100000848 - Late Fee,False,,0.82,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202200002108,ACC0014887,IND19011390,LN2019100000849,LDO20220001311,31,2022-05-21,03:21:41,3437.66,Debit,Completed,,Loan Payment - LN2019100000849,False,,0.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002109,ACC0015066,IND19003685,LN2019100000857,LDO20220001312,30,2022-05-02,03:09:24,4834.51,Debit,Completed,,Loan Payment - LN2019100000857,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002110,ACC0014796,IND19001357,LN2019100000859,LDO20220001313,30,2022-05-03,03:01:31,2579.22,Debit,Completed,,Loan Payment - LN2019100000859 - Late Fee,False,,0.33,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202200002111,ACC0014795,IND19001357,LN2019100000860,LDO20220001314,30,2022-05-05,03:56:58,3996.55,Debit,Completed,,Loan Payment - LN2019100000860,False,,0.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002112,ACC0014657,IND19010193,LN2019100000868,LDO20220000058,30,2022-05-01,04:06:36,4369.25,Debit,Completed,,Loan Payment - LN2019100000868,False,,1.27,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002113,ACC0014651,IND19001368,LN2019100000869,LDO20220001315,31,2022-05-27,03:52:48,627.68,Debit,Completed,,Loan Payment - LN2019100000869,False,,0.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002114,ACC0014734,IND19006261,LN2019100000874,LDO20220000604,31,2022-05-26,04:18:54,3319.36,Debit,Completed,,Loan Payment - LN2019100000874,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002115,ACC0014710,IND19005052,LN2019100000876,LDO20220001316,30,2022-05-02,04:00:31,1991.24,Debit,Completed,,Loan Payment - LN2019100000876,False,,0.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002116,ACC0015071,IND19011567,LN2019100000889,LDO20220001317,31,2022-05-29,03:28:35,814.01,Debit,Completed,,Loan Payment - LN2019100000889,False,,1.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002117,ACC0014891,IND19001714,LN2019100000893,LDO20220001318,31,2022-05-26,02:03:23,1563.62,Debit,Failed,account_blocked,Loan Payment - LN2019100000893,False,,1.14,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002118,ACC0015038,IND19006520,LN2019100000905,LDO20220000262,30,2022-05-02,04:01:30,1699.21,Debit,Completed,,Loan Payment - LN2019100000905,False,,1.06,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002119,ACC0015090,IND19002759,LN2019100000909,LDO20220001319,30,2022-05-06,02:21:01,2026.36,Debit,Completed,,Loan Payment - LN2019100000909,False,,0.29,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002120,ACC0014736,IND19011898,LN2019100000911,LDO20220001320,31,2022-05-13,02:35:11,830.59,Debit,Completed,,Loan Payment - LN2019100000911,False,,1.15,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002121,ACC0015193,IND19006535,LN2019100000929,LDO20220001321,31,2022-05-29,02:09:37,320.52,Debit,Completed,,Loan Payment - LN2019100000929,False,,0.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002122,ACC0016752,IND19005524,LN2019110000032,LDO20220000605,30,2022-05-18,02:59:44,5468.9,Debit,Failed,bank_timeout,Loan Payment - LN2019110000032,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002123,ACC0015909,IND19009433,LN2019110000033,LDO20220001322,29,2022-05-02,02:54:30,3167.63,Debit,Completed,,Loan Payment - LN2019110000033,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002124,ACC0016879,IND19000900,LN2019110000043,LDO20220001323,29,2022-05-01,02:25:39,294.48,Debit,Completed,,Loan Payment - LN2019110000043,False,,1.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002125,ACC0015824,IND19011426,LN2019110000072,LDO20220000606,30,2022-05-20,03:38:20,2933.18,Debit,Completed,,Loan Payment - LN2019110000072,False,,0.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002126,ACC0016225,IND19015916,LN2019110000076,LDO20220000607,30,2022-05-07,04:06:14,3840.69,Debit,Completed,,Loan Payment - LN2019110000076,False,,0.51,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002127,ACC0016503,IND19017799,LN2019110000082,LDO20220000608,30,2022-05-16,04:22:32,1240.69,Debit,Completed,,Loan Payment - LN2019110000082 - Partial,False,,0.74,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202200002128,ACC0016727,IND19008551,LN2019110000088,LDO20220000263,29,2022-05-06,02:35:38,2112.77,Debit,Completed,,Loan Payment - LN2019110000088,False,,0.6,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002129,ACC0016747,IND19011048,LN2019110000089,LDO20220000264,30,2022-05-25,04:13:54,1281.22,Debit,Completed,,Loan Payment - LN2019110000089,False,,0.21,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002130,ACC0015438,IND19005791,LN2019110000094,LDO20220000609,30,2022-05-14,04:45:19,985.23,Debit,Completed,,Loan Payment - LN2019110000094,False,,0.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002131,ACC0016453,IND19019950,LN2019110000097,LDO20220000265,30,2022-05-26,03:10:09,2852.46,Debit,Completed,,Loan Payment - LN2019110000097,False,,0.77,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002132,ACC0016481,IND19021313,LN2019110000103,LDO20220001324,29,2022-05-03,02:05:51,3517.59,Debit,Completed,,Loan Payment - LN2019110000103,False,,1.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002133,ACC0016428,IND19000873,LN2019110000108,LDO20220001325,30,2022-05-27,04:23:01,3589.35,Debit,Completed,,Loan Payment - LN2019110000108,False,,1.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002134,ACC0016627,IND19008440,LN2019110000116,LDO20220000611,30,2022-05-25,04:34:12,2149.03,Debit,Completed,,Loan Payment - LN2019110000116,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002135,ACC0016207,IND19019353,LN2019110000130,LDO20220001327,30,2022-05-26,03:49:59,3396.28,Debit,Completed,,Loan Payment - LN2019110000130,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002136,ACC0015481,IND19008253,LN2019110000131,LDO20220001328,30,2022-05-25,04:33:17,2231.59,Debit,Failed,insufficient_funds,Loan Payment - LN2019110000131,False,,1.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002137,ACC0016337,IND19009965,LN2019110000132,LDO20220001329,29,2022-05-07,04:36:55,2046.21,Debit,Completed,,Loan Payment - LN2019110000132,False,,1.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002138,ACC0015519,IND19009246,LN2019110000133,LDO20220001330,30,2022-05-19,03:51:16,1695.74,Debit,Completed,,Loan Payment - LN2019110000133,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002139,ACC0016297,IND19020526,LN2019110000139,LDO20220000612,29,2022-05-07,04:33:25,2248.71,Debit,Completed,,Loan Payment - LN2019110000139,False,,0.82,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202200002140,ACC0016660,IND19007917,LN2019110000141,LDO20220001331,30,2022-05-24,03:59:09,3401.92,Debit,Completed,,Loan Payment - LN2019110000141,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002141,ACC0016425,IND19020432,LN2019110000146,LDO20220001332,30,2022-05-15,03:26:39,2152.32,Debit,Completed,,Loan Payment - LN2019110000146,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002142,ACC0016322,IND19013722,LN2019110000155,LDO20220000266,29,2022-05-07,04:05:52,698.09,Debit,Completed,,Loan Payment - LN2019110000155,False,,0.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002143,ACC0015812,IND19011944,LN2019110000156,LDO20220000613,30,2022-05-21,04:19:38,4278.8,Debit,Completed,,Loan Payment - LN2019110000156 - Extra Principal,False,,1.49,,Automated,Vehicle Loan,extra_payment,False,loan_payment_generator
TXNL202200002144,ACC0016702,IND19006765,LN2019110000169,LDO20220001333,30,2022-05-19,03:26:13,283.07,Debit,Completed,,Loan Payment - LN2019110000169 - Late Fee,False,,0.05,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202200002145,ACC0016796,IND19006171,LN2019110000171,LDO20220001334,30,2022-05-12,03:48:56,6782.42,Debit,Completed,,Loan Payment - LN2019110000171,False,,1.92,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202200002146,ACC0016000,IND19012493,LN2019110000176,LDO20220000113,30,2022-05-26,04:13:32,2444.58,Debit,Completed,,Loan Payment - LN2019110000176,False,,1.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202200002147,ACC0016174,IND19016734,LN2019110000189,LDO20220000614,30,2022-05-24,04:58:07,1258.22,Debit,Completed,,Loan Payment - LN2019110000189,False,,1.3,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
