case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202409-00140,ACC0003976,IND19021208,5244.23,20,pre_delinquent,2024-09-02,phone_call,,,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202409-00141,ACC0044076,IND22008098,5462.83,8,pre_delinquent,2024-09-19,phone_call,,,,resolved,Lerato Khumalo,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202409-00142,ACC0060636,IND23006958,3025.65,28,pre_delinquent,2024-09-25,email,,,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202409-00143,ACC0022167,IND21006646,10990.72,61,late_collections,2024-09-06,letter,,,,open,Zanele Ndlovu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202409-00144,ACC0061469,IND23000020,438.48,363,write_off,2024-09-19,app_message,,,,closed,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202409-00145,ACC0007540,IND19005556,967.92,13,pre_delinquent,2024-09-07,app_message,423.58,2024-09-25,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202409-00146,ACC0072183,IND23024110,1286.64,15,pre_delinquent,2024-09-17,letter,,,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202409-00147,ACC0064461,IND23014736,11826.9,17,pre_delinquent,2024-09-11,email,6309.93,2024-09-19,,resolved,Johan Botha,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202409-00148,ACC0062920,IND23004680,3794.42,38,early_collections,2024-09-17,app_message,1969.92,2024-09-20,,open,David Govender,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202409-00149,ACC0088962,IND24006697,4660.35,76,late_collections,2024-09-02,sms,,,,open,Johan Botha,Arrangement agreed: R2 500/month for 6 months starting 8 July.
COLL-202409-00150,ACC0038417,IND22004273,2585.88,69,late_collections,2024-09-14,app_message,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202409-00151,ACC0047201,IND22005548,5167.61,24,pre_delinquent,2024-09-24,email,,,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202409-00152,ACC0078355,IND23001034,2496.87,104,legal,2024-09-22,app_message,814.21,2024-09-08,,open,Nomsa Dlamini,Arrangement agreed: R814/month for 6 months starting 2 October. Escalating to legal.
COLL-202409-00153,ACC0023691,IND21008544,921.84,64,late_collections,2024-09-25,branch_visit,180.06,2024-09-17,,resolved,Lerato Khumalo,Settlement offer of R180 communicated; customer requested until month-end.
COLL-202409-00154,ACC0034530,IND21003136,1930.18,8,pre_delinquent,2024-09-03,phone_call,,,,open,Johan Botha,Arrangement agreed: R1 200/month for 6 months starting 18 February.
COLL-202409-00155,ACC0066281,IND23011784,1064.33,14,pre_delinquent,2024-09-26,email,471.07,2024-10-09,,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202409-00156,ACC0084948,IND24010164,1236.18,41,early_collections,2024-09-25,sms,368.93,2024-10-10,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202409-00157,ACC0023463,IND21012947,1345.77,25,pre_delinquent,2024-09-24,letter,,,,resolved,Pieter van der Merwe,Arrangement agreed: R750/month for 6 months starting 2 May.
COLL-202409-00158,ACC0034086,IND21012177,2438.28,177,write_off,2024-09-26,letter,,,,closed,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
