transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL201900000655,ACC0005479,COM19000224,LN2019030001025,LDO20190000168,8,2019-11-26,03:48:31,9405.96,Debit,Completed,,Loan Payment - LN2019030001025,False,,1.04,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL201900000656,ACC0004837,IND19018237,LN2019030001030,LDO20190000362,8,2019-11-10,02:29:24,2447.63,Debit,Completed,,Loan Payment - LN2019030001030,False,,1.3,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000657,ACC0004032,IND19005748,LN2019030001038,LDO20190000363,8,2019-11-19,04:04:57,2201.51,Debit,Completed,,Loan Payment - LN2019030001038,False,,0.06,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000658,ACC0003506,IND19004000,LN2019030001039,LDO20190000364,8,2019-11-17,02:02:49,2117.79,Debit,Completed,,Loan Payment - LN2019030001039,False,,1.95,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000659,ACC0003924,IND19013108,LN2019030001047,LDO20190000169,8,2019-11-28,04:12:52,2241.41,Debit,Completed,,Loan Payment - LN2019030001047,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000660,ACC0005067,IND19002630,LN2019030001053,LDO20190000365,7,2019-11-03,02:56:06,854.63,Debit,Completed,,Loan Payment - LN2019030001053,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000661,ACC0005348,IND19018489,LN2019030001055,LDO20190000006,8,2019-11-30,03:12:17,2933.63,Debit,Completed,,Loan Payment - LN2019030001055,False,,0.85,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000662,ACC0004003,IND19015848,LN2019030001060,LDO20190000079,8,2019-11-24,04:15:05,2423.4,Debit,Completed,,Loan Payment - LN2019030001060,False,,0.04,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000663,ACC0003782,IND19008982,LN2019030001063,LDO20190000170,8,2019-11-20,02:17:17,1426.22,Debit,Completed,,Loan Payment - LN2019030001063,False,,0.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000664,ACC0005392,IND19007343,LN2019030001070,LDO20190000080,7,2019-11-06,03:17:19,1794.37,Debit,Completed,,Loan Payment - LN2019030001070,False,,1.31,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000665,ACC0003503,IND19015210,LN2019030001084,LDO20190000171,8,2019-11-08,04:25:29,733.59,Debit,Completed,,Loan Payment - LN2019030001084,False,,1.28,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000666,ACC0004507,IND19000891,LN2019030001088,LDO20190000172,8,2019-11-17,04:02:47,758.86,Debit,Completed,,Loan Payment - LN2019030001088,False,,1.55,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000667,ACC0005209,IND19020091,LN2019030001108,LDO20190000366,8,2019-11-15,04:23:50,14316.53,Debit,Completed,,Loan Payment - LN2019030001108,False,,1.27,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000668,ACC0004500,IND19001291,LN2019030001116,LDO20190000173,8,2019-11-26,02:34:47,8615.58,Debit,Completed,,Loan Payment - LN2019030001116 - Partial,False,,0.25,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL201900000669,ACC0005456,IND19012730,LN2019030001117,LDO20190000367,8,2019-11-30,02:29:08,752.22,Debit,Completed,,Loan Payment - LN2019030001117,False,,1.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000670,ACC0003927,IND19006373,LN2019030001147,LDO20190000368,8,2019-11-28,02:10:50,669.24,Debit,Completed,,Loan Payment - LN2019030001147 - Partial,False,,0.96,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL201900000671,ACC0004509,IND19009480,LN2019030001157,LDO20190000174,8,2019-11-11,02:38:41,9862.99,Debit,Completed,,Loan Payment - LN2019030001157,False,,0.43,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000672,ACC0003553,IND19015836,LN2019030001159,LDO20190000027,8,2019-11-18,04:49:55,2037.7,Debit,Completed,,Loan Payment - LN2019030001159,False,,0.42,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000673,ACC0003594,IND19010234,LN2019030001176,LDO20190000003,8,2019-11-27,04:36:42,24067.9,Debit,Completed,,Loan Payment - LN2019030001176,False,,1.2,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000674,ACC0004089,IND19011651,LN2019030001205,LDO20190000175,8,2019-11-06,04:46:03,1393.83,Debit,Completed,,Loan Payment - LN2019030001205 - Late Fee,False,,0.01,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL201900000675,ACC0004676,IND19016261,LN2019030001225,LDO20190000081,7,2019-11-02,04:06:50,14350.03,Debit,Completed,,Loan Payment - LN2019030001225,False,,0.01,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000676,ACC0004053,IND19002108,LN2019030001229,LDO20190000369,8,2019-11-27,03:47:04,1547.05,Debit,Completed,,Loan Payment - LN2019030001229,False,,0.49,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000677,ACC0005226,IND19006635,LN2019030001233,LDO20190000370,7,2019-11-04,03:52:46,3284.33,Debit,Completed,,Loan Payment - LN2019030001233,False,,1.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000678,ACC0005302,IND19008558,LN2019030001234,LDO20190000082,7,2019-11-07,04:37:59,3487.77,Debit,Completed,,Loan Payment - LN2019030001234,False,,0.58,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000679,ACC0003430,IND19018732,LN2019030001237,LDO20190000371,8,2019-11-28,03:44:14,591.56,Debit,Completed,,Loan Payment - LN2019030001237,False,,0.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000680,ACC0004157,IND19011584,LN2019030001243,LDO20190000372,7,2019-11-08,02:15:45,1710.23,Debit,Completed,,Loan Payment - LN2019030001243,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000681,ACC0003918,IND19003745,LN2019030001244,LDO20190000373,7,2019-11-02,04:58:03,727.4,Debit,Completed,,Loan Payment - LN2019030001244,False,,0.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000682,ACC0004969,IND19013764,LN2019030001252,LDO20190000374,8,2019-11-17,04:59:19,1139.55,Debit,Completed,,Loan Payment - LN2019030001252,False,,1.93,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000683,ACC0005051,IND19018174,LN2019030001253,LDO20190000176,8,2019-11-14,02:32:06,1739.73,Debit,Completed,,Loan Payment - LN2019030001253,False,,0.56,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000684,ACC0004062,IND19011008,LN2019030001276,LDO20190000177,8,2019-11-19,03:46:09,1325.54,Debit,Completed,,Loan Payment - LN2019030001276,False,,0.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000685,ACC0005483,COM19000034,LN2019030001278,LDO20190000375,8,2019-11-24,03:26:03,7300.19,Debit,Completed,,Loan Payment - LN2019030001278,False,,1.92,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL201900000686,ACC0005057,IND19016073,LN2019030001282,LDO20190000376,8,2019-11-30,02:15:07,3423.31,Debit,Completed,,Loan Payment - LN2019030001282,False,,0.37,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000687,ACC0005264,IND19007991,LN2019030001284,LDO20190000377,8,2019-11-19,04:02:02,3451.32,Debit,Completed,,Loan Payment - LN2019030001284,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000688,ACC0005138,IND19014354,LN2019030001286,LDO20190000378,8,2019-11-23,02:17:38,1705.52,Debit,Completed,,Loan Payment - LN2019030001286,False,,1.45,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000689,ACC0005311,IND19001658,LN2019030001293,LDO20190000178,8,2019-11-21,04:53:40,3464.11,Debit,Completed,,Loan Payment - LN2019030001293,False,,0.46,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000690,ACC0005491,COM19000191,LN2019030001301,LDO20190000179,8,2019-11-13,02:59:09,6238.29,Debit,Completed,,Loan Payment - LN2019030001301,False,,1.53,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL201900000691,ACC0004545,IND19015722,LN2019030001311,LDO20190000180,8,2019-11-28,02:01:54,776.81,Debit,Completed,,Loan Payment - LN2019030001311,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000692,ACC0005086,IND19001010,LN2019030001317,LDO20190000379,7,2019-11-06,02:47:28,1009.49,Debit,Completed,,Loan Payment - LN2019030001317 - Late Fee,False,,1.03,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL201900000693,ACC0004065,IND19013815,LN2019030001322,LDO20190000380,8,2019-11-17,03:44:03,527.02,Debit,Completed,,Loan Payment - LN2019030001322 - Late Fee,False,,1.23,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL201900000694,ACC0004624,IND19014388,LN2019030001323,LDO20190000381,7,2019-11-03,03:38:25,729.29,Debit,Completed,,Loan Payment - LN2019030001323,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000695,ACC0003417,IND19015398,LN2019030001338,LDO20190000382,8,2019-11-25,03:47:33,215.39,Debit,Completed,,Loan Payment - LN2019030001338,False,,0.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000696,ACC0004238,IND19006785,LN2019030001349,LDO20190000383,8,2019-11-18,03:17:18,9276.69,Debit,Completed,,Loan Payment - LN2019030001349,False,,1.42,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000697,ACC0004146,IND19002494,LN2019030001353,LDO20190000384,7,2019-11-02,02:07:37,563.73,Debit,Completed,,Loan Payment - LN2019030001353,False,,1.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000698,ACC0005099,IND19008121,LN2019030001369,LDO20190000385,8,2019-11-14,03:42:47,3932.56,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019030001369,False,,0.14,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000699,ACC0004557,IND19013617,LN2019030001370,LDO20190000083,8,2019-11-11,03:21:59,2785.67,Debit,Completed,,Loan Payment - LN2019030001370,False,,0.21,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000700,ACC0003601,IND19021863,LN2019030001383,LDO20190000386,8,2019-11-30,04:30:41,6261.71,Debit,Completed,,Loan Payment - LN2019030001383,False,,1.89,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000701,ACC0005320,IND19021052,LN2019030001386,LDO20190000387,7,2019-11-03,02:00:09,2340.97,Debit,Completed,,Loan Payment - LN2019030001386,False,,0.59,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000702,ACC0005183,IND19007676,LN2019030001415,LDO20190000181,7,2019-11-04,02:24:41,3614.87,Debit,Completed,,Loan Payment - LN2019030001415,False,,1.78,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000703,ACC0004038,IND19020049,LN2019030001419,LDO20190000182,8,2019-11-29,02:22:47,4119.55,Debit,Completed,,Loan Payment - LN2019030001419,False,,1.57,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000704,ACC0004469,IND19018823,LN2019030001424,LDO20190000388,8,2019-11-21,03:30:15,949.85,Debit,Completed,,Loan Payment - LN2019030001424,False,,0.57,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000705,ACC0004202,IND19021079,LN2019030001426,LDO20190000183,8,2019-11-12,03:35:43,453.48,Debit,Completed,,Loan Payment - LN2019030001426,False,,1.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000706,ACC0004626,IND19017413,LN2019030001427,LDO20190000184,8,2019-11-21,04:17:10,4757.5,Debit,Completed,,Loan Payment - LN2019030001427 - Partial,False,,0.26,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator
TXNL201900000707,ACC0003669,IND19016372,LN2019030001443,LDO20190000389,7,2019-11-04,04:40:09,2039.27,Debit,Completed,,Loan Payment - LN2019030001443,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000708,ACC0004096,IND19019241,LN2019030001444,LDO20190000185,8,2019-11-25,02:51:06,1128.04,Debit,Completed,,Loan Payment - LN2019030001444,False,,1.12,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000709,ACC0004254,IND19015408,LN2019030001456,LDO20190000390,8,2019-11-11,04:47:13,739.38,Debit,Completed,,Loan Payment - LN2019030001456,False,,0.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000710,ACC0004212,IND19009618,LN2019030001460,LDO20190000391,7,2019-11-04,02:47:50,2327.45,Debit,Completed,,Loan Payment - LN2019030001460,False,,0.36,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000711,ACC0004042,IND19020658,LN2019030001461,LDO20190000392,8,2019-11-18,03:10:26,1273.8,Debit,Completed,,Loan Payment - LN2019030001461,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000712,ACC0004177,IND19016388,LN2019030001465,LDO20190000028,8,2019-11-22,02:37:29,24390.87,Debit,Completed,,Loan Payment - LN2019030001465,False,,1.11,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000713,ACC0005493,COM19000214,LN2019030001467,LDO20190000393,8,2019-11-30,04:56:00,21207.16,Debit,Completed,,Loan Payment - LN2019030001467,False,,0.27,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL201900000714,ACC0003649,IND19020728,LN2019030001474,LDO20190000394,8,2019-11-28,04:12:55,1000.67,Debit,Completed,,Loan Payment - LN2019030001474,False,,0.08,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000715,ACC0005188,IND19007920,LN2019030001491,LDO20190000395,8,2019-11-25,04:48:27,1867.54,Debit,Completed,,Loan Payment - LN2019030001491,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000716,ACC0004822,IND19010352,LN2019030001497,LDO20190000015,8,2019-11-21,04:36:04,650.59,Debit,Completed,,Loan Payment - LN2019030001497,False,,0.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000717,ACC0005065,IND19005712,LN2019030001498,LDO20190000396,8,2019-11-16,04:09:15,7034.01,Debit,Completed,,Loan Payment - LN2019030001498 - Late Fee,False,,0.15,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL201900000718,ACC0004119,IND19007997,LN2019030001506,LDO20190000397,8,2019-11-27,04:25:18,2493.56,Debit,Completed,,Loan Payment - LN2019030001506,False,,1.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000719,ACC0004219,IND19017929,LN2019030001507,LDO20190000029,8,2019-11-26,04:18:41,17413.57,Debit,Completed,,Loan Payment - LN2019030001507,False,,1.34,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000720,ACC0005356,IND19021669,LN2019030001515,LDO20190000186,8,2019-11-19,04:51:24,3344.89,Debit,Completed,,Loan Payment - LN2019030001515,False,,0.95,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000721,ACC0003811,IND19019179,LN2019030001522,LDO20190000187,8,2019-11-13,03:23:05,373.2,Debit,Completed,,Loan Payment - LN2019030001522,False,,0.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000722,ACC0004667,IND19010993,LN2019030001531,LDO20190000030,8,2019-11-25,02:56:27,2143.91,Debit,Completed,,Loan Payment - LN2019030001531,False,,1.79,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000723,ACC0003595,IND19010234,LN2019030001532,LDO20190000398,8,2019-11-27,03:42:48,7942.14,Debit,Completed,,Loan Payment - LN2019030001532,False,,0.51,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000724,ACC0004125,IND19014196,LN2019030001544,LDO20190000399,7,2019-11-03,02:14:46,295.88,Debit,Completed,,Loan Payment - LN2019030001544,False,,1.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000725,ACC0005396,IND19016920,LN2019030001545,LDO20190000084,7,2019-11-03,02:54:35,2730.13,Debit,Completed,,Loan Payment - LN2019030001545,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000726,ACC0005285,IND19005948,LN2019030001547,LDO20190000188,8,2019-11-19,04:38:44,10654.54,Debit,Completed,,Loan Payment - LN2019030001547,False,,1.31,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000727,ACC0004398,IND19004868,LN2019030001551,LDO20190000189,7,2019-11-05,03:35:21,2143.37,Debit,Completed,,Loan Payment - LN2019030001551,False,,0.08,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000728,ACC0004894,IND19009995,LN2019030001572,LDO20190000031,7,2019-11-05,02:55:11,682.06,Debit,Completed,,Loan Payment - LN2019030001572,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000729,ACC0003528,IND19006086,LN2019030001573,LDO20190000400,8,2019-11-21,04:58:13,1103.68,Debit,Completed,,Loan Payment - LN2019030001573,False,,0.97,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000730,ACC0004359,IND19003393,LN2019030001580,LDO20190000085,7,2019-11-02,04:25:52,448.03,Debit,Completed,,Loan Payment - LN2019030001580,False,,0.42,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000731,ACC0004855,IND19002897,LN2019030001585,LDO20190000086,8,2019-11-23,02:30:06,10347.97,Debit,Completed,,Loan Payment - LN2019030001585,False,,0.11,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000732,ACC0005442,IND19020561,LN2019030001586,LDO20190000401,8,2019-11-18,04:34:31,14701.79,Debit,Failed,mandate_limit,Loan Payment - LN2019030001586 - Late Fee,False,,1.22,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL201900000733,ACC0005095,IND19008638,LN2019030001592,LDO20190000402,8,2019-11-18,04:41:41,2371.07,Debit,Completed,,Loan Payment - LN2019030001592,False,,1.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000734,ACC0004987,IND19007860,LN2019030001600,LDO20190000032,8,2019-11-13,03:09:41,490.9,Debit,Completed,,Loan Payment - LN2019030001600,False,,1.24,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000735,ACC0004799,IND19001595,LN2019030001603,LDO20190000403,8,2019-11-09,04:40:56,2710.02,Debit,Completed,,Loan Payment - LN2019030001603 - Late Fee,False,,0.01,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL201900000736,ACC0004833,IND19019479,LN2019030001608,LDO20190000404,7,2019-11-03,03:58:09,426.3,Debit,Completed,,Loan Payment - LN2019030001608,False,,0.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000737,ACC0003616,IND19003624,LN2019030001614,LDO20190000087,8,2019-11-30,02:08:11,1358.56,Debit,Completed,,Loan Payment - LN2019030001614,False,,1.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000738,ACC0004415,IND19009259,LN2019030001616,LDO20190000033,8,2019-11-19,04:31:16,424.35,Debit,Completed,,Loan Payment - LN2019030001616,False,,0.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000739,ACC0005284,IND19004670,LN2019030001624,LDO20190000190,8,2019-11-20,04:09:49,1426.49,Debit,Completed,,Loan Payment - LN2019030001624,False,,1.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000740,ACC0004434,IND19018309,LN2019030001627,LDO20190000191,7,2019-11-01,04:32:12,3745.53,Debit,Completed,,Loan Payment - LN2019030001627,False,,1.67,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000741,ACC0003695,IND19003687,LN2019030001636,LDO20190000088,7,2019-11-06,02:31:30,2021.42,Debit,Completed,,Loan Payment - LN2019030001636,False,,0.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000742,ACC0003888,IND19003310,LN2019030001637,LDO20190000405,7,2019-11-05,04:32:53,3229.15,Debit,Completed,,Loan Payment - LN2019030001637,False,,1.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000743,ACC0003445,IND19009812,LN2019030001641,LDO20190000406,8,2019-11-26,02:23:36,1176.36,Debit,Completed,,Loan Payment - LN2019030001641,False,,1.8,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000744,ACC0004983,IND19019958,LN2019030001645,LDO20190000407,8,2019-11-24,03:04:55,2848.26,Debit,Completed,,Loan Payment - LN2019030001645,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000745,ACC0003428,IND19006653,LN2019030001646,LDO20190000408,8,2019-11-27,03:08:22,12100.66,Debit,Completed,,Loan Payment - LN2019030001646,False,,1.08,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000746,ACC0004099,IND19019312,LN2019030001648,LDO20190000089,7,2019-11-04,02:26:41,3023.41,Debit,Completed,,Loan Payment - LN2019030001648,False,,1.97,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000747,ACC0004283,IND19005793,LN2019030001655,LDO20190000192,8,2019-11-25,02:40:31,3088.27,Debit,Completed,,Loan Payment - LN2019030001655,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000748,ACC0003689,IND19005157,LN2019030001666,LDO20190000193,8,2019-11-30,02:14:28,1827.28,Debit,Completed,,Loan Payment - LN2019030001666,False,,0.54,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000749,ACC0004186,IND19008047,LN2019030001672,LDO20190000194,8,2019-11-28,04:22:04,393.98,Debit,Completed,,Loan Payment - LN2019030001672,False,,0.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000750,ACC0004655,IND19021386,LN2019030001693,LDO20190000409,8,2019-11-27,03:51:33,3023.55,Debit,Completed,,Loan Payment - LN2019030001693,False,,0.78,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000751,ACC0004542,IND19009335,LN2019030001694,LDO20190000410,8,2019-11-22,04:04:53,2430.68,Debit,Completed,,Loan Payment - LN2019030001694,False,,1.08,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000752,ACC0005120,IND19018125,LN2019030001699,LDO20190000411,8,2019-11-19,02:20:13,1882.58,Debit,Completed,,Loan Payment - LN2019030001699,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000753,ACC0005430,IND19006421,LN2019030001703,LDO20190000412,8,2019-11-17,02:57:07,12023.44,Debit,Completed,,Loan Payment - LN2019030001703,False,,0.9,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000754,ACC0004168,IND19003614,LN2019030001705,LDO20190000413,8,2019-11-20,04:27:52,1819.58,Debit,Completed,,Loan Payment - LN2019030001705,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000755,ACC0003948,IND19007541,LN2019030001707,LDO20190000414,8,2019-11-22,03:51:05,1883.23,Debit,Completed,,Loan Payment - LN2019030001707,False,,1.75,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000756,ACC0003858,IND19003066,LN2019030001710,LDO20190000090,7,2019-11-01,04:05:04,337.62,Debit,Completed,,Loan Payment - LN2019030001710,False,,1.82,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000757,ACC0004442,IND19016273,LN2019030001714,LDO20190000415,8,2019-11-24,02:43:01,975.51,Debit,Completed,,Loan Payment - LN2019030001714,False,,0.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000758,ACC0003976,IND19021208,LN2019030001724,LDO20190000416,7,2019-11-04,04:21:45,4818.68,Debit,Completed,,Loan Payment - LN2019030001724,False,,1.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000759,ACC0004636,IND19016753,LN2019030001725,LDO20190000034,7,2019-11-04,03:01:37,3702.12,Debit,Completed,,Loan Payment - LN2019030001725,False,,1.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000760,ACC0004169,IND19003504,LN2019030001730,LDO20190000091,7,2019-11-08,02:54:08,1028.86,Debit,Completed,,Loan Payment - LN2019030001730,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000761,ACC0005308,IND19003285,LN2019030001735,LDO20190000417,7,2019-11-07,02:39:35,1795.63,Debit,Completed,,Loan Payment - LN2019030001735,False,,1.83,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000762,ACC0004113,IND19020848,LN2019030001736,LDO20190000418,7,2019-11-07,03:46:37,719.81,Debit,Completed,,Loan Payment - LN2019030001736,False,,1.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000763,ACC0003912,IND19005008,LN2019030001737,LDO20190000419,7,2019-11-06,03:29:30,1449.09,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019030001737 - Late Fee,False,,0.56,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL201900000764,ACC0005395,IND19003143,LN2019030001742,LDO20190000195,8,2019-11-23,04:43:48,609.89,Debit,Completed,,Loan Payment - LN2019030001742 - Partial,False,,1.4,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL201900000765,ACC0004744,IND19018931,LN2019030001758,LDO20190000196,8,2019-11-26,03:53:54,1699.02,Debit,Completed,,Loan Payment - LN2019030001758,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000766,ACC0004892,IND19010713,LN2019030001760,LDO20190000197,8,2019-11-14,02:12:22,4133.02,Debit,Completed,,Loan Payment - LN2019030001760,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000767,ACC0004747,IND19000886,LN2019030001761,LDO20190000420,7,2019-11-05,04:54:48,2462.71,Debit,Completed,,Loan Payment - LN2019030001761 - Late Fee,False,,1.12,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL201900000768,ACC0004874,IND19017777,LN2019030001762,LDO20190000092,7,2019-11-06,02:22:26,4633.23,Debit,Completed,,Loan Payment - LN2019030001762,False,,1.16,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000769,ACC0005178,IND19003886,LN2019030001767,LDO20190000421,8,2019-11-20,03:27:30,3267.02,Debit,Completed,,Loan Payment - LN2019030001767 - Extra Principal,False,,1.12,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL201900000770,ACC0003554,IND19020287,LN2019030001773,LDO20190000422,7,2019-11-08,02:00:20,1763.89,Debit,Completed,,Loan Payment - LN2019030001773,False,,0.92,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
