case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202312-00136,ACC0046736,IND22017030,3789.32,114,legal,2023-12-13,branch_visit,1267.06,2023-12-26,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202312-00137,ACC0012027,IND19008927,1205.81,72,late_collections,2023-12-21,phone_call,,,,open,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202312-00138,ACC0001416,IND19002948,2330.56,4,pre_delinquent,2023-12-11,branch_visit,599.35,2023-12-10,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202312-00139,ACC0020748,IND20001634,2096.98,59,early_collections,2023-12-11,phone_call,495.23,2023-12-20,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202312-00140,ACC0034159,IND21007386,2073.09,17,pre_delinquent,2023-12-10,sms,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202312-00141,ACC0040522,IND22019510,1786.43,57,early_collections,2023-12-07,sms,752.42,2023-12-09,,closed,Nomsa Dlamini,Arrangement agreed: R752/month for 6 months starting 3 March.
COLL-202312-00142,ACC0074160,IND23018317,801.46,40,early_collections,2023-12-05,letter,338.73,2023-12-14,,open,Lerato Khumalo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202312-00143,ACC0003973,IND19002029,1777.57,104,legal,2023-12-11,sms,,,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202312-00144,ACC0054170,IND22019368,5132.11,74,late_collections,2023-12-07,email,,,,resolved,David Govender,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202312-00145,ACC0051457,IND22019767,2486.61,57,early_collections,2023-12-11,sms,400.20,2023-12-06,,resolved,Fatima Patel,Arrangement agreed: R400/month for 6 months starting 19 December.
COLL-202312-00146,ACC0047331,IND22009864,605.96,30,pre_delinquent,2023-12-21,branch_visit,,,,resolved,Lerato Khumalo,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202312-00147,ACC0032081,IND21005122,5502.63,73,late_collections,2023-12-15,sms,,,,resolved,Sipho Naidoo,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202312-00148,ACC0076057,IND23022698,2162.38,15,pre_delinquent,2023-12-16,phone_call,,,,closed,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202312-00149,ACC0039557,IND22014382,1024.49,96,legal,2023-12-06,phone_call,,,,resolved,Johan Botha,Settlement offer of R500 communicated; customer requested until month-end. Escalating to legal.
COLL-202312-00150,ACC0009370,IND19002893,1782.91,26,pre_delinquent,2023-12-12,email,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202312-00151,ACC0053141,IND22008317,16090.59,13,pre_delinquent,2023-12-30,branch_visit,7114.15,2023-12-24,,resolved,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202312-00152,ACC0023209,IND21000830,1619.69,88,late_collections,2023-12-03,email,810.25,2023-12-12,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202312-00153,ACC0047512,IND22006271,3114.12,72,late_collections,2023-12-24,email,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202312-00154,ACC0065998,IND23015237,2730.59,44,early_collections,2023-12-07,sms,,,,open,Johan Botha,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202312-00155,ACC0022095,IND21006564,1758.37,42,early_collections,2023-12-28,sms,780.41,2023-12-28,,open,Nomsa Dlamini,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202312-00156,ACC0046983,IND22000541,2805.88,114,legal,2023-12-09,phone_call,,,,closed,Johan Botha,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202312-00157,ACC0050108,IND22002013,308.45,265,write_off,2023-12-22,app_message,,,,resolved,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202312-00158,ACC0063709,IND23010107,5193.16,54,early_collections,2023-12-27,email,2324.36,2023-12-25,,resolved,Sipho Naidoo,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202312-00159,ACC0003379,COM19000033,8535.58,35,early_collections,2023-12-31,letter,,,,closed,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202312-00160,ACC0028963,IND21011039,3256.35,89,late_collections,2023-12-27,sms,902.83,2023-12-30,,open,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202312-00161,ACC0000711,IND19003817,456.82,69,late_collections,2023-12-21,letter,,,,resolved,Johan Botha,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202312-00162,ACC0034802,IND21002572,1962.95,4,pre_delinquent,2023-12-28,email,,,,open,David Govender,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202312-00163,ACC0000711,IND19003817,550.69,51,early_collections,2023-12-27,branch_visit,260.83,2023-12-22,,resolved,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R261 by month-end."
COLL-202312-00164,ACC0041336,IND22006660,4645.42,94,legal,2023-12-26,app_message,,,,open,Zanele Ndlovu,Settlement offer of R350 communicated; customer requested until month-end. Escalating to legal.
COLL-202312-00165,ACC0054627,IND22023315,6938.47,80,late_collections,2023-12-09,letter,,,payment_holiday,open,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: payment holiday."
COLL-202312-00166,ACC0002267,IND19005311,2383.95,23,pre_delinquent,2023-12-31,app_message,1126.92,2023-12-11,,closed,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202312-00167,ACC0071673,IND23025212,4478.12,100,legal,2023-12-17,letter,942.12,2024-01-06,,resolved,Thabo Mokoena,Settlement offer of R942 communicated; customer requested until month-end. Escalating to legal.
COLL-202312-00168,ACC0041580,IND22006412,200.0,16,pre_delinquent,2023-12-08,email,85.38,2023-12-23,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202312-00169,ACC0054797,IND22020496,4390.03,65,late_collections,2023-12-26,letter,2208.03,2023-12-21,,open,Ayanda Mthembu,"Customer visited branch, paid R2 208 cash. Account now current."
COLL-202312-00170,ACC0046805,IND22015675,3468.59,31,early_collections,2023-12-17,letter,1340.77,2024-01-06,,open,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202312-00171,ACC0063160,IND23000979,2065.12,253,write_off,2023-12-09,letter,,,,closed,Fatima Patel,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202312-00172,ACC0042900,IND22008376,2252.02,18,pre_delinquent,2023-12-30,app_message,1165.61,2023-12-22,,resolved,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202312-00173,ACC0008375,IND19003179,1241.6,6,pre_delinquent,2023-12-03,email,472.05,2023-12-20,,resolved,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202312-00174,ACC0073903,IND23004857,5074.59,19,pre_delinquent,2023-12-09,sms,,,,closed,David Govender,Arrangement agreed: R750/month for 6 months starting 18 September.
COLL-202312-00175,ACC0070969,IND23016668,885.59,14,pre_delinquent,2023-12-15,app_message,,,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202312-00176,ACC0034802,IND21002572,3996.67,22,pre_delinquent,2023-12-15,email,877.06,2023-12-23,,open,David Govender,"Customer called, says employer missed payroll. Promised R877 by month-end."
COLL-202312-00177,ACC0005320,IND19021052,3322.33,35,early_collections,2023-12-20,email,,,,resolved,Fatima Patel,Arrangement agreed: R1 500/month for 6 months starting 6 July.
COLL-202312-00178,ACC0052563,IND22015362,1334.97,5,pre_delinquent,2023-12-26,branch_visit,,,,resolved,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202312-00179,ACC0040695,IND22002960,1179.79,101,legal,2023-12-06,phone_call,404.64,2023-12-31,,resolved,David Govender,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202312-00180,ACC0016301,IND19002405,501.75,41,early_collections,2023-12-10,letter,243.64,2023-12-16,,open,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202312-00181,ACC0060016,IND23001771,1864.48,42,early_collections,2023-12-20,phone_call,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202312-00182,ACC0023677,IND21008941,1156.55,113,legal,2023-12-30,letter,564.79,2023-12-12,,resolved,Zanele Ndlovu,Settlement offer of R565 communicated; customer requested until month-end. Escalating to legal.
COLL-202312-00183,ACC0017308,IND19007237,3025.53,93,legal,2023-12-20,letter,,,,open,Sipho Naidoo,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-202312-00184,ACC0023094,IND21000767,1055.27,80,late_collections,2023-12-08,app_message,,,,open,David Govender,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202312-00185,ACC0071784,IND23003429,2593.05,3,pre_delinquent,2023-12-19,branch_visit,,,,open,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202312-00186,ACC0059097,IND23006779,2283.79,75,late_collections,2023-12-15,sms,,,,open,Zanele Ndlovu,"Customer visited branch, paid R350 cash. Account now current."
COLL-202312-00187,ACC0038004,IND22002560,11377.62,63,late_collections,2023-12-08,phone_call,,,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202312-00188,ACC0033523,IND21002958,588.09,18,pre_delinquent,2023-12-29,sms,179.92,2023-12-18,,closed,Zanele Ndlovu,"Customer in Western Cape, low income band — hardship assessment required."
