transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202000000120,ACC0019957,IND20001647,LN2020060000098,LDO20200000013,1,2020-07-21,02:40:48,7773.79,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2020060000098,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000121,ACC0019957,IND20001647,LN2020060000098,LDO20200000013,2,2020-08-21,03:19:45,7773.79,Debit,Completed,,Loan Payment - LN2020060000098,False,,0.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000122,ACC0019957,IND20001647,LN2020060000098,LDO20200000013,3,2020-09-21,03:02:58,7773.79,Debit,Completed,,Loan Payment - LN2020060000098,False,,0.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000123,ACC0019957,IND20001647,LN2020060000098,LDO20200000013,4,2020-10-21,02:33:17,7773.79,Debit,Completed,,Loan Payment - LN2020060000098,False,,1.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000124,ACC0019957,IND20001647,LN2020060000098,LDO20200000013,5,2020-11-21,02:10:01,7773.79,Debit,Completed,,Loan Payment - LN2020060000098,False,,0.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000125,ACC0019957,IND20001647,LN2020060000098,LDO20200000013,6,2020-12-21,02:52:20,7773.79,Debit,Completed,,Loan Payment - LN2020060000098,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000126,ACC0020054,IND20001228,LN2020060000123,,1,2020-07-25,04:22:43,1370.23,Debit,Completed,,Loan Payment - LN2020060000123 - Late Fee,False,,2.5,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202000000127,ACC0020054,IND20001228,LN2020060000123,,2,2020-08-25,02:02:00,1304.98,Debit,Completed,,Loan Payment - LN2020060000123,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000128,ACC0020054,IND20001228,LN2020060000123,,3,2020-09-25,03:49:47,1304.98,Debit,Completed,,Loan Payment - LN2020060000123,False,,2.5,,Mobile,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000129,ACC0020054,IND20001228,LN2020060000123,,4,2020-10-25,04:11:28,1304.98,Debit,Completed,,Loan Payment - LN2020060000123,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000130,ACC0020054,IND20001228,LN2020060000123,,5,2020-11-25,04:45:07,1304.98,Debit,Completed,,Loan Payment - LN2020060000123,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000131,ACC0020054,IND20001228,LN2020060000123,,6,2020-12-25,03:32:07,1304.98,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2020060000123,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000132,ACC0019944,IND20001025,LN2020060000124,,1,2020-07-25,02:48:56,2357.37,Debit,Completed,,Loan Payment - LN2020060000124,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000133,ACC0019944,IND20001025,LN2020060000124,,2,2020-08-25,03:13:58,2357.37,Debit,Completed,,Loan Payment - LN2020060000124,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000134,ACC0019944,IND20001025,LN2020060000124,,3,2020-09-25,02:17:28,2357.37,Debit,Completed,,Loan Payment - LN2020060000124,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000135,ACC0019944,IND20001025,LN2020060000124,,4,2020-10-25,07:36:29,2357.37,Debit,Completed,,Loan Payment - LN2020060000124,True,,10.0,,Mobile,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000136,ACC0019944,IND20001025,LN2020060000124,,5,2020-11-25,04:40:29,2357.37,Debit,Completed,,Loan Payment - LN2020060000124,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000137,ACC0019944,IND20001025,LN2020060000124,,6,2020-12-25,02:09:57,2357.37,Debit,Completed,,Loan Payment - LN2020060000124,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000138,ACC0019910,IND20000864,LN2020060000129,LDO20200000014,1,2020-08-04,03:07:56,2968.02,Debit,Completed,,Loan Payment - LN2020060000129,False,,0.81,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000139,ACC0019910,IND20000864,LN2020060000129,LDO20200000014,2,2020-09-04,02:53:45,2968.02,Debit,Completed,,Loan Payment - LN2020060000129,False,,0.35,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000140,ACC0019910,IND20000864,LN2020060000129,LDO20200000014,3,2020-10-04,02:35:06,2968.02,Debit,Completed,,Loan Payment - LN2020060000129,False,,1.57,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000141,ACC0019910,IND20000864,LN2020060000129,LDO20200000014,4,2020-11-04,04:28:45,2968.02,Debit,Completed,,Loan Payment - LN2020060000129,False,,1.13,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000142,ACC0019910,IND20000864,LN2020060000129,LDO20200000014,5,2020-12-04,02:17:00,2968.02,Debit,Completed,,Loan Payment - LN2020060000129,False,,1.43,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000143,ACC0020087,IND20000915,LN2020060000131,,1,2020-07-26,03:16:35,3084.06,Debit,Completed,,Loan Payment - LN2020060000131,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000144,ACC0020087,IND20000915,LN2020060000131,,2,2020-08-26,03:53:58,3084.06,Debit,Completed,,Loan Payment - LN2020060000131,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000145,ACC0020087,IND20000915,LN2020060000131,,3,2020-09-26,04:25:46,3084.06,Debit,Completed,,Loan Payment - LN2020060000131,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000146,ACC0020087,IND20000915,LN2020060000131,,4,2020-10-26,02:54:52,3084.06,Debit,Completed,,Loan Payment - LN2020060000131,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000147,ACC0020087,IND20000915,LN2020060000131,,5,2020-11-26,02:20:43,3084.06,Debit,Completed,,Loan Payment - LN2020060000131,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000148,ACC0020087,IND20000915,LN2020060000131,,6,2020-12-26,04:13:20,3084.06,Debit,Completed,,Loan Payment - LN2020060000131,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000149,ACC0019876,IND20003092,LN2020060000134,,1,2020-07-13,02:37:44,850.8,Debit,Completed,,Loan Payment - LN2020060000134,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000150,ACC0019876,IND20003092,LN2020060000134,,2,2020-08-13,02:58:01,850.8,Debit,Completed,,Loan Payment - LN2020060000134,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000151,ACC0019876,IND20003092,LN2020060000134,,3,2020-09-13,02:21:23,850.8,Debit,Completed,,Loan Payment - LN2020060000134,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000152,ACC0019876,IND20003092,LN2020060000134,,4,2020-10-13,04:18:34,850.8,Debit,Completed,,Loan Payment - LN2020060000134,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000153,ACC0019876,IND20003092,LN2020060000134,,5,2020-11-13,03:20:29,850.8,Debit,Completed,,Loan Payment - LN2020060000134,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000154,ACC0019876,IND20003092,LN2020060000134,,6,2020-12-13,02:26:48,850.8,Debit,Completed,,Loan Payment - LN2020060000134,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000155,ACC0020089,COM20000031,LN2020060000136,LDO20200000015,1,2020-07-08,04:15:43,7206.61,Debit,Completed,,Loan Payment - LN2020060000136,False,,1.05,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202000000156,ACC0020089,COM20000031,LN2020060000136,LDO20200000015,2,2020-08-08,02:35:45,7206.61,Debit,Completed,,Loan Payment - LN2020060000136,False,,0.38,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202000000157,ACC0020089,COM20000031,LN2020060000136,LDO20200000015,3,2020-09-08,02:28:23,7206.61,Debit,Completed,,Loan Payment - LN2020060000136,False,,1.17,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202000000158,ACC0020089,COM20000031,LN2020060000136,LDO20200000015,4,2020-10-08,03:20:41,7206.61,Debit,Completed,,Loan Payment - LN2020060000136,False,,1.37,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202000000159,ACC0020089,COM20000031,LN2020060000136,LDO20200000015,5,2020-11-08,02:25:21,7566.94,Debit,Completed,,Loan Payment - LN2020060000136 - Late Fee,False,,0.19,,Automated,Business Loan,late_payment,False,loan_payment_generator
TXNL202000000160,ACC0020089,COM20000031,LN2020060000136,LDO20200000015,6,2020-12-08,02:14:40,7206.61,Debit,Completed,,Loan Payment - LN2020060000136,False,,1.08,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202000000161,ACC0020012,IND20002769,LN2020060000137,,1,2020-07-11,03:22:32,896.41,Debit,Completed,,Loan Payment - LN2020060000137,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000162,ACC0020012,IND20002769,LN2020060000137,,2,2020-08-11,04:45:41,896.41,Debit,Completed,,Loan Payment - LN2020060000137,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000163,ACC0020012,IND20002769,LN2020060000137,,3,2020-09-11,03:21:10,896.41,Debit,Completed,,Loan Payment - LN2020060000137,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000164,ACC0020012,IND20002769,LN2020060000137,,4,2020-10-11,03:25:37,896.41,Debit,Completed,,Loan Payment - LN2020060000137,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000165,ACC0020012,IND20002769,LN2020060000137,,5,2020-11-11,04:47:23,896.41,Debit,Completed,,Loan Payment - LN2020060000137,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000166,ACC0020012,IND20002769,LN2020060000137,,6,2020-12-11,03:42:06,896.41,Debit,Completed,,Loan Payment - LN2020060000137,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000167,ACC0019903,IND20002416,LN2020060000141,LDO20200000016,1,2020-08-08,04:26:10,16960.39,Debit,Completed,,Loan Payment - LN2020060000141,False,,1.35,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000168,ACC0019903,IND20002416,LN2020060000141,LDO20200000016,2,2020-09-08,04:06:17,16960.39,Debit,Completed,,Loan Payment - LN2020060000141,False,,1.04,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000169,ACC0019903,IND20002416,LN2020060000141,LDO20200000016,3,2020-10-08,04:22:38,16960.39,Debit,Completed,,Loan Payment - LN2020060000141,False,,0.63,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000170,ACC0019903,IND20002416,LN2020060000141,LDO20200000016,4,2020-11-08,04:37:56,16960.39,Debit,Completed,,Loan Payment - LN2020060000141,False,,1.79,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000171,ACC0019903,IND20002416,LN2020060000141,LDO20200000016,5,2020-12-08,04:25:18,16960.39,Debit,Completed,,Loan Payment - LN2020060000141,False,,0.42,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000172,ACC0019998,IND20000240,LN2020060000149,,1,2020-08-02,04:47:40,598.97,Debit,Completed,,Loan Payment - LN2020060000149,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000173,ACC0019998,IND20000240,LN2020060000149,,2,2020-09-02,04:20:32,598.97,Debit,Completed,,Loan Payment - LN2020060000149,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000174,ACC0019998,IND20000240,LN2020060000149,,3,2020-10-02,03:24:32,598.97,Debit,Completed,,Loan Payment - LN2020060000149,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000175,ACC0019998,IND20000240,LN2020060000149,,4,2020-11-02,04:31:11,598.97,Debit,Completed,,Loan Payment - LN2020060000149,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000176,ACC0019998,IND20000240,LN2020060000149,,5,2020-12-02,03:06:34,598.97,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2020060000149,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000177,ACC0019913,IND20002596,LN2020060000150,LDO20200000017,1,2020-07-29,02:35:10,3935.12,Debit,Completed,,Loan Payment - LN2020060000150,False,,1.02,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000178,ACC0019913,IND20002596,LN2020060000150,LDO20200000017,2,2020-08-29,04:27:48,3935.12,Debit,Completed,,Loan Payment - LN2020060000150,False,,0.97,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000179,ACC0019913,IND20002596,LN2020060000150,LDO20200000017,3,2020-09-29,04:39:56,3935.12,Debit,Completed,,Loan Payment - LN2020060000150,False,,0.63,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000180,ACC0019913,IND20002596,LN2020060000150,LDO20200000017,4,2020-10-29,04:43:16,3935.12,Debit,Completed,,Loan Payment - LN2020060000150,False,,0.23,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000181,ACC0019913,IND20002596,LN2020060000150,LDO20200000017,5,2020-11-29,04:07:28,4131.88,Debit,Completed,,Loan Payment - LN2020060000150 - Late Fee,False,,0.72,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202000000182,ACC0019913,IND20002596,LN2020060000150,LDO20200000017,6,2020-12-29,02:17:31,3935.12,Debit,Completed,,Loan Payment - LN2020060000150,False,,1.48,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000183,ACC0019873,IND20002883,LN2020060000156,LDO20200000018,1,2020-07-18,03:19:07,2824.22,Debit,Completed,,Loan Payment - LN2020060000156,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000184,ACC0019873,IND20002883,LN2020060000156,LDO20200000018,2,2020-08-18,03:15:54,2824.22,Debit,Completed,,Loan Payment - LN2020060000156,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000185,ACC0019873,IND20002883,LN2020060000156,LDO20200000018,3,2020-09-18,02:58:18,2824.22,Debit,Completed,,Loan Payment - LN2020060000156,False,,0.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000186,ACC0019873,IND20002883,LN2020060000156,LDO20200000018,4,2020-10-18,02:29:15,2824.22,Debit,Completed,,Loan Payment - LN2020060000156,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000187,ACC0019873,IND20002883,LN2020060000156,LDO20200000018,5,2020-11-18,03:43:30,2824.22,Debit,Completed,,Loan Payment - LN2020060000156,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000188,ACC0019873,IND20002883,LN2020060000156,LDO20200000018,6,2020-12-18,02:31:06,2824.22,Debit,Completed,,Loan Payment - LN2020060000156,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000189,ACC0019899,IND20003102,LN2020060000163,LDO20200000019,1,2020-07-27,02:24:36,1716.61,Debit,Completed,,Loan Payment - LN2020060000163,False,,1.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000190,ACC0019899,IND20003102,LN2020060000163,LDO20200000019,2,2020-08-27,03:17:33,1716.61,Debit,Completed,,Loan Payment - LN2020060000163,False,,0.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000191,ACC0019899,IND20003102,LN2020060000163,LDO20200000019,3,2020-09-27,03:45:45,1716.61,Debit,Completed,,Loan Payment - LN2020060000163,False,,0.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000192,ACC0019899,IND20003102,LN2020060000163,LDO20200000019,4,2020-10-27,02:32:13,1716.61,Debit,Completed,,Loan Payment - LN2020060000163,False,,0.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000193,ACC0019899,IND20003102,LN2020060000163,LDO20200000019,5,2020-11-27,02:21:06,1716.61,Debit,Completed,,Loan Payment - LN2020060000163,False,,0.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000194,ACC0019899,IND20003102,LN2020060000163,LDO20200000019,6,2020-12-27,03:20:04,1716.61,Debit,Completed,,Loan Payment - LN2020060000163,False,,1.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000195,ACC0019951,IND20002236,LN2020060000169,LDO20200000020,1,2020-07-13,02:50:31,1765.63,Debit,Completed,,Loan Payment - LN2020060000169,False,,0.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000196,ACC0019951,IND20002236,LN2020060000169,LDO20200000020,2,2020-08-13,04:28:12,1765.63,Debit,Completed,,Loan Payment - LN2020060000169,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000197,ACC0019951,IND20002236,LN2020060000169,LDO20200000020,3,2020-09-13,03:45:26,1765.63,Debit,Completed,,Loan Payment - LN2020060000169,False,,0.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000198,ACC0019951,IND20002236,LN2020060000169,LDO20200000020,4,2020-10-13,02:49:57,1765.63,Debit,Completed,,Loan Payment - LN2020060000169,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000199,ACC0019951,IND20002236,LN2020060000169,LDO20200000020,5,2020-11-13,02:59:17,1765.63,Debit,Completed,,Loan Payment - LN2020060000169,False,,1.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000200,ACC0019951,IND20002236,LN2020060000169,LDO20200000020,6,2020-12-13,04:11:27,1765.63,Debit,Completed,,Loan Payment - LN2020060000169,False,,1.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000201,ACC0020074,IND20000951,LN2020060000170,,1,2020-08-04,02:02:52,374.75,Debit,Completed,,Loan Payment - LN2020060000170,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000202,ACC0020074,IND20000951,LN2020060000170,,2,2020-09-04,03:56:25,374.75,Debit,Completed,,Loan Payment - LN2020060000170,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000203,ACC0020074,IND20000951,LN2020060000170,,3,2020-10-04,02:11:57,374.75,Debit,Completed,,Loan Payment - LN2020060000170,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000204,ACC0020074,IND20000951,LN2020060000170,,4,2020-11-04,04:33:42,374.75,Debit,Completed,,Loan Payment - LN2020060000170,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000205,ACC0020074,IND20000951,LN2020060000170,,5,2020-12-04,02:59:27,374.75,Debit,Completed,,Loan Payment - LN2020060000170,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000206,ACC0020092,COM20000049,LN2020060000173,LDO20200000021,1,2020-08-03,03:22:03,27448.88,Debit,Completed,,Loan Payment - LN2020060000173,False,,1.81,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202000000207,ACC0020092,COM20000049,LN2020060000173,LDO20200000021,2,2020-09-03,04:50:58,27448.88,Debit,Completed,,Loan Payment - LN2020060000173,False,,0.12,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202000000208,ACC0020092,COM20000049,LN2020060000173,LDO20200000021,3,2020-10-03,03:43:57,27448.88,Debit,Completed,,Loan Payment - LN2020060000173,False,,1.75,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202000000209,ACC0020092,COM20000049,LN2020060000173,LDO20200000021,4,2020-11-03,02:39:39,27448.88,Debit,Completed,,Loan Payment - LN2020060000173,False,,0.8,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202000000210,ACC0020092,COM20000049,LN2020060000173,LDO20200000021,5,2020-12-03,04:12:07,27448.88,Debit,Failed,insufficient_funds,Loan Payment - LN2020060000173,False,,0.29,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202000000211,ACC0019885,IND20003105,LN2020060000174,LDO20200000022,1,2020-07-18,02:14:50,946.33,Debit,Completed,,Loan Payment - LN2020060000174,False,,0.25,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000212,ACC0019885,IND20003105,LN2020060000174,LDO20200000022,2,2020-08-18,04:24:17,946.33,Debit,Completed,,Loan Payment - LN2020060000174,False,,1.35,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000213,ACC0019885,IND20003105,LN2020060000174,LDO20200000022,3,2020-09-18,02:10:13,946.33,Debit,Completed,,Loan Payment - LN2020060000174,False,,0.04,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000214,ACC0019885,IND20003105,LN2020060000174,LDO20200000022,4,2020-10-18,02:15:53,946.33,Debit,Completed,,Loan Payment - LN2020060000174,False,,1.63,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000215,ACC0019885,IND20003105,LN2020060000174,LDO20200000022,5,2020-11-18,03:22:39,531.33,Debit,Completed,,Loan Payment - LN2020060000174 - Partial,False,,0.49,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator
TXNL202000000216,ACC0019885,IND20003105,LN2020060000174,LDO20200000022,6,2020-12-18,02:30:50,946.33,Debit,Completed,,Loan Payment - LN2020060000174,False,,0.76,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000217,ACC0020021,IND20001701,LN2020060000178,,1,2020-07-19,04:54:42,5855.37,Debit,Completed,,Loan Payment - LN2020060000178,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000218,ACC0020021,IND20001701,LN2020060000178,,2,2020-08-19,03:09:42,5855.37,Debit,Completed,,Loan Payment - LN2020060000178,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000219,ACC0020021,IND20001701,LN2020060000178,,3,2020-09-19,04:46:04,5855.37,Debit,Completed,,Loan Payment - LN2020060000178,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000220,ACC0020021,IND20001701,LN2020060000178,,4,2020-10-19,02:28:46,5855.37,Debit,Completed,,Loan Payment - LN2020060000178,False,,2.5,,Online,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000221,ACC0020021,IND20001701,LN2020060000178,,5,2020-11-19,03:47:40,5855.37,Debit,Completed,,Loan Payment - LN2020060000178,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000222,ACC0020021,IND20001701,LN2020060000178,,6,2020-12-19,06:44:20,5855.37,Debit,Completed,,Loan Payment - LN2020060000178,False,,2.5,,Mobile,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000223,ACC0020022,IND20002181,LN2020060000179,LDO20200000023,1,2020-07-22,03:16:47,1351.74,Debit,Failed,bank_timeout,Loan Payment - LN2020060000179,False,,0.27,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000224,ACC0020022,IND20002181,LN2020060000179,LDO20200000023,2,2020-08-22,02:08:42,1351.74,Debit,Completed,,Loan Payment - LN2020060000179,False,,1.06,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000225,ACC0020022,IND20002181,LN2020060000179,LDO20200000023,3,2020-09-22,04:09:18,1351.74,Debit,Completed,,Loan Payment - LN2020060000179,False,,0.96,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000226,ACC0020022,IND20002181,LN2020060000179,LDO20200000023,4,2020-10-22,02:50:25,1351.74,Debit,Completed,,Loan Payment - LN2020060000179,False,,0.18,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000227,ACC0020022,IND20002181,LN2020060000179,LDO20200000023,5,2020-11-22,02:11:48,1351.74,Debit,Completed,,Loan Payment - LN2020060000179,False,,0.44,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000228,ACC0020022,IND20002181,LN2020060000179,LDO20200000023,6,2020-12-22,03:17:09,1351.74,Debit,Completed,,Loan Payment - LN2020060000179,False,,1.04,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000229,ACC0019958,IND20001647,LN2020060000182,,1,2020-07-24,02:23:12,3186.0,Debit,Completed,,Loan Payment - LN2020060000182,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000230,ACC0019958,IND20001647,LN2020060000182,,2,2020-08-24,03:56:23,3186.0,Debit,Completed,,Loan Payment - LN2020060000182,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000231,ACC0019958,IND20001647,LN2020060000182,,3,2020-09-24,02:49:16,3186.0,Debit,Failed,mandate_limit,Loan Payment - LN2020060000182,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000232,ACC0019958,IND20001647,LN2020060000182,,4,2020-10-24,02:14:50,3186.0,Debit,Completed,,Loan Payment - LN2020060000182,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000233,ACC0019958,IND20001647,LN2020060000182,,5,2020-11-24,04:39:30,3186.0,Debit,Completed,,Loan Payment - LN2020060000182,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000234,ACC0019958,IND20001647,LN2020060000182,,6,2020-12-24,03:38:02,3186.0,Debit,Completed,,Loan Payment - LN2020060000182,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000235,ACC0019895,IND20001277,LN2020060000183,,1,2020-07-30,04:59:18,691.16,Debit,Completed,,Loan Payment - LN2020060000183,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000236,ACC0019895,IND20001277,LN2020060000183,,2,2020-08-30,03:11:49,691.16,Debit,Completed,,Loan Payment - LN2020060000183,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000237,ACC0019895,IND20001277,LN2020060000183,,3,2020-09-30,03:56:33,691.16,Debit,Completed,,Loan Payment - LN2020060000183,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000238,ACC0019895,IND20001277,LN2020060000183,,4,2020-10-30,03:16:13,691.16,Debit,Completed,,Loan Payment - LN2020060000183,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000239,ACC0019895,IND20001277,LN2020060000183,,5,2020-11-30,03:44:17,691.16,Debit,Completed,,Loan Payment - LN2020060000183,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
