case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202306-00139,ACC0020515,IND20000716,1409.79,71,late_collections,2023-06-13,sms,307.21,2023-06-30,extended_term,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: extended term."
COLL-202306-00140,ACC0006594,IND19013477,3645.75,2,pre_delinquent,2023-06-20,email,1325.27,2023-06-07,,resolved,Thabo Mokoena,Settlement offer of R1 325 communicated; customer requested until month-end.
COLL-202306-00141,ACC0004247,IND19006046,2016.75,321,write_off,2023-06-01,phone_call,,,,closed,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R1 200 by month-end."
COLL-202306-00142,ACC0023583,IND21009782,1367.83,51,early_collections,2023-06-02,sms,372.42,2023-06-30,,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202306-00143,ACC0036620,IND21004682,2155.66,40,early_collections,2023-06-23,email,,,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202306-00144,ACC0023929,IND21007416,5413.79,25,pre_delinquent,2023-06-08,email,,,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202306-00145,ACC0025632,IND21013957,2037.02,92,legal,2023-06-26,app_message,,,,open,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202306-00146,ACC0046212,IND22005749,1849.83,318,write_off,2023-06-03,app_message,,,,closed,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202306-00147,ACC0038744,IND22001441,2048.56,25,pre_delinquent,2023-06-03,phone_call,,,,open,Johan Botha,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202306-00148,ACC0044032,IND22006760,1428.53,50,early_collections,2023-06-27,phone_call,,,settlement_offer,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: settlement offer.
COLL-202306-00149,ACC0004202,IND19021079,206.22,7,pre_delinquent,2023-06-24,branch_visit,103.69,2023-06-20,,resolved,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202306-00150,ACC0034075,IND21009157,1676.78,94,legal,2023-06-26,letter,,,,resolved,Pieter van der Merwe,"Customer visited branch, paid R350 cash. Account now current. Escalating to legal."
COLL-202306-00151,ACC0019903,IND20002416,14318.96,27,pre_delinquent,2023-06-02,sms,,,,open,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202306-00152,ACC0030771,IND21000705,2294.58,43,early_collections,2023-06-06,email,992.20,2023-07-05,restructured,resolved,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: restructured.
COLL-202306-00153,ACC0029930,IND21000985,1489.49,15,pre_delinquent,2023-06-29,email,,,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202306-00154,ACC0061469,IND23000020,478.63,10,pre_delinquent,2023-06-17,email,,,,open,Fatima Patel,"Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202306-00155,ACC0022511,IND21003969,1465.66,76,late_collections,2023-06-22,app_message,,,,resolved,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00156,ACC0042776,COM22000217,6991.37,31,early_collections,2023-06-28,branch_visit,,,,open,Lerato Khumalo,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202306-00157,ACC0062133,IND23009906,2207.78,49,early_collections,2023-06-25,app_message,1137.46,2023-06-27,,resolved,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202306-00158,ACC0044127,IND22001536,3701.98,8,pre_delinquent,2023-06-21,sms,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202306-00159,ACC0056397,COM22000045,131586.34,84,late_collections,2023-06-10,email,,,,closed,Lerato Khumalo,Arrangement agreed: R2 500/month for 6 months starting 13 January.
COLL-202306-00160,ACC0060938,IND23001285,2889.84,41,early_collections,2023-06-11,letter,,,,closed,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202306-00161,ACC0055150,IND22018211,2634.92,236,write_off,2023-06-08,letter,,,,closed,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00162,ACC0058297,IND23020291,2089.91,53,early_collections,2023-06-11,app_message,482.83,2023-06-27,,resolved,Johan Botha,Debit order returned NSF for third time. Recommend restructuring.
COLL-202306-00163,ACC0034454,IND21002987,994.15,63,late_collections,2023-06-28,branch_visit,,,,resolved,Ayanda Mthembu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202306-00164,ACC0035343,IND21015503,9962.67,14,pre_delinquent,2023-06-21,email,,,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202306-00165,ACC0024243,IND21006164,5075.84,83,late_collections,2023-06-23,branch_visit,,,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202306-00166,ACC0006200,IND19013302,1047.87,77,late_collections,2023-06-10,letter,316.79,2023-07-03,extended_term,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: extended term."
COLL-202306-00167,ACC0038608,IND22004698,1451.82,103,legal,2023-06-09,branch_visit,599.46,2023-06-20,,closed,Lerato Khumalo,"Customer in Eastern Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202306-00168,ACC0043956,IND22009979,10696.63,331,write_off,2023-06-02,branch_visit,,,,closed,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202306-00169,ACC0039346,IND22000649,2791.38,109,legal,2023-06-24,email,,,,closed,David Govender,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202306-00170,ACC0030615,IND21013452,897.92,82,late_collections,2023-06-23,email,409.22,2023-07-03,,resolved,Sipho Naidoo,"Customer visited branch, paid R409 cash. Account now current."
COLL-202306-00171,ACC0058822,IND23000110,786.75,18,pre_delinquent,2023-06-06,branch_visit,,,,resolved,Sipho Naidoo,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202306-00172,ACC0045792,IND22015629,899.71,41,early_collections,2023-06-16,letter,,,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202306-00173,ACC0037396,IND22010213,2247.71,35,early_collections,2023-06-20,sms,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202306-00174,ACC0000589,IND19011813,1647.33,78,late_collections,2023-06-06,app_message,271.51,2023-06-15,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202306-00175,ACC0001489,IND19006045,1292.65,18,pre_delinquent,2023-06-29,phone_call,,,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202306-00176,ACC0063928,IND23012944,715.39,105,legal,2023-06-15,letter,280.44,2023-06-09,,open,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-202306-00177,ACC0032730,IND21005539,2993.82,4,pre_delinquent,2023-06-06,sms,,,,closed,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202306-00178,ACC0000166,IND19004971,3157.86,107,legal,2023-06-20,sms,,,,open,Zanele Ndlovu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202306-00179,ACC0019903,IND20002416,15623.62,21,pre_delinquent,2023-06-02,branch_visit,8371.62,2023-06-23,,resolved,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
