transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202300002664,ACC0022545,COM21000132,LN2021010000956,LDO20230000369,26,2023-04-01,04:42:34,3070.46,Debit,Completed,,Loan Payment - LN2021010000956,False,,1.95,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300002665,ACC0022073,IND21007844,LN2021010000961,LDO20230000777,27,2023-04-30,03:33:26,966.73,Debit,Completed,,Loan Payment - LN2021010000961,False,,1.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002666,ACC0021835,IND21006612,LN2021010000969,LDO20230001791,26,2023-04-01,02:39:27,1815.21,Debit,Failed,account_blocked,Loan Payment - LN2021010000969 - Extra Principal,False,,0.99,,Automated,Vehicle Loan,extra_payment,False,loan_payment_generator
TXNL202300002667,ACC0021927,IND21005695,LN2021010000971,LDO20230000370,27,2023-04-24,02:56:41,999.77,Debit,Completed,,Loan Payment - LN2021010000971 - Late Fee,False,,0.12,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202300002668,ACC0021740,IND21005112,LN2021010000974,LDO20230001792,27,2023-04-15,03:59:32,976.78,Debit,Completed,,Loan Payment - LN2021010000974,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002669,ACC0022151,IND21010870,LN2021010000986,,26,2023-04-02,04:08:26,5836.28,Debit,Completed,,Loan Payment - LN2021010000986,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002670,ACC0021978,IND21002443,LN2021010000997,LDO20230001793,27,2023-04-07,04:35:59,2740.69,Debit,Completed,,Loan Payment - LN2021010000997,False,,0.57,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002671,ACC0022095,IND21006564,LN2021010001000,LDO20230001794,26,2023-04-06,04:12:58,2483.37,Debit,Completed,,Loan Payment - LN2021010001000 - Extra Principal,False,,1.02,,Automated,Vehicle Loan,extra_payment,False,loan_payment_generator
TXNL202300002672,ACC0021479,IND21001540,LN2021010001006,LDO20230000778,26,2023-04-01,03:15:17,11366.3,Debit,Completed,,Loan Payment - LN2021010001006,False,,1.21,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002673,ACC0021552,IND21002819,LN2021010001007,LDO20230001795,27,2023-04-14,03:13:45,2410.32,Debit,Failed,bank_timeout,Loan Payment - LN2021010001007,False,,1.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002674,ACC0022118,IND21001487,LN2021010001012,LDO20230001796,26,2023-04-03,04:19:51,549.0,Debit,Completed,,Loan Payment - LN2021010001012,False,,0.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002675,ACC0022388,IND21000232,LN2021010001023,LDO20230001797,27,2023-04-09,04:38:11,3973.0,Debit,Completed,,Loan Payment - LN2021010001023 - Extra Principal,False,,1.55,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202300002676,ACC0021836,IND21007475,LN2021010001044,LDO20230000779,27,2023-04-22,04:40:18,3551.8,Debit,Completed,,Loan Payment - LN2021010001044,False,,0.89,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002677,ACC0021419,IND21005014,LN2021010001046,LDO20230000180,27,2023-04-30,02:18:54,2390.14,Debit,Completed,,Loan Payment - LN2021010001046,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002678,ACC0021488,IND21008727,LN2021010001048,LDO20230000780,27,2023-04-19,03:49:47,1435.71,Debit,Completed,,Loan Payment - LN2021010001048,False,,1.43,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002679,ACC0021991,IND21008862,LN2021010001057,LDO20230001799,27,2023-04-20,02:04:16,4926.08,Debit,Completed,,Loan Payment - LN2021010001057,False,,0.22,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002680,ACC0022006,IND21006367,LN2021010001062,LDO20230001800,26,2023-04-06,04:44:52,753.69,Debit,Completed,,Loan Payment - LN2021010001062,False,,1.05,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002681,ACC0022175,IND21000871,LN2021010001069,LDO20230001801,27,2023-04-29,03:37:10,1720.85,Debit,Completed,,Loan Payment - LN2021010001069,False,,0.1,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002682,ACC0022420,IND21005340,LN2021010001071,LDO20230000181,27,2023-04-28,02:26:03,6304.52,Debit,Completed,,Loan Payment - LN2021010001071,False,,1.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002683,ACC0021949,IND21001090,LN2021010001073,LDO20230001802,26,2023-04-02,04:54:58,166.23,Debit,Completed,,Loan Payment - LN2021010001073,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002684,ACC0021951,IND21002334,LN2021010001078,,27,2023-04-23,02:40:05,3553.99,Debit,Completed,,Loan Payment - LN2021010001078,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002685,ACC0021906,IND21008949,LN2021010001079,LDO20230000371,26,2023-04-10,02:59:13,6824.9,Debit,Completed,,Loan Payment - LN2021010001079 - Extra Principal,False,,0.56,,Automated,Personal Loan,extra_payment,False,loan_payment_generator
TXNL202300002686,ACC0021562,IND21004880,LN2021010001092,LDO20230001803,26,2023-04-08,03:46:21,2110.65,Debit,Completed,,Loan Payment - LN2021010001092,False,,0.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002687,ACC0021803,IND21003471,LN2021010001094,LDO20230000372,27,2023-04-12,02:52:20,1467.78,Debit,Completed,,Loan Payment - LN2021010001094,False,,0.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002688,ACC0021651,IND21007258,LN2021010001104,LDO20230000781,27,2023-04-17,03:04:59,2069.61,Debit,Completed,,Loan Payment - LN2021010001104,False,,0.88,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002689,ACC0021434,IND21009602,LN2021010001114,LDO20230001804,27,2023-04-21,03:12:28,1696.41,Debit,Completed,,Loan Payment - LN2021010001114,False,,1.61,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002690,ACC0022851,IND21006581,LN2021020000003,LDO20230000782,25,2023-04-03,02:21:32,2673.23,Debit,Completed,,Loan Payment - LN2021020000003,False,,1.99,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002691,ACC0023276,IND21004862,LN2021020000010,LDO20230000373,26,2023-04-10,02:29:58,11205.78,Debit,Completed,,Loan Payment - LN2021020000010,False,,0.11,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002692,ACC0023054,IND21003761,LN2021020000024,LDO20230000783,25,2023-04-02,04:41:45,2352.09,Debit,Completed,,Loan Payment - LN2021020000024,False,,1.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002693,ACC0023678,IND21008941,LN2021020000034,LDO20230000784,26,2023-04-18,04:13:22,2053.54,Debit,Completed,,Loan Payment - LN2021020000034 - Partial,False,,1.78,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202300002694,ACC0023822,IND21012392,LN2021020000039,LDO20230001805,26,2023-04-13,04:52:01,2649.35,Debit,Completed,,Loan Payment - LN2021020000039,False,,0.49,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002695,ACC0024060,COM21000096,LN2021020000041,LDO20230001806,26,2023-04-17,04:12:31,9607.6,Debit,Completed,,Loan Payment - LN2021020000041,False,,0.77,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300002696,ACC0023140,IND21012380,LN2021020000052,LDO20230000785,26,2023-04-15,02:47:56,4336.34,Debit,Completed,,Loan Payment - LN2021020000052,False,,0.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002697,ACC0023986,IND21009935,LN2021020000054,LDO20230001807,25,2023-04-02,04:52:39,1253.07,Debit,Completed,,Loan Payment - LN2021020000054,False,,0.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002698,ACC0022652,IND21004758,LN2021020000056,LDO20230000786,26,2023-04-28,02:05:55,1288.16,Debit,Completed,,Loan Payment - LN2021020000056,False,,0.2,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002699,ACC0023768,IND21005766,LN2021020000057,LDO20230001808,26,2023-04-18,02:47:32,284.53,Debit,Failed,account_blocked,Loan Payment - LN2021020000057,False,,1.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002700,ACC0022667,IND21008185,LN2021020000062,LDO20230000787,26,2023-04-13,04:16:07,3320.41,Debit,Completed,,Loan Payment - LN2021020000062,False,,0.46,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002701,ACC0022584,IND21008226,LN2021020000070,LDO20230000788,25,2023-04-12,02:32:19,2595.81,Debit,Completed,,Loan Payment - LN2021020000070,False,,1.09,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002702,ACC0023681,IND21001050,LN2021020000075,LDO20230001809,26,2023-04-19,03:14:21,919.72,Debit,Failed,insufficient_funds,Loan Payment - LN2021020000075,False,,0.38,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002703,ACC0022649,IND21012659,LN2021020000079,LDO20230001810,26,2023-04-27,04:15:06,1261.19,Debit,Completed,,Loan Payment - LN2021020000079,False,,0.72,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002704,ACC0023474,IND21000831,LN2021020000081,LDO20230000182,26,2023-04-22,03:03:25,2955.84,Debit,Completed,,Loan Payment - LN2021020000081,False,,1.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002705,ACC0023160,IND21002513,LN2021020000082,LDO20230001811,26,2023-04-21,02:57:25,2667.83,Debit,Completed,,Loan Payment - LN2021020000082,False,,0.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002706,ACC0023374,IND21012797,LN2021020000091,LDO20230000374,25,2023-04-05,03:00:33,479.72,Debit,Completed,,Loan Payment - LN2021020000091,False,,0.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002707,ACC0023277,IND21004862,LN2021020000094,LDO20230000789,25,2023-04-06,02:30:25,11182.96,Debit,Completed,,Loan Payment - LN2021020000094,False,,0.44,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002708,ACC0023601,IND21006779,LN2021020000102,LDO20230001812,25,2023-04-08,03:18:12,1479.1,Debit,Completed,,Loan Payment - LN2021020000102,False,,0.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002709,ACC0023877,IND21009844,LN2021020000104,LDO20230000790,26,2023-04-17,04:23:17,146.85,Debit,Completed,,Loan Payment - LN2021020000104,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002710,ACC0023136,IND21012126,LN2021020000109,LDO20230000791,26,2023-04-25,04:47:32,986.31,Debit,Completed,,Loan Payment - LN2021020000109,False,,1.37,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002711,ACC0023102,IND21008307,LN2021020000113,LDO20230000792,26,2023-04-20,03:06:51,421.58,Debit,Completed,,Loan Payment - LN2021020000113,False,,0.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002712,ACC0023794,IND21002420,LN2021020000115,LDO20230001813,26,2023-04-18,04:14:21,3482.09,Debit,Completed,,Loan Payment - LN2021020000115,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002713,ACC0023589,IND21014259,LN2021020000116,LDO20230000793,25,2023-04-09,02:06:36,426.75,Debit,Completed,,Loan Payment - LN2021020000116,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002714,ACC0022619,IND21013240,LN2021020000120,LDO20230000183,26,2023-04-17,03:06:28,3152.46,Debit,Completed,,Loan Payment - LN2021020000120,False,,0.46,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002715,ACC0023833,IND21011712,LN2021020000121,LDO20230001815,26,2023-04-13,04:01:48,472.61,Debit,Completed,,Loan Payment - LN2021020000121,False,,0.94,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002716,ACC0022583,IND21010169,LN2021020000122,LDO20230000794,26,2023-04-27,03:22:21,896.35,Debit,Completed,,Loan Payment - LN2021020000122 - Recovery,False,,0.55,,Automated,Vehicle Loan,recovery_payment,True,loan_payment_generator
TXNL202300002717,ACC0022739,IND21009141,LN2021020000125,,26,2023-04-19,04:36:12,2611.52,Debit,Completed,,Loan Payment - LN2021020000125,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002718,ACC0023076,IND21006647,LN2021020000135,LDO20230001816,25,2023-04-06,04:26:38,261.77,Debit,Completed,,Loan Payment - LN2021020000135,False,,1.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002719,ACC0022633,IND21000673,LN2021020000142,LDO20230001817,25,2023-04-06,04:38:31,1083.34,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2021020000142 - Recovery,False,,0.98,,Automated,Vehicle Loan,recovery_payment,True,loan_payment_generator
TXNL202300002720,ACC0022776,IND21005052,LN2021020000154,LDO20230000796,26,2023-04-28,03:38:54,1189.76,Debit,Completed,,Loan Payment - LN2021020000154,False,,1.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002721,ACC0023977,IND21012283,LN2021020000158,,26,2023-04-14,02:18:56,1120.85,Debit,Completed,,Loan Payment - LN2021020000158,False,,2.5,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002722,ACC0022987,IND21011815,LN2021020000166,LDO20230001818,25,2023-04-08,03:56:40,1692.13,Debit,Completed,,Loan Payment - LN2021020000166,False,,1.39,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002723,ACC0023444,IND21014150,LN2021020000172,LDO20230001819,26,2023-04-28,04:35:11,1958.01,Debit,Completed,,Loan Payment - LN2021020000172,False,,1.26,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002724,ACC0023613,IND21010652,LN2021020000181,,25,2023-04-08,02:07:05,1118.98,Debit,Completed,,Loan Payment - LN2021020000181,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002725,ACC0023913,IND21000395,LN2021020000182,LDO20230001820,26,2023-04-27,03:31:44,1007.29,Debit,Completed,,Loan Payment - LN2021020000182,False,,1.76,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002726,ACC0023686,IND21000788,LN2021020000206,LDO20230001821,26,2023-04-23,02:29:53,3371.7,Debit,Completed,,Loan Payment - LN2021020000206,False,,0.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002727,ACC0022791,IND21011240,LN2021020000218,LDO20230000798,26,2023-04-20,02:02:10,2387.15,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2021020000218,False,,0.17,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002728,ACC0023580,IND21012678,LN2021020000225,LDO20230001822,25,2023-04-02,03:28:41,1434.91,Debit,Completed,,Loan Payment - LN2021020000225,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002729,ACC0023037,IND21005805,LN2021020000232,LDO20230000799,26,2023-04-27,02:26:47,2408.55,Debit,Completed,,Loan Payment - LN2021020000232,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002730,ACC0022618,IND21000119,LN2021020000237,LDO20230001824,25,2023-04-04,03:32:01,3046.55,Debit,Completed,,Loan Payment - LN2021020000237,False,,1.05,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002731,ACC0023655,IND21007433,LN2021020000249,LDO20230001825,25,2023-04-02,02:08:51,861.58,Debit,Completed,,Loan Payment - LN2021020000249,False,,1.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002732,ACC0023504,IND21009194,LN2021020000250,LDO20230000800,26,2023-04-23,02:39:22,1775.19,Debit,Completed,,Loan Payment - LN2021020000250,False,,0.2,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002733,ACC0023143,IND21007572,LN2021020000257,LDO20230000801,26,2023-04-20,02:35:48,2849.78,Debit,Completed,,Loan Payment - LN2021020000257,False,,1.51,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002734,ACC0023041,IND21014469,LN2021020000258,LDO20230000802,26,2023-04-23,03:31:33,817.92,Debit,Completed,,Loan Payment - LN2021020000258 - Extra Principal,False,,0.26,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202300002735,ACC0022626,IND21010611,LN2021020000259,LDO20230001826,25,2023-04-04,02:32:03,1255.71,Debit,Completed,,Loan Payment - LN2021020000259,False,,0.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002736,ACC0023362,IND21010677,LN2021020000260,LDO20230001827,25,2023-04-05,03:27:04,848.37,Debit,Completed,,Loan Payment - LN2021020000260,False,,1.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002737,ACC0022934,IND21007940,LN2021020000266,LDO20230000803,26,2023-04-12,02:02:16,5234.28,Debit,Completed,,Loan Payment - LN2021020000266,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002738,ACC0023863,IND21003348,LN2021020000280,LDO20230000804,26,2023-04-23,03:17:40,4753.95,Debit,Completed,,Loan Payment - LN2021020000280,False,,1.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002739,ACC0022564,IND21005447,LN2021020000281,LDO20230000805,26,2023-04-17,02:28:26,3025.47,Debit,Completed,,Loan Payment - LN2021020000281,False,,1.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002740,ACC0023952,IND21002358,LN2021020000282,LDO20230000184,26,2023-04-11,03:45:31,3293.38,Debit,Completed,,Loan Payment - LN2021020000282,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002741,ACC0023435,IND21011091,LN2021020000288,,25,2023-04-04,02:29:52,1784.49,Debit,Completed,,Loan Payment - LN2021020000288,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002742,ACC0023008,IND21013810,LN2021020000290,LDO20230001828,25,2023-04-02,02:29:54,2941.07,Debit,Completed,,Loan Payment - LN2021020000290,False,,1.96,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002743,ACC0023627,IND21014138,LN2021020000297,LDO20230001829,26,2023-04-19,03:06:11,2190.83,Debit,Completed,,Loan Payment - LN2021020000297,False,,1.71,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002744,ACC0023094,IND21000767,LN2021020000305,LDO20230001830,26,2023-04-18,04:55:54,819.57,Debit,Completed,,Loan Payment - LN2021020000305,False,,1.93,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002745,ACC0022998,IND21008604,LN2021020000308,LDO20230001831,25,2023-04-02,04:44:47,362.15,Debit,Completed,,Loan Payment - LN2021020000308,False,,1.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002746,ACC0022762,IND21009200,LN2021020000321,LDO20230001832,25,2023-04-06,02:27:46,2850.63,Debit,Completed,,Loan Payment - LN2021020000321,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002747,ACC0023770,IND21001310,LN2021020000324,LDO20230001833,26,2023-04-23,02:54:33,3621.31,Debit,Completed,,Loan Payment - LN2021020000324,False,,1.4,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002748,ACC0022976,IND21008090,LN2021020000328,LDO20230000376,26,2023-04-22,03:32:59,2673.68,Debit,Completed,,Loan Payment - LN2021020000328,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002749,ACC0023152,IND21001174,LN2021020000343,LDO20230000806,26,2023-04-24,02:12:12,606.88,Debit,Completed,,Loan Payment - LN2021020000343,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002750,ACC0023936,IND21004571,LN2021020000348,LDO20230001834,25,2023-04-02,04:30:45,1967.6,Debit,Completed,,Loan Payment - LN2021020000348,False,,0.7,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002751,ACC0023093,IND21014174,LN2021020000364,LDO20230001835,26,2023-04-17,02:24:34,766.48,Debit,Completed,,Loan Payment - LN2021020000364,False,,0.56,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002752,ACC0023654,IND21010459,LN2021020000367,LDO20230000807,25,2023-04-06,04:50:48,4742.43,Debit,Completed,,Loan Payment - LN2021020000367 - Extra Principal,False,,0.29,,Automated,Personal Loan,extra_payment,False,loan_payment_generator
TXNL202300002753,ACC0024040,COM21000148,LN2021020000369,LDO20230000377,26,2023-04-19,02:20:38,7685.5,Debit,Completed,,Loan Payment - LN2021020000369,False,,1.39,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300002754,ACC0024043,COM21000032,LN2021020000371,LDO20230001836,26,2023-04-26,02:32:08,11561.59,Debit,Completed,,Loan Payment - LN2021020000371,False,,0.24,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300002755,ACC0023440,IND21002042,LN2021020000373,LDO20230000808,26,2023-04-23,02:18:04,2314.36,Debit,Completed,,Loan Payment - LN2021020000373,False,,1.33,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002756,ACC0023325,IND21009565,LN2021020000374,LDO20230000809,26,2023-04-25,03:05:55,11044.06,Debit,Completed,,Loan Payment - LN2021020000374,False,,0.18,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002757,ACC0024026,IND21005705,LN2021020000388,LDO20230001838,26,2023-04-22,03:45:52,581.74,Debit,Completed,,Loan Payment - LN2021020000388,False,,0.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002758,ACC0022808,IND21006502,LN2021020000394,LDO20230001839,25,2023-04-02,02:49:08,4844.19,Debit,Completed,,Loan Payment - LN2021020000394,False,,0.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002759,ACC0023074,IND21004236,LN2021020000406,,26,2023-04-14,03:28:19,550.49,Debit,Completed,,Loan Payment - LN2021020000406,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002760,ACC0023894,IND21014386,LN2021020000411,LDO20230000811,26,2023-04-15,03:07:42,3894.44,Debit,Completed,,Loan Payment - LN2021020000411,False,,0.07,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002761,ACC0023799,IND21012141,LN2021020000417,LDO20230001840,26,2023-04-20,03:13:00,2766.25,Debit,Completed,,Loan Payment - LN2021020000417,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002762,ACC0023209,IND21000830,LN2021020000419,LDO20230001841,25,2023-04-10,04:26:01,1719.87,Debit,Completed,,Loan Payment - LN2021020000419,False,,1.67,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002763,ACC0023480,IND21013968,LN2021020000420,LDO20230000378,26,2023-04-17,02:06:09,1286.48,Debit,Completed,,Loan Payment - LN2021020000420,False,,1.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002764,ACC0022960,IND21012738,LN2021020000422,LDO20230000379,26,2023-04-22,03:30:16,1538.12,Debit,Completed,,Loan Payment - LN2021020000422 - Late Fee,False,,0.92,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202300002765,ACC0022866,IND21007849,LN2021020000434,,26,2023-04-13,04:10:25,1694.7,Debit,Completed,,Loan Payment - LN2021020000434,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002766,ACC0023373,IND21012797,LN2021020000445,LDO20230001842,25,2023-04-01,04:21:01,859.92,Debit,Completed,,Loan Payment - LN2021020000445,False,,1.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002767,ACC0022596,IND21003644,LN2021020000447,LDO20230000813,26,2023-04-21,02:04:55,1596.57,Debit,Completed,,Loan Payment - LN2021020000447,False,,0.68,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002768,ACC0023672,IND21006137,LN2021020000457,LDO20230001843,26,2023-04-24,02:50:54,4282.94,Debit,Completed,,Loan Payment - LN2021020000457,False,,1.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002769,ACC0022741,IND21004849,LN2021020000467,LDO20230001844,26,2023-04-20,04:47:30,2700.58,Debit,Completed,,Loan Payment - LN2021020000467,False,,1.05,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002770,ACC0023982,IND21013415,LN2021020000468,LDO20230000814,26,2023-04-27,02:42:41,2002.69,Debit,Completed,,Loan Payment - LN2021020000468,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002771,ACC0023288,IND21000125,LN2021020000502,LDO20230001845,26,2023-04-21,02:56:50,3015.63,Debit,Completed,,Loan Payment - LN2021020000502,False,,0.97,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002772,ACC0022577,IND21009154,LN2021020000512,LDO20230001846,26,2023-04-23,02:05:48,3232.08,Debit,Completed,,Loan Payment - LN2021020000512,False,,0.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002773,ACC0022797,IND21009964,LN2021020000513,LDO20230000380,26,2023-04-18,04:15:39,2383.14,Debit,Completed,,Loan Payment - LN2021020000513,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002774,ACC0022715,IND21008530,LN2021020000514,LDO20230001847,25,2023-04-02,02:33:18,1996.36,Debit,Completed,,Loan Payment - LN2021020000514,False,,1.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300002775,ACC0023446,IND21003232,LN2021020000516,LDO20230001848,26,2023-04-11,04:08:29,1099.33,Debit,Completed,,Loan Payment - LN2021020000516,False,,1.61,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002776,ACC0024059,COM21000143,LN2021020000523,LDO20230001849,26,2023-04-23,04:56:23,4239.67,Debit,Completed,,Loan Payment - LN2021020000523,False,,1.27,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300002777,ACC0023969,IND21009437,LN2021020000532,LDO20230001850,26,2023-04-19,03:15:16,2035.3,Debit,Completed,,Loan Payment - LN2021020000532 - Recovery,False,,0.56,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202300002778,ACC0023060,IND21001961,LN2021020000537,LDO20230000185,25,2023-04-08,03:14:45,2674.54,Debit,Completed,,Loan Payment - LN2021020000537,False,,0.28,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300002779,ACC0023869,IND21002339,LN2021020000543,,26,2023-04-22,01:16:18,4422.05,Debit,Completed,,Loan Payment - LN2021020000543,False,,2.5,,Mobile,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300002780,ACC0023800,IND21012141,LN2021020000546,LDO20230000186,25,2023-04-02,03:32:20,1376.84,Debit,Completed,,Loan Payment - LN2021020000546,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator
