transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202000000364,ACC0002614,IND19013339,LN2019020000758,LDO20200000088,15,2020-05-13,04:01:34,969.84,Debit,Completed,,Loan Payment - LN2019020000758,False,,0.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000365,ACC0002853,IND19012294,LN2019020000765,LDO20200000212,14,2020-05-03,02:13:02,768.03,Debit,Completed,,Loan Payment - LN2019020000765,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000366,ACC0002615,IND19015330,LN2019020000779,LDO20200000213,15,2020-05-25,02:34:51,1587.18,Debit,Completed,,Loan Payment - LN2019020000779,False,,1.13,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000367,ACC0003311,IND19002488,LN2019020000785,LDO20200000214,15,2020-05-14,03:35:13,607.97,Debit,Completed,,Loan Payment - LN2019020000785,False,,0.08,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000368,ACC0002378,IND19000460,LN2019020000795,LDO20200000215,15,2020-05-08,02:23:56,9850.41,Debit,Completed,,Loan Payment - LN2019020000795,False,,1.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000369,ACC0001849,IND19009271,LN2019020000798,LDO20200000089,15,2020-05-21,04:16:59,1732.2,Debit,Completed,,Loan Payment - LN2019020000798,False,,0.83,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000370,ACC0003146,IND19000005,LN2019020000802,LDO20200000216,15,2020-05-19,04:07:32,1563.65,Debit,Completed,,Loan Payment - LN2019020000802,False,,0.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000371,ACC0002836,IND19014394,LN2019020000804,LDO20200000217,14,2020-05-04,04:10:36,1086.74,Debit,Completed,,Loan Payment - LN2019020000804,False,,1.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000372,ACC0002256,IND19017147,LN2019020000814,LDO20200000218,15,2020-05-23,04:43:12,535.41,Debit,Completed,,Loan Payment - LN2019020000814,False,,0.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000373,ACC0002516,IND19011025,LN2019020000819,LDO20200000090,15,2020-05-22,04:52:01,2105.97,Debit,Completed,,Loan Payment - LN2019020000819,False,,1.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000374,ACC0002552,IND19001323,LN2019020000826,LDO20200000038,15,2020-05-24,04:12:36,1430.61,Debit,Completed,,Loan Payment - LN2019020000826,False,,1.34,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000375,ACC0002593,IND19000658,LN2019020000833,LDO20200000219,15,2020-05-17,04:42:36,2127.14,Debit,Completed,,Loan Payment - LN2019020000833,False,,1.41,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000376,ACC0002275,IND19006821,LN2019020000837,LDO20200000220,14,2020-05-04,04:01:36,3151.24,Debit,Completed,,Loan Payment - LN2019020000837,False,,1.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000377,ACC0002307,IND19005300,LN2019020000862,LDO20200000221,15,2020-05-21,04:18:25,1399.17,Debit,Completed,,Loan Payment - LN2019020000862,False,,0.65,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000378,ACC0002829,IND19012622,LN2019020000865,LDO20200000222,15,2020-05-25,03:45:32,4757.06,Debit,Completed,,Loan Payment - LN2019020000865,False,,0.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000379,ACC0003073,IND19006240,LN2019020000878,LDO20200000091,14,2020-05-05,03:20:47,1537.76,Debit,Completed,,Loan Payment - LN2019020000878,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000380,ACC0002311,IND19000946,LN2019020000882,LDO20200000223,15,2020-05-14,02:44:51,3477.54,Debit,Completed,,Loan Payment - LN2019020000882,False,,0.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000381,ACC0003363,IND19015447,LN2019020000889,LDO20200000039,15,2020-05-25,04:52:55,1507.65,Debit,Completed,,Loan Payment - LN2019020000889,False,,1.42,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000382,ACC0002945,IND19009436,LN2019020000890,LDO20200000092,15,2020-05-27,02:23:52,1439.25,Debit,Completed,,Loan Payment - LN2019020000890,False,,0.45,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000383,ACC0002887,IND19008351,LN2019020000892,LDO20200000224,15,2020-05-14,02:06:20,1566.77,Debit,Completed,,Loan Payment - LN2019020000892,False,,1.34,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000384,ACC0002266,IND19017038,LN2019020000905,LDO20200000093,15,2020-05-27,03:14:06,940.77,Debit,Completed,,Loan Payment - LN2019020000905,False,,0.8,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000385,ACC0002950,IND19012612,LN2019020000909,LDO20200000225,14,2020-05-07,04:46:32,1149.92,Debit,Completed,,Loan Payment - LN2019020000909 - Partial,False,,1.16,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator
TXNL202000000386,ACC0002863,IND19012341,LN2019020000920,LDO20200000094,15,2020-05-21,04:32:24,14070.47,Debit,Completed,,Loan Payment - LN2019020000920,False,,0.77,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000387,ACC0001724,IND19013608,LN2019020000924,LDO20200000226,14,2020-05-06,04:08:11,1689.27,Debit,Completed,,Loan Payment - LN2019020000924,False,,1.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000388,ACC0002938,IND19013981,LN2019020000925,LDO20200000227,14,2020-05-03,04:18:09,4511.02,Debit,Completed,,Loan Payment - LN2019020000925,False,,1.44,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000389,ACC0001935,IND19000364,LN2019020000927,LDO20200000228,15,2020-05-17,03:29:56,4891.37,Debit,Completed,,Loan Payment - LN2019020000927,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000390,ACC0002850,IND19013194,LN2019020000934,LDO20200000229,15,2020-05-08,02:48:24,4478.19,Debit,Completed,,Loan Payment - LN2019020000934,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000391,ACC0002545,IND19010159,LN2019020000936,LDO20200000095,15,2020-05-21,04:05:43,2435.95,Debit,Completed,,Loan Payment - LN2019020000936,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000392,ACC0002078,IND19001195,LN2019020000937,LDO20200000009,15,2020-05-24,04:12:45,324.51,Debit,Completed,,Loan Payment - LN2019020000937,False,,1.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000393,ACC0002351,IND19016075,LN2019020000960,LDO20200000023,15,2020-05-11,03:43:04,1836.24,Debit,Completed,,Loan Payment - LN2019020000960,False,,1.37,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000394,ACC0002105,IND19009176,LN2019020000964,LDO20200000096,15,2020-05-17,04:04:37,2557.52,Debit,Completed,,Loan Payment - LN2019020000964,False,,1.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000395,ACC0003026,IND19011008,LN2019020000966,LDO20200000231,15,2020-05-14,02:52:40,4535.52,Debit,Completed,,Loan Payment - LN2019020000966,False,,1.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000396,ACC0003362,IND19014898,LN2019020000972,LDO20200000232,15,2020-05-25,02:14:17,1767.14,Debit,Completed,,Loan Payment - LN2019020000972,False,,1.16,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000397,ACC0003052,IND19013959,LN2019020000974,LDO20200000097,14,2020-05-02,02:44:55,1601.82,Debit,Completed,,Loan Payment - LN2019020000974,False,,0.7,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000398,ACC0001979,IND19013869,LN2019020000975,LDO20200000098,15,2020-05-25,04:16:33,1940.43,Debit,Completed,,Loan Payment - LN2019020000975,False,,1.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000399,ACC0002392,IND19003391,LN2019020000981,LDO20200000233,15,2020-05-23,03:49:19,4118.64,Debit,Completed,,Loan Payment - LN2019020000981,False,,1.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000400,ACC0002715,IND19015450,LN2019020000985,LDO20200000099,15,2020-05-17,04:24:57,696.78,Debit,Completed,,Loan Payment - LN2019020000985,False,,0.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000401,ACC0002872,IND19004247,LN2019020000990,LDO20200000004,15,2020-05-22,02:23:55,791.46,Debit,Completed,,Loan Payment - LN2019020000990,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000402,ACC0002357,IND19009146,LN2019020001004,LDO20200000234,15,2020-05-27,03:09:35,283.72,Debit,Completed,,Loan Payment - LN2019020001004,False,,0.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000403,ACC0003180,IND19013395,LN2019020001006,LDO20200000100,15,2020-05-20,02:36:59,922.11,Debit,Completed,,Loan Payment - LN2019020001006,False,,1.21,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000404,ACC0002603,IND19013546,LN2019020001008,LDO20200000101,14,2020-05-08,04:08:21,1929.87,Debit,Completed,,Loan Payment - LN2019020001008,False,,1.28,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000405,ACC0002360,IND19002649,LN2019020001017,LDO20200000010,15,2020-05-28,03:18:34,616.38,Debit,Completed,,Loan Payment - LN2019020001017,False,,1.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000406,ACC0003387,COM19000040,LN2019020001037,LDO20200000235,15,2020-05-11,03:37:25,3782.99,Debit,Completed,,Loan Payment - LN2019020001037,False,,1.23,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202000000407,ACC0003126,IND19007989,LN2019020001039,LDO20200000102,15,2020-05-25,02:03:20,1798.74,Debit,Completed,,Loan Payment - LN2019020001039,False,,1.93,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000408,ACC0002094,IND19009892,LN2019020001042,LDO20200000236,15,2020-05-21,04:02:44,317.27,Debit,Completed,,Loan Payment - LN2019020001042,False,,1.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000409,ACC0002922,IND19017388,LN2019020001066,LDO20200000237,15,2020-05-26,02:43:35,3091.61,Debit,Completed,,Loan Payment - LN2019020001066,False,,0.2,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000410,ACC0003103,IND19002063,LN2019020001071,LDO20200000238,15,2020-05-28,03:34:22,1847.29,Debit,Completed,,Loan Payment - LN2019020001071,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000411,ACC0002842,IND19014493,LN2019020001076,LDO20200000239,15,2020-05-26,04:36:04,821.56,Debit,Completed,,Loan Payment - LN2019020001076,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000412,ACC0002380,IND19009296,LN2019020001080,LDO20200000240,15,2020-05-12,04:30:11,492.64,Debit,Completed,,Loan Payment - LN2019020001080 - Partial,False,,1.75,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202000000413,ACC0002532,IND19011247,LN2019020001085,LDO20200000241,14,2020-05-04,03:15:31,6086.03,Debit,Completed,,Loan Payment - LN2019020001085,False,,1.03,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000414,ACC0001696,IND19002701,LN2019020001092,LDO20200000242,15,2020-05-22,03:58:52,3045.49,Debit,Completed,,Loan Payment - LN2019020001092,False,,1.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000415,ACC0002035,IND19007323,LN2019020001096,LDO20200000011,15,2020-05-12,03:23:51,2243.88,Debit,Completed,,Loan Payment - LN2019020001096,False,,1.75,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000416,ACC0002258,IND19014680,LN2019020001105,LDO20200000243,15,2020-05-20,03:15:12,954.34,Debit,Completed,,Loan Payment - LN2019020001105,False,,0.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000417,ACC0001973,IND19016866,LN2019020001109,LDO20200000012,14,2020-05-07,03:18:22,174.42,Debit,Completed,,Loan Payment - LN2019020001109,False,,0.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000418,ACC0003282,IND19007494,LN2019020001115,LDO20200000013,15,2020-05-25,03:31:38,1603.71,Debit,Completed,,Loan Payment - LN2019020001115 - Late Fee,False,,1.88,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202000000419,ACC0002616,IND19013889,LN2019020001123,LDO20200000244,14,2020-05-10,02:49:49,3074.89,Debit,Completed,,Loan Payment - LN2019020001123,False,,1.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000420,ACC0002088,IND19007131,LN2019020001137,LDO20200000245,15,2020-05-21,02:09:02,2386.69,Debit,Completed,,Loan Payment - LN2019020001137,False,,0.58,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000421,ACC0002746,IND19001135,LN2019020001140,LDO20200000246,15,2020-05-15,04:17:49,444.68,Debit,Completed,,Loan Payment - LN2019020001140,False,,0.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000422,ACC0002796,IND19012904,LN2019020001152,LDO20200000247,15,2020-05-20,03:39:14,2746.27,Debit,Completed,,Loan Payment - LN2019020001152,False,,0.88,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000423,ACC0001931,IND19007273,LN2019020001154,LDO20200000005,15,2020-05-23,02:15:00,5304.28,Debit,Completed,,Loan Payment - LN2019020001154,False,,0.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000424,ACC0001963,IND19000852,LN2019020001162,LDO20200000248,14,2020-05-02,03:28:32,2113.68,Debit,Completed,,Loan Payment - LN2019020001162,False,,0.55,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000425,ACC0003255,IND19007580,LN2019020001166,LDO20200000006,14,2020-05-04,02:39:00,3481.06,Debit,Completed,,Loan Payment - LN2019020001166 - Partial,False,,1.36,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL202000000426,ACC0002548,IND19009203,LN2019020001173,LDO20200000249,15,2020-05-15,02:03:45,1358.4,Debit,Completed,,Loan Payment - LN2019020001173,False,,1.67,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000427,ACC0002414,IND19014095,LN2019020001175,LDO20200000250,15,2020-05-12,03:36:05,2140.35,Debit,Completed,,Loan Payment - LN2019020001175,False,,0.2,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000428,ACC0003373,COM19000122,LN2019020001179,LDO20200000251,14,2020-05-03,04:17:28,9892.51,Debit,Completed,,Loan Payment - LN2019020001179,False,,0.87,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202000000429,ACC0002883,IND19001519,LN2019020001184,LDO20200000040,15,2020-05-19,03:58:49,4495.62,Debit,Completed,,Loan Payment - LN2019020001184,False,,1.21,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000430,ACC0002914,IND19000645,LN2019020001200,LDO20200000253,15,2020-05-23,04:57:17,1199.23,Debit,Completed,,Loan Payment - LN2019020001200,False,,0.15,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000431,ACC0002010,IND19014883,LN2019020001206,LDO20200000024,15,2020-05-19,04:33:10,1419.76,Debit,Completed,,Loan Payment - LN2019020001206,False,,1.16,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000432,ACC0002804,IND19008905,LN2019020001208,LDO20200000254,14,2020-05-05,04:37:59,2772.91,Debit,Completed,,Loan Payment - LN2019020001208,False,,0.2,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000433,ACC0003009,IND19000437,LN2019020001218,LDO20200000103,15,2020-05-12,04:20:09,1473.91,Debit,Completed,,Loan Payment - LN2019020001218,False,,1.58,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000434,ACC0002355,IND19008560,LN2019020001219,LDO20200000255,15,2020-05-24,02:09:10,1553.81,Debit,Completed,,Loan Payment - LN2019020001219,False,,0.4,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000435,ACC0002716,IND19017246,LN2019020001222,LDO20200000256,15,2020-05-27,02:29:34,3796.2,Debit,Completed,,Loan Payment - LN2019020001222,False,,0.74,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000436,ACC0003356,IND19007954,LN2019020001223,LDO20200000041,15,2020-05-25,03:57:22,9523.02,Debit,Completed,,Loan Payment - LN2019020001223,False,,0.46,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000437,ACC0002600,IND19015358,LN2019020001229,LDO20200000257,15,2020-05-09,02:54:35,491.51,Debit,Completed,,Loan Payment - LN2019020001229,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000438,ACC0003075,IND19016421,LN2019020001249,LDO20200000259,15,2020-05-16,02:51:41,1810.88,Debit,Completed,,Loan Payment - LN2019020001249,False,,1.22,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000439,ACC0002427,IND19009616,LN2019020001250,LDO20200000260,14,2020-05-02,02:35:32,3894.08,Debit,Completed,,Loan Payment - LN2019020001250,False,,0.78,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000440,ACC0001882,IND19006814,LN2019020001256,LDO20200000261,15,2020-05-21,03:53:08,5583.94,Debit,Completed,,Loan Payment - LN2019020001256,False,,1.49,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000441,ACC0002651,IND19009080,LN2019020001275,LDO20200000042,15,2020-05-21,04:44:01,1804.02,Debit,Completed,,Loan Payment - LN2019020001275,False,,0.84,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000442,ACC0001686,IND19008913,LN2019020001278,LDO20200000014,15,2020-05-23,02:51:28,587.4,Debit,Completed,,Loan Payment - LN2019020001278,False,,0.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000443,ACC0002843,IND19009059,LN2019020001279,LDO20200000104,15,2020-05-11,03:42:51,1744.14,Debit,Completed,,Loan Payment - LN2019020001279 - Late Fee,False,,1.35,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202000000444,ACC0003172,IND19000281,LN2019020001280,LDO20200000262,14,2020-05-02,02:59:24,217.27,Debit,Completed,,Loan Payment - LN2019020001280,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000445,ACC0002219,IND19006312,LN2019020001283,LDO20200000105,14,2020-05-03,04:49:33,2061.08,Debit,Completed,,Loan Payment - LN2019020001283,False,,1.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000446,ACC0002854,IND19005459,LN2019020001284,LDO20200000263,14,2020-05-01,03:18:16,2475.14,Debit,Completed,,Loan Payment - LN2019020001284,False,,1.6,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000447,ACC0002285,IND19014584,LN2019020001295,LDO20200000264,15,2020-05-27,04:55:54,3081.3,Debit,Completed,,Loan Payment - LN2019020001295,False,,1.34,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000448,ACC0002565,IND19014379,LN2019020001297,LDO20200000106,14,2020-05-01,02:13:52,1762.53,Debit,Completed,,Loan Payment - LN2019020001297,False,,0.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000449,ACC0002706,IND19008660,LN2019020001302,LDO20200000265,14,2020-05-03,04:18:12,1028.93,Debit,Completed,,Loan Payment - LN2019020001302,False,,0.33,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000450,ACC0002608,IND19002868,LN2019020001303,LDO20200000107,14,2020-05-03,04:08:39,537.81,Debit,Completed,,Loan Payment - LN2019020001303,False,,0.51,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000451,ACC0003229,IND19017654,LN2019020001304,LDO20200000108,14,2020-05-04,04:28:12,1778.22,Debit,Completed,,Loan Payment - LN2019020001304,False,,0.77,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000452,ACC0002126,IND19017584,LN2019020001307,LDO20200000266,15,2020-05-08,02:50:19,337.02,Debit,Failed,bank_timeout,Loan Payment - LN2019020001307 - Recovery,False,,1.39,,Automated,Personal Loan,recovery_payment,True,loan_payment_generator
TXNL202000000453,ACC0002865,IND19014744,LN2019020001331,LDO20200000267,15,2020-05-24,03:35:40,2376.76,Debit,Completed,,Loan Payment - LN2019020001331,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000454,ACC0003085,IND19014153,LN2019020001339,LDO20200000268,15,2020-05-10,03:26:28,3059.41,Debit,Completed,,Loan Payment - LN2019020001339,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000455,ACC0002844,IND19010577,LN2019020001341,,15,2020-05-24,02:41:59,458.98,Debit,Completed,,Loan Payment - LN2019020001341,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000456,ACC0001982,IND19011705,LN2019020001344,LDO20200000269,14,2020-05-02,04:33:29,1430.9,Debit,Completed,,Loan Payment - LN2019020001344,False,,0.68,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000457,ACC0003348,IND19007382,LN2019020001350,LDO20200000109,14,2020-05-03,02:06:04,432.03,Debit,Completed,,Loan Payment - LN2019020001350,False,,0.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000458,ACC0002667,IND19017137,LN2019020001354,LDO20200000270,15,2020-05-08,02:48:44,2323.52,Debit,Completed,,Loan Payment - LN2019020001354,False,,1.53,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000459,ACC0002043,IND19013344,LN2019020001362,LDO20200000271,15,2020-05-27,04:30:56,5082.63,Debit,Completed,,Loan Payment - LN2019020001362,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000460,ACC0002386,IND19005252,LN2019020001365,LDO20200000272,15,2020-05-27,03:08:06,3006.04,Debit,Completed,,Loan Payment - LN2019020001365,False,,0.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000461,ACC0002944,IND19011863,LN2019020001367,LDO20200000110,15,2020-05-26,04:43:02,12053.02,Debit,Completed,,Loan Payment - LN2019020001367,False,,1.85,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000462,ACC0001839,IND19013991,LN2019020001369,LDO20200000111,15,2020-05-23,04:08:20,1996.53,Debit,Completed,,Loan Payment - LN2019020001369,False,,1.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000463,ACC0002465,IND19016811,LN2019020001377,LDO20200000273,14,2020-05-05,02:46:56,1543.7,Debit,Completed,,Loan Payment - LN2019020001377,False,,1.48,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000464,ACC0001894,IND19004378,LN2019020001378,LDO20200000274,14,2020-05-05,02:36:06,1609.2,Debit,Completed,,Loan Payment - LN2019020001378,False,,0.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000465,ACC0003318,IND19006216,LN2019020001380,LDO20200000025,14,2020-05-07,04:27:11,2094.85,Debit,Completed,,Loan Payment - LN2019020001380,False,,1.24,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000466,ACC0002531,IND19001693,LN2019020001383,LDO20200000275,15,2020-05-12,04:07:12,3180.5,Debit,Completed,,Loan Payment - LN2019020001383,False,,0.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000467,ACC0003067,IND19018432,LN2019020001385,LDO20200000043,15,2020-05-17,04:15:58,4889.5,Debit,Completed,,Loan Payment - LN2019020001385,False,,0.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000468,ACC0002086,IND19008021,LN2019020001388,LDO20200000112,14,2020-05-02,04:23:05,16025.98,Debit,Completed,,Loan Payment - LN2019020001388 - Extra Principal,False,,1.88,,Automated,Personal Loan,extra_payment,False,loan_payment_generator
TXNL202000000469,ACC0002270,IND19008555,LN2019020001392,LDO20200000276,15,2020-05-19,04:53:32,2802.46,Debit,Completed,,Loan Payment - LN2019020001392,False,,1.08,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000470,ACC0002271,IND19005363,LN2019020001405,LDO20200000277,15,2020-05-18,03:52:35,716.38,Debit,Completed,,Loan Payment - LN2019020001405 - Late Fee,False,,1.84,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202000000471,ACC0002819,IND19016628,LN2019020001421,LDO20200000278,15,2020-05-19,04:55:31,1829.67,Debit,Completed,,Loan Payment - LN2019020001421,False,,0.92,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000472,ACC0002781,IND19014982,LN2019020001437,LDO20200000113,15,2020-05-21,03:02:32,2580.86,Debit,Completed,,Loan Payment - LN2019020001437,False,,0.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000473,ACC0003309,IND19012910,LN2019020001438,LDO20200000044,15,2020-05-18,02:37:24,629.22,Debit,Completed,,Loan Payment - LN2019020001438,False,,1.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000474,ACC0001887,IND19001120,LN2019020001448,,14,2020-05-06,02:34:50,1710.45,Debit,Completed,,Loan Payment - LN2019020001448,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000475,ACC0001924,IND19001686,LN2019020001456,LDO20200000114,15,2020-05-15,03:07:31,8307.36,Debit,Completed,,Loan Payment - LN2019020001456,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000476,ACC0002986,IND19008991,LN2019020001462,LDO20200000279,15,2020-05-27,04:09:09,2225.57,Debit,Completed,,Loan Payment - LN2019020001462,False,,0.26,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202000000477,ACC0002313,IND19000581,LN2019020001463,LDO20200000115,14,2020-05-01,04:25:29,1624.82,Debit,Completed,,Loan Payment - LN2019020001463,False,,0.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000478,ACC0002541,IND19004970,LN2019020001474,LDO20200000280,15,2020-05-18,03:44:50,1037.6,Debit,Completed,,Loan Payment - LN2019020001474,False,,1.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202000000479,ACC0001943,IND19008817,LN2019020001478,LDO20200000045,15,2020-05-25,02:35:37,2082.42,Debit,Completed,,Loan Payment - LN2019020001478,False,,0.53,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202000000480,ACC0001683,IND19010211,LN2019020001483,LDO20200000281,15,2020-05-16,04:49:57,2642.7,Debit,Completed,,Loan Payment - LN2019020001483,False,,1.39,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
