transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202500003419,ACC0033343,IND21012588,LN2021100000743,LDO20250002948,43,2025-05-21,03:38:01,2253.22,Debit,Completed,,Loan Payment - LN2021100000743,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003420,ACC0033949,IND21000092,LN2021100000745,LDO20250000586,43,2025-05-21,03:29:03,3257.54,Debit,Completed,,Loan Payment - LN2021100000745,False,,1.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003421,ACC0033937,IND21012225,LN2021100000754,LDO20250002949,43,2025-05-16,03:15:49,2473.11,Debit,Completed,,Loan Payment - LN2021100000754,False,,0.52,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003422,ACC0034116,IND21002633,LN2021100000756,LDO20250002950,43,2025-05-09,03:05:14,3350.08,Debit,Completed,,Loan Payment - LN2021100000756,False,,1.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003423,ACC0033973,IND21005417,LN2021100000758,LDO20250001333,42,2025-05-03,04:52:29,2406.8,Debit,Completed,,Loan Payment - LN2021100000758,False,,1.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003424,ACC0033350,IND21007243,LN2021100000770,LDO20250001334,43,2025-05-16,03:45:36,579.91,Debit,Completed,,Loan Payment - LN2021100000770,False,,1.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003425,ACC0033555,IND21009052,LN2021100000772,LDO20250002951,43,2025-05-28,03:28:43,2156.8,Debit,Completed,,Loan Payment - LN2021100000772,False,,1.51,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003426,ACC0033521,IND21005495,LN2021100000776,LDO20250002952,43,2025-05-27,04:31:09,1521.23,Debit,Completed,,Loan Payment - LN2021100000776,False,,1.93,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003427,ACC0033546,IND21013927,LN2021100000801,LDO20250002953,43,2025-05-11,03:38:41,2980.14,Debit,Completed,,Loan Payment - LN2021100000801,False,,0.14,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003428,ACC0033850,IND21004075,LN2021100000806,LDO20250002954,42,2025-05-02,04:59:35,3271.03,Debit,Completed,,Loan Payment - LN2021100000806,False,,0.72,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003429,ACC0033688,IND21006086,LN2021100000807,LDO20250002955,43,2025-05-21,02:52:53,385.15,Debit,Completed,,Loan Payment - LN2021100000807,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003430,ACC0033838,IND21011913,LN2021100000809,LDO20250002956,43,2025-05-30,03:27:10,1695.32,Debit,Completed,,Loan Payment - LN2021100000809,False,,1.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003431,ACC0034101,IND21010679,LN2021100000821,LDO20250002957,43,2025-05-25,02:19:58,2485.35,Debit,Completed,,Loan Payment - LN2021100000821,False,,1.33,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003432,ACC0033894,IND21007872,LN2021100000830,LDO20250002958,43,2025-05-18,03:10:23,3298.09,Debit,Completed,,Loan Payment - LN2021100000830,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003433,ACC0033663,IND21010267,LN2021100000840,LDO20250002959,43,2025-05-23,04:37:05,324.16,Debit,Completed,,Loan Payment - LN2021100000840,False,,0.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003434,ACC0033603,IND21008353,LN2021100000846,LDO20250000588,43,2025-05-23,03:41:19,3735.57,Debit,Completed,,Loan Payment - LN2021100000846,False,,1.34,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003435,ACC0033864,IND21000338,LN2021100000856,LDO20250001335,43,2025-05-27,02:43:07,1821.81,Debit,Completed,,Loan Payment - LN2021100000856,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003436,ACC0033569,IND21005913,LN2021100000861,LDO20250002961,43,2025-05-21,04:35:53,1248.45,Debit,Completed,,Loan Payment - LN2021100000861,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003437,ACC0033622,IND21012011,LN2021100000863,LDO20250002962,43,2025-05-09,02:47:41,2850.5,Debit,Completed,,Loan Payment - LN2021100000863,False,,0.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003438,ACC0034001,IND21009536,LN2021100000867,,42,2025-05-04,02:20:40,2058.13,Debit,Completed,,Loan Payment - LN2021100000867,False,,2.5,,Online,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003439,ACC0033962,IND21008513,LN2021100000869,LDO20250000589,43,2025-05-15,03:59:07,3379.34,Debit,Completed,,Loan Payment - LN2021100000869,False,,1.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003440,ACC0033773,IND21009674,LN2021100000874,LDO20250002963,43,2025-05-13,03:11:41,1840.4,Debit,Completed,,Loan Payment - LN2021100000874,False,,1.88,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003441,ACC0033883,IND21005776,LN2021100000878,LDO20250002964,42,2025-05-06,02:05:28,1392.97,Debit,Completed,,Loan Payment - LN2021100000878,False,,1.29,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003442,ACC0033926,IND21000088,LN2021100000881,LDO20250001336,43,2025-05-17,02:53:41,6714.37,Debit,Completed,,Loan Payment - LN2021100000881 - Extra Principal,False,,0.64,,Automated,Personal Loan,extra_payment,False,loan_payment_generator
TXNL202500003443,ACC0034196,IND21003677,LN2021100000888,LDO20250002965,43,2025-05-12,03:17:21,922.45,Debit,Completed,,Loan Payment - LN2021100000888,False,,1.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003444,ACC0034230,IND21012881,LN2021100000897,LDO20250002966,42,2025-05-02,04:47:41,1452.9,Debit,Completed,,Loan Payment - LN2021100000897,False,,0.49,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003445,ACC0033723,IND21007896,LN2021100000920,LDO20250000590,42,2025-05-04,02:57:05,2441.8,Debit,Completed,,Loan Payment - LN2021100000920,False,,0.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003446,ACC0033676,IND21006808,LN2021100000921,LDO20250002967,43,2025-05-30,02:26:56,2787.64,Debit,Completed,,Loan Payment - LN2021100000921,False,,0.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003447,ACC0033532,IND21009041,LN2021100000929,LDO20250000591,43,2025-05-25,03:17:31,2987.72,Debit,Completed,,Loan Payment - LN2021100000929,False,,1.61,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003448,ACC0034296,IND21010471,LN2021100000931,LDO20250002968,43,2025-05-17,04:09:19,5416.36,Debit,Completed,,Loan Payment - LN2021100000931,False,,1.97,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003449,ACC0033628,IND21008804,LN2021100000938,LDO20250000264,43,2025-05-28,03:06:09,1631.61,Debit,Completed,,Loan Payment - LN2021100000938,False,,1.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003450,ACC0034311,COM21000093,LN2021100000943,LDO20250002969,43,2025-05-26,03:58:40,10983.12,Debit,Completed,,Loan Payment - LN2021100000943,False,,1.74,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202500003451,ACC0033599,IND21009658,LN2021100000958,LDO20250002970,43,2025-05-24,03:28:15,2092.97,Debit,Completed,,Loan Payment - LN2021100000958,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003452,ACC0033739,IND21007920,LN2021100000959,LDO20250002971,42,2025-05-02,04:19:01,267.34,Debit,Completed,,Loan Payment - LN2021100000959 - Late Fee,False,,1.34,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202500003453,ACC0033351,IND21003745,LN2021100000964,LDO20250002972,43,2025-05-15,03:18:48,1621.47,Debit,Completed,,Loan Payment - LN2021100000964,False,,1.28,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003454,ACC0033749,IND21006275,LN2021100000967,LDO20250002973,43,2025-05-27,02:58:36,533.92,Debit,Completed,,Loan Payment - LN2021100000967,False,,0.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003455,ACC0033409,IND21000919,LN2021100000970,LDO20250001337,43,2025-05-17,04:59:34,2031.79,Debit,Completed,,Loan Payment - LN2021100000970,False,,1.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003456,ACC0034081,IND21002592,LN2021100000977,LDO20250001338,42,2025-05-05,04:43:58,3052.08,Debit,Completed,,Loan Payment - LN2021100000977,False,,0.55,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003457,ACC0034176,IND21003102,LN2021100000980,LDO20250000593,43,2025-05-25,02:12:33,1167.78,Debit,Completed,,Loan Payment - LN2021100000980,False,,0.49,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003458,ACC0033605,IND21000706,LN2021100000986,LDO20250002974,42,2025-05-04,04:07:23,5290.26,Debit,Completed,,Loan Payment - LN2021100000986,False,,0.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003459,ACC0033960,IND21012208,LN2021100001013,LDO20250000110,43,2025-05-19,04:55:15,1013.78,Debit,Completed,,Loan Payment - LN2021100001013,False,,1.23,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003460,ACC0033653,IND21013090,LN2021100001014,LDO20250001339,43,2025-05-23,03:57:46,2427.76,Debit,Completed,,Loan Payment - LN2021100001014,False,,1.59,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003461,ACC0035264,IND21010079,LN2021110000001,LDO20250001340,42,2025-05-24,04:14:45,3792.81,Debit,Completed,,Loan Payment - LN2021110000001,False,,0.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003462,ACC0035550,IND21013280,LN2021110000005,LDO20250001341,42,2025-05-21,02:55:22,1941.22,Debit,Completed,,Loan Payment - LN2021110000005,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003463,ACC0035231,IND21016469,LN2021110000006,LDO20250000265,42,2025-05-11,04:19:13,280.21,Debit,Completed,,Loan Payment - LN2021110000006,False,,0.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003464,ACC0035536,IND21018750,LN2021110000007,LDO20250002976,42,2025-05-13,02:02:02,1511.22,Debit,Completed,,Loan Payment - LN2021110000007,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003465,ACC0035424,IND21005631,LN2021110000008,LDO20250001342,41,2025-05-02,04:58:01,914.38,Debit,Completed,,Loan Payment - LN2021110000008,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003466,ACC0035765,IND21013765,LN2021110000011,LDO20250000594,42,2025-05-26,04:03:13,413.11,Debit,Completed,,Loan Payment - LN2021110000011,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003467,ACC0035561,IND21010310,LN2021110000019,LDO20250000595,42,2025-05-17,04:00:36,793.63,Debit,Completed,,Loan Payment - LN2021110000019,False,,1.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003468,ACC0034612,IND21014721,LN2021110000023,LDO20250002977,41,2025-05-08,04:05:13,11124.75,Debit,Completed,,Loan Payment - LN2021110000023,False,,1.93,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003469,ACC0035495,IND21017411,LN2021110000024,LDO20250002978,41,2025-05-01,02:54:25,2577.78,Debit,Completed,,Loan Payment - LN2021110000024,False,,1.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003470,ACC0035145,IND21008621,LN2021110000028,LDO20250002979,42,2025-05-25,02:18:16,1266.72,Debit,Completed,,Loan Payment - LN2021110000028,False,,1.26,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003471,ACC0034840,IND21000740,LN2021110000033,LDO20250001343,42,2025-05-10,02:44:45,1223.6,Debit,Completed,,Loan Payment - LN2021110000033,False,,0.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003472,ACC0034401,IND21016520,LN2021110000041,LDO20250002980,41,2025-05-01,02:17:26,2244.38,Debit,Completed,,Loan Payment - LN2021110000041,False,,0.72,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003473,ACC0034835,IND21018528,LN2021110000043,,41,2025-05-10,04:37:44,7060.96,Debit,Completed,,Loan Payment - LN2021110000043,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003474,ACC0034348,IND21002109,LN2021110000047,LDO20250002981,42,2025-05-09,04:36:07,1204.35,Debit,Completed,,Loan Payment - LN2021110000047,False,,0.75,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003475,ACC0034542,IND21008821,LN2021110000057,LDO20250002982,42,2025-05-12,03:54:14,2933.64,Debit,Completed,,Loan Payment - LN2021110000057,False,,1.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003476,ACC0034802,IND21002572,LN2021110000059,LDO20250001344,42,2025-05-26,03:39:33,2548.6,Debit,Completed,,Loan Payment - LN2021110000059,False,,0.55,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003477,ACC0035509,IND21001982,LN2021110000061,LDO20250002983,42,2025-05-16,04:29:51,6026.54,Debit,Completed,,Loan Payment - LN2021110000061,False,,0.71,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003478,ACC0034550,IND21007838,LN2021110000064,LDO20250002984,42,2025-05-30,02:56:03,1186.35,Debit,Completed,,Loan Payment - LN2021110000064,False,,1.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003479,ACC0035458,IND21009325,LN2021110000076,LDO20250001345,41,2025-05-04,04:40:48,612.72,Debit,Completed,,Loan Payment - LN2021110000076,False,,1.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003480,ACC0035467,IND21003195,LN2021110000079,LDO20250002986,42,2025-05-26,04:43:26,1793.75,Debit,Completed,,Loan Payment - LN2021110000079,False,,0.12,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003481,ACC0034979,IND21011184,LN2021110000084,LDO20250002987,41,2025-05-04,02:37:47,524.24,Debit,Completed,,Loan Payment - LN2021110000084,False,,1.51,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003482,ACC0035025,IND21001539,LN2021110000091,LDO20250002988,42,2025-05-21,04:26:14,203.26,Debit,Completed,,Loan Payment - LN2021110000091,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003483,ACC0035538,IND21016508,LN2021110000098,LDO20250001346,42,2025-05-14,03:53:59,2733.45,Debit,Completed,,Loan Payment - LN2021110000098,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003484,ACC0035640,IND21012627,LN2021110000124,LDO20250000266,42,2025-05-26,03:29:18,2156.78,Debit,Completed,,Loan Payment - LN2021110000124,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003485,ACC0035290,IND21006902,LN2021110000126,LDO20250002990,41,2025-05-05,04:00:53,3548.17,Debit,Completed,,Loan Payment - LN2021110000126,False,,1.55,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003486,ACC0035182,IND21015371,LN2021110000142,LDO20250002992,41,2025-05-06,04:49:59,1549.61,Debit,Completed,,Loan Payment - LN2021110000142,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003487,ACC0035353,IND21014520,LN2021110000153,LDO20250000596,42,2025-05-24,03:10:18,2514.49,Debit,Completed,,Loan Payment - LN2021110000153,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003488,ACC0035689,IND21017866,LN2021110000162,LDO20250002993,42,2025-05-22,04:53:13,2016.35,Debit,Completed,,Loan Payment - LN2021110000162,False,,1.79,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003489,ACC0035754,IND21004154,LN2021110000165,LDO20250002994,42,2025-05-27,04:43:44,232.03,Debit,Completed,,Loan Payment - LN2021110000165,False,,1.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003490,ACC0034635,IND21010200,LN2021110000176,LDO20250000267,42,2025-05-20,04:07:12,748.46,Debit,Completed,,Loan Payment - LN2021110000176,False,,1.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003491,ACC0035774,IND21003393,LN2021110000177,LDO20250001347,41,2025-05-03,02:26:21,2143.06,Debit,Completed,,Loan Payment - LN2021110000177,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003492,ACC0034844,IND21001061,LN2021110000180,LDO20250001348,42,2025-05-29,04:04:12,268.68,Debit,Completed,,Loan Payment - LN2021110000180,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003493,ACC0034811,IND21010985,LN2021110000191,LDO20250001350,42,2025-05-30,02:14:28,1233.41,Debit,Completed,,Loan Payment - LN2021110000191,False,,0.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003494,ACC0035189,IND21000693,LN2021110000193,LDO20250001351,41,2025-05-07,04:39:31,4148.64,Debit,Completed,,Loan Payment - LN2021110000193 - Extra Principal,False,,0.8,,Automated,Vehicle Loan,extra_payment,False,loan_payment_generator
TXNL202500003495,ACC0035146,IND21000863,LN2021110000195,LDO20250002995,42,2025-05-13,02:42:21,2937.47,Debit,Completed,,Loan Payment - LN2021110000195,False,,0.97,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202500003496,ACC0034530,IND21003136,LN2021110000196,LDO20250002996,41,2025-05-03,03:19:22,1684.53,Debit,Completed,,Loan Payment - LN2021110000196,False,,0.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003497,ACC0035501,IND21005054,LN2021110000203,LDO20250000597,42,2025-05-11,02:49:00,13250.54,Debit,Completed,,Loan Payment - LN2021110000203,False,,0.71,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003498,ACC0034715,IND21007305,LN2021110000209,LDO20250001352,42,2025-05-17,04:37:21,11366.3,Debit,Completed,,Loan Payment - LN2021110000209,False,,1.15,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003499,ACC0034506,IND21002731,LN2021110000215,LDO20250001353,42,2025-05-26,03:58:37,637.02,Debit,Completed,,Loan Payment - LN2021110000215,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003500,ACC0035646,IND21004210,LN2021110000217,LDO20250001354,42,2025-05-09,04:01:01,2079.79,Debit,Completed,,Loan Payment - LN2021110000217,False,,0.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003501,ACC0035394,IND21007621,LN2021110000222,LDO20250000598,42,2025-05-16,03:17:50,11195.64,Debit,Completed,,Loan Payment - LN2021110000222,False,,1.21,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003502,ACC0035546,IND21002352,LN2021110000243,LDO20250002999,41,2025-05-02,03:13:28,2767.26,Debit,Completed,,Loan Payment - LN2021110000243,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003503,ACC0035083,IND21003448,LN2021110000244,LDO20250003000,42,2025-05-11,04:16:36,2433.91,Debit,Completed,,Loan Payment - LN2021110000244 - Recovery,False,,1.35,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202500003504,ACC0034950,IND21009676,LN2021110000253,LDO20250001355,41,2025-05-05,02:55:09,2471.88,Debit,Completed,,Loan Payment - LN2021110000253,False,,1.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003505,ACC0034693,IND21017550,LN2021110000257,LDO20250000269,42,2025-05-30,03:56:30,2796.86,Debit,Completed,,Loan Payment - LN2021110000257,False,,0.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003506,ACC0034540,IND21019612,LN2021110000263,LDO20250003001,42,2025-05-16,03:29:13,1304.11,Debit,Completed,,Loan Payment - LN2021110000263,False,,1.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003507,ACC0035849,COM21000327,LN2021110000267,LDO20250003002,42,2025-05-26,02:52:04,9268.91,Debit,Completed,,Loan Payment - LN2021110000267,False,,0.8,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202500003508,ACC0035688,IND21017866,LN2021110000270,LDO20250003003,42,2025-05-12,04:01:14,4439.83,Debit,Completed,,Loan Payment - LN2021110000270,False,,1.59,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003509,ACC0035804,IND21016909,LN2021110000273,LDO20250003004,42,2025-05-14,02:06:35,7063.78,Debit,Completed,,Loan Payment - LN2021110000273,False,,0.75,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003510,ACC0034723,IND21009671,LN2021110000280,LDO20250001357,42,2025-05-19,04:52:01,822.57,Debit,Completed,,Loan Payment - LN2021110000280,False,,1.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003511,ACC0035805,IND21016909,LN2021110000287,LDO20250003006,41,2025-05-09,03:21:05,2705.27,Debit,Completed,,Loan Payment - LN2021110000287,False,,1.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003512,ACC0035074,IND21016196,LN2021110000307,LDO20250003007,42,2025-05-09,04:02:01,3859.59,Debit,Completed,,Loan Payment - LN2021110000307,False,,1.24,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003513,ACC0035039,IND21018102,LN2021110000309,LDO20250003008,42,2025-05-13,03:58:19,2905.21,Debit,Completed,,Loan Payment - LN2021110000309,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003514,ACC0035758,IND21005888,LN2021110000315,LDO20250003009,41,2025-05-03,03:08:39,11243.88,Debit,Completed,,Loan Payment - LN2021110000315,False,,1.33,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003515,ACC0034945,IND21007721,LN2021110000331,LDO20250003010,42,2025-05-29,03:02:45,2214.09,Debit,Completed,,Loan Payment - LN2021110000331,False,,0.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003516,ACC0034938,IND21015074,LN2021110000332,LDO20250001360,42,2025-05-29,03:04:00,2425.85,Debit,Completed,,Loan Payment - LN2021110000332,False,,1.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003517,ACC0035393,IND21014835,LN2021110000336,LDO20250000270,42,2025-05-10,02:32:39,886.91,Debit,Completed,,Loan Payment - LN2021110000336,False,,0.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003518,ACC0034480,IND21002021,LN2021110000338,LDO20250001361,42,2025-05-11,03:57:11,2402.62,Debit,Completed,,Loan Payment - LN2021110000338,False,,0.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003519,ACC0035838,COM21000259,LN2021110000339,LDO20250003011,42,2025-05-12,04:06:00,6782.49,Debit,Completed,,Loan Payment - LN2021110000339,False,,0.68,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202500003520,ACC0035354,IND21014520,LN2021110000340,LDO20250000271,42,2025-05-17,02:53:00,1881.63,Debit,Completed,,Loan Payment - LN2021110000340,False,,0.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003521,ACC0035540,IND21005917,LN2021110000344,LDO20250000599,42,2025-05-10,03:57:37,525.38,Debit,Completed,,Loan Payment - LN2021110000344,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003522,ACC0035566,IND21007026,LN2021110000353,LDO20250001362,42,2025-05-18,02:36:07,2228.53,Debit,Completed,,Loan Payment - LN2021110000353,False,,1.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003523,ACC0034460,IND21009262,LN2021110000359,LDO20250001363,42,2025-05-16,04:01:29,1104.42,Debit,Completed,,Loan Payment - LN2021110000359,False,,1.81,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003524,ACC0035247,IND21000166,LN2021110000362,LDO20250000600,42,2025-05-22,04:04:50,816.9,Debit,Completed,,Loan Payment - LN2021110000362,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003525,ACC0035411,IND21019259,LN2021110000378,LDO20250003012,42,2025-05-27,02:32:34,4315.07,Debit,Completed,,Loan Payment - LN2021110000378,False,,0.92,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003526,ACC0034410,IND21005102,LN2021110000389,LDO20250003013,42,2025-05-30,03:38:50,13533.17,Debit,Failed,mandate_limit,Loan Payment - LN2021110000389,False,,0.79,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003527,ACC0034600,IND21011617,LN2021110000395,LDO20250003014,42,2025-05-30,04:21:03,1935.33,Debit,Completed,,Loan Payment - LN2021110000395,False,,1.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003528,ACC0035433,IND21005934,LN2021110000408,LDO20250000602,42,2025-05-13,02:42:52,1132.87,Debit,Completed,,Loan Payment - LN2021110000408,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003529,ACC0034661,IND21002293,LN2021110000410,LDO20250003015,42,2025-05-29,02:09:09,2833.62,Debit,Completed,,Loan Payment - LN2021110000410,False,,0.8,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003530,ACC0035786,IND21005913,LN2021110000414,LDO20250001364,41,2025-05-02,03:13:56,451.52,Debit,Completed,,Loan Payment - LN2021110000414,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003531,ACC0035676,IND21007448,LN2021110000423,LDO20250003016,41,2025-05-03,04:45:54,2016.81,Debit,Failed,account_blocked,Loan Payment - LN2021110000423,False,,0.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003532,ACC0035123,IND21013577,LN2021110000427,LDO20250003017,41,2025-05-02,03:03:55,883.17,Debit,Completed,,Loan Payment - LN2021110000427,False,,0.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003533,ACC0034352,IND21017446,LN2021110000438,LDO20250001366,42,2025-05-26,02:18:27,3238.0,Debit,Completed,,Loan Payment - LN2021110000438,False,,0.27,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202500003534,ACC0034350,IND21002277,LN2021110000445,LDO20250001367,42,2025-05-17,04:14:37,3523.8,Debit,Completed,,Loan Payment - LN2021110000445,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500003535,ACC0035050,IND21009183,LN2021110000465,LDO20250003018,42,2025-05-13,04:57:21,1281.07,Debit,Completed,,Loan Payment - LN2021110000465,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
