transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202100000666,ACC0003417,IND19015398,LN2019030001338,LDO20210000380,24,2021-03-25,04:31:46,215.39,Debit,Completed,,Loan Payment - LN2019030001338,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000667,ACC0004238,IND19006785,LN2019030001349,LDO20210000381,24,2021-03-18,02:48:51,9276.69,Debit,Completed,,Loan Payment - LN2019030001349,False,,0.03,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000668,ACC0004146,IND19002494,LN2019030001353,LDO20210000382,23,2021-03-02,04:02:29,563.73,Debit,Completed,,Loan Payment - LN2019030001353,False,,1.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000669,ACC0005099,IND19008121,LN2019030001369,LDO20210000383,24,2021-03-14,03:05:00,3932.56,Debit,Completed,,Loan Payment - LN2019030001369,False,,0.77,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000670,ACC0004557,IND19013617,LN2019030001370,LDO20210000384,24,2021-03-11,04:20:27,2785.67,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019030001370,False,,1.37,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000671,ACC0003601,IND19021863,LN2019030001383,LDO20210000172,24,2021-03-31,02:06:51,6261.71,Debit,Completed,,Loan Payment - LN2019030001383,False,,0.62,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000672,ACC0005320,IND19021052,LN2019030001386,,23,2021-03-03,01:24:49,2340.97,Debit,Completed,,Loan Payment - LN2019030001386,False,,2.5,,Online,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000673,ACC0005183,IND19007676,LN2019030001415,LDO20210000173,23,2021-03-04,04:15:36,3614.87,Debit,Completed,,Loan Payment - LN2019030001415,False,,0.22,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000674,ACC0004038,IND19020049,LN2019030001419,LDO20210000385,24,2021-03-29,02:46:21,4119.55,Debit,Completed,,Loan Payment - LN2019030001419,False,,0.24,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000675,ACC0004469,IND19018823,LN2019030001424,LDO20210000174,24,2021-03-21,02:34:59,949.85,Debit,Completed,,Loan Payment - LN2019030001424,False,,1.45,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000676,ACC0004202,IND19021079,LN2019030001426,LDO20210000386,24,2021-03-12,03:21:33,453.48,Debit,Completed,,Loan Payment - LN2019030001426,False,,0.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000677,ACC0004626,IND19017413,LN2019030001427,LDO20210000387,24,2021-03-21,04:33:52,5891.75,Debit,Completed,,Loan Payment - LN2019030001427,False,,1.6,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000678,ACC0003669,IND19016372,LN2019030001443,LDO20210000175,23,2021-03-04,02:37:16,2039.27,Debit,Completed,,Loan Payment - LN2019030001443,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000679,ACC0004096,IND19019241,LN2019030001444,LDO20210000388,24,2021-03-25,04:53:21,1128.04,Debit,Completed,,Loan Payment - LN2019030001444,False,,0.31,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000680,ACC0004254,IND19015408,LN2019030001456,LDO20210000176,24,2021-03-11,02:40:59,739.38,Debit,Completed,,Loan Payment - LN2019030001456,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000681,ACC0004212,IND19009618,LN2019030001460,LDO20210000389,23,2021-03-04,02:08:07,2327.45,Debit,Completed,,Loan Payment - LN2019030001460,False,,0.03,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000682,ACC0004042,IND19020658,LN2019030001461,,24,2021-03-18,04:17:01,1273.8,Debit,Completed,,Loan Payment - LN2019030001461,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000683,ACC0004177,IND19016388,LN2019030001465,LDO20210000390,24,2021-03-22,04:08:57,24390.87,Debit,Completed,,Loan Payment - LN2019030001465,False,,0.22,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000684,ACC0003649,IND19020728,LN2019030001474,LDO20210000392,24,2021-03-28,03:29:18,1000.67,Debit,Completed,,Loan Payment - LN2019030001474,False,,0.39,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000685,ACC0005188,IND19007920,LN2019030001491,LDO20210000177,24,2021-03-25,02:11:44,1867.54,Debit,Completed,,Loan Payment - LN2019030001491,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000686,ACC0004822,IND19010352,LN2019030001497,LDO20210000393,24,2021-03-21,02:39:47,650.59,Debit,Completed,,Loan Payment - LN2019030001497,False,,0.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000687,ACC0004119,IND19007997,LN2019030001506,LDO20210000179,24,2021-03-27,03:52:28,2493.56,Debit,Completed,,Loan Payment - LN2019030001506,False,,0.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000688,ACC0004219,IND19017929,LN2019030001507,LDO20210000180,24,2021-03-26,04:54:57,17413.57,Debit,Completed,,Loan Payment - LN2019030001507,False,,0.29,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000689,ACC0005356,IND19021669,LN2019030001515,LDO20210000181,24,2021-03-19,03:27:52,3512.13,Debit,Completed,,Loan Payment - LN2019030001515 - Late Fee,False,,0.44,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202100000690,ACC0003811,IND19019179,LN2019030001522,LDO20210000394,24,2021-03-13,02:07:12,391.86,Debit,Completed,,Loan Payment - LN2019030001522 - Late Fee,False,,1.74,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202100000691,ACC0004667,IND19010993,LN2019030001531,LDO20210000395,24,2021-03-25,02:20:12,2143.91,Debit,Completed,,Loan Payment - LN2019030001531,False,,0.05,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000692,ACC0003595,IND19010234,LN2019030001532,LDO20210000182,24,2021-03-27,02:46:42,7942.14,Debit,Completed,,Loan Payment - LN2019030001532,False,,1.96,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000693,ACC0004125,IND19014196,LN2019030001544,LDO20210000396,23,2021-03-03,02:00:22,295.88,Debit,Completed,,Loan Payment - LN2019030001544,False,,0.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000694,ACC0005396,IND19016920,LN2019030001545,LDO20210000397,23,2021-03-03,04:14:09,2730.13,Debit,Completed,,Loan Payment - LN2019030001545,False,,1.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000695,ACC0004398,IND19004868,LN2019030001551,LDO20210000399,23,2021-03-05,02:35:04,2143.37,Debit,Completed,,Loan Payment - LN2019030001551,False,,1.13,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000696,ACC0004894,IND19009995,LN2019030001572,LDO20210000400,23,2021-03-05,04:07:37,682.06,Debit,Completed,,Loan Payment - LN2019030001572,False,,1.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000697,ACC0003528,IND19006086,LN2019030001573,LDO20210000183,24,2021-03-21,02:04:43,1103.68,Debit,Completed,,Loan Payment - LN2019030001573,False,,0.98,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000698,ACC0004359,IND19003393,LN2019030001580,LDO20210000401,23,2021-03-02,02:11:50,448.03,Debit,Completed,,Loan Payment - LN2019030001580,False,,1.88,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000699,ACC0004855,IND19002897,LN2019030001585,LDO20210000184,24,2021-03-23,03:36:07,10347.97,Debit,Completed,,Loan Payment - LN2019030001585,False,,0.23,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000700,ACC0005442,IND19020561,LN2019030001586,LDO20210000402,24,2021-03-18,03:01:10,14001.7,Debit,Completed,,Loan Payment - LN2019030001586,False,,0.32,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000701,ACC0005095,IND19008638,LN2019030001592,LDO20210000403,24,2021-03-18,02:46:37,2371.07,Debit,Completed,,Loan Payment - LN2019030001592,False,,0.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000702,ACC0004987,IND19007860,LN2019030001600,LDO20210000096,24,2021-03-13,02:49:32,490.9,Debit,Completed,,Loan Payment - LN2019030001600,False,,1.02,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000703,ACC0004799,IND19001595,LN2019030001603,LDO20210000404,24,2021-03-09,03:37:39,2580.97,Debit,Completed,,Loan Payment - LN2019030001603,False,,0.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000704,ACC0004833,IND19019479,LN2019030001608,LDO20210000405,23,2021-03-03,04:13:20,426.3,Debit,Completed,,Loan Payment - LN2019030001608,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000705,ACC0003616,IND19003624,LN2019030001614,LDO20210000406,24,2021-03-31,04:18:37,1358.56,Debit,Completed,,Loan Payment - LN2019030001614,False,,1.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000706,ACC0004415,IND19009259,LN2019030001616,LDO20210000407,24,2021-03-19,02:19:09,696.41,Debit,Completed,,Loan Payment - LN2019030001616 - Extra Principal,False,,0.95,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202100000707,ACC0005284,IND19004670,LN2019030001624,LDO20210000408,24,2021-03-20,04:33:31,1426.49,Debit,Completed,,Loan Payment - LN2019030001624,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000708,ACC0004434,IND19018309,LN2019030001627,LDO20210000185,23,2021-03-01,02:57:19,3745.53,Debit,Completed,,Loan Payment - LN2019030001627,False,,0.12,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000709,ACC0003695,IND19003687,LN2019030001636,LDO20210000186,23,2021-03-06,03:06:08,1092.34,Debit,Completed,,Loan Payment - LN2019030001636 - Partial,False,,1.57,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202100000710,ACC0003888,IND19003310,LN2019030001637,LDO20210000409,23,2021-03-05,02:45:38,3229.15,Debit,Completed,,Loan Payment - LN2019030001637,False,,0.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000711,ACC0003445,IND19009812,LN2019030001641,LDO20210000410,24,2021-03-26,03:22:40,1176.36,Debit,Completed,,Loan Payment - LN2019030001641,False,,0.98,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000712,ACC0004983,IND19019958,LN2019030001645,LDO20210000411,24,2021-03-24,04:10:22,2848.26,Debit,Failed,account_blocked,Loan Payment - LN2019030001645,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000713,ACC0003428,IND19006653,LN2019030001646,LDO20210000412,24,2021-03-27,03:42:26,12100.66,Debit,Completed,,Loan Payment - LN2019030001646,False,,0.1,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000714,ACC0004099,IND19019312,LN2019030001648,LDO20210000413,23,2021-03-04,03:11:20,3023.41,Debit,Completed,,Loan Payment - LN2019030001648,False,,0.45,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000715,ACC0004283,IND19005793,LN2019030001655,LDO20210000414,24,2021-03-25,04:44:24,3088.27,Debit,Completed,,Loan Payment - LN2019030001655,False,,1.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000716,ACC0003689,IND19005157,LN2019030001666,LDO20210000415,24,2021-03-30,04:33:55,1827.28,Debit,Completed,,Loan Payment - LN2019030001666,False,,0.17,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000717,ACC0004186,IND19008047,LN2019030001672,LDO20210000416,24,2021-03-28,03:54:03,221.78,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019030001672 - Partial,False,,0.28,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202100000718,ACC0004655,IND19021386,LN2019030001693,LDO20210000417,24,2021-03-27,04:02:32,3023.55,Debit,Completed,,Loan Payment - LN2019030001693,False,,1.18,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000719,ACC0004542,IND19009335,LN2019030001694,LDO20210000187,24,2021-03-22,04:37:45,2430.68,Debit,Completed,,Loan Payment - LN2019030001694,False,,1.08,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000720,ACC0005120,IND19018125,LN2019030001699,LDO20210000418,24,2021-03-19,02:31:05,1882.58,Debit,Completed,,Loan Payment - LN2019030001699,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000721,ACC0005430,IND19006421,LN2019030001703,LDO20210000419,24,2021-03-17,04:07:44,12023.44,Debit,Completed,,Loan Payment - LN2019030001703,False,,0.67,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000722,ACC0004168,IND19003614,LN2019030001705,LDO20210000420,24,2021-03-20,04:25:12,1130.83,Debit,Completed,,Loan Payment - LN2019030001705 - Partial,False,,0.14,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202100000723,ACC0003948,IND19007541,LN2019030001707,LDO20210000188,24,2021-03-22,04:44:28,1977.39,Debit,Completed,,Loan Payment - LN2019030001707 - Late Fee,False,,1.51,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202100000724,ACC0003858,IND19003066,LN2019030001710,LDO20210000421,23,2021-03-01,04:53:27,337.62,Debit,Completed,,Loan Payment - LN2019030001710,False,,0.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000725,ACC0004442,IND19016273,LN2019030001714,LDO20210000097,24,2021-03-24,02:33:47,975.51,Debit,Completed,,Loan Payment - LN2019030001714,False,,1.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000726,ACC0003976,IND19021208,LN2019030001724,LDO20210000189,23,2021-03-04,04:44:59,4818.68,Debit,Completed,,Loan Payment - LN2019030001724,False,,0.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000727,ACC0004636,IND19016753,LN2019030001725,LDO20210000422,23,2021-03-04,02:10:27,3702.12,Debit,Completed,,Loan Payment - LN2019030001725,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000728,ACC0004169,IND19003504,LN2019030001730,LDO20210000098,23,2021-03-08,03:18:59,1028.86,Debit,Completed,,Loan Payment - LN2019030001730,False,,1.2,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000729,ACC0005308,IND19003285,LN2019030001735,LDO20210000190,23,2021-03-07,04:45:11,1795.63,Debit,Completed,,Loan Payment - LN2019030001735,False,,1.98,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000730,ACC0004113,IND19020848,LN2019030001736,,23,2021-03-07,04:06:05,719.81,Debit,Completed,,Loan Payment - LN2019030001736,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000731,ACC0003912,IND19005008,LN2019030001737,LDO20210000423,23,2021-03-06,03:28:03,1380.09,Debit,Completed,,Loan Payment - LN2019030001737,False,,1.94,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000732,ACC0005395,IND19003143,LN2019030001742,,24,2021-03-23,04:32:03,777.16,Debit,Completed,,Loan Payment - LN2019030001742,False,,2.5,,Online,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000733,ACC0004744,IND19018931,LN2019030001758,LDO20210000424,24,2021-03-26,04:49:12,1699.02,Debit,Completed,,Loan Payment - LN2019030001758,False,,0.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000734,ACC0004892,IND19010713,LN2019030001760,LDO20210000191,24,2021-03-14,04:59:23,4133.02,Debit,Completed,,Loan Payment - LN2019030001760,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000735,ACC0004747,IND19000886,LN2019030001761,LDO20210000425,23,2021-03-05,03:38:06,2345.44,Debit,Completed,,Loan Payment - LN2019030001761,False,,1.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000736,ACC0004874,IND19017777,LN2019030001762,LDO20210000426,23,2021-03-06,03:33:06,4633.23,Debit,Completed,,Loan Payment - LN2019030001762,False,,0.23,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000737,ACC0005178,IND19003886,LN2019030001767,LDO20210000427,24,2021-03-20,02:30:55,2240.63,Debit,Completed,,Loan Payment - LN2019030001767,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000738,ACC0003554,IND19020287,LN2019030001773,,23,2021-03-08,04:44:36,1763.89,Debit,Completed,,Loan Payment - LN2019030001773,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000739,ACC0003510,IND19002726,LN2019030001774,LDO20210000192,24,2021-03-18,03:27:06,362.05,Debit,Failed,account_blocked,Loan Payment - LN2019030001774,False,,0.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000740,ACC0005399,IND19012294,LN2019030001781,LDO20210000428,24,2021-03-24,04:21:10,3841.23,Debit,Completed,,Loan Payment - LN2019030001781,False,,1.46,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000741,ACC0003926,IND19017827,LN2019030001782,LDO20210000429,24,2021-03-11,03:52:58,1335.88,Debit,Completed,,Loan Payment - LN2019030001782,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000742,ACC0004821,IND19014444,LN2019030001787,LDO20210000193,24,2021-03-28,02:28:49,2055.72,Debit,Completed,,Loan Payment - LN2019030001787,False,,1.99,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000743,ACC0003634,IND19016888,LN2019030001803,LDO20210000099,24,2021-03-23,02:05:11,2745.93,Debit,Completed,,Loan Payment - LN2019030001803,False,,0.03,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000744,ACC0003940,IND19016991,LN2019030001804,,24,2021-03-31,02:09:49,812.54,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019030001804,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000745,ACC0004255,IND19018626,LN2019030001807,,24,2021-03-10,04:39:19,1007.58,Debit,Completed,,Loan Payment - LN2019030001807,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000746,ACC0004018,IND19000876,LN2019030001811,LDO20210000430,24,2021-03-22,03:31:29,5090.28,Debit,Completed,,Loan Payment - LN2019030001811,False,,0.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000747,ACC0004873,IND19015619,LN2019030001813,LDO20210000194,24,2021-03-17,04:21:01,2364.15,Debit,Completed,,Loan Payment - LN2019030001813,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000748,ACC0004247,IND19006046,LN2019030001824,LDO20210000195,24,2021-03-11,02:55:55,1901.4,Debit,Completed,,Loan Payment - LN2019030001824 - Partial,False,,1.95,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL202100000749,ACC0004639,IND19000056,LN2019030001828,,24,2021-03-21,04:15:41,365.51,Debit,Completed,,Loan Payment - LN2019030001828,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000750,ACC0005289,IND19000943,LN2019030001830,LDO20210000431,24,2021-03-12,03:06:27,1455.88,Debit,Completed,,Loan Payment - LN2019030001830,False,,1.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000751,ACC0005114,IND19009118,LN2019030001835,LDO20210000100,23,2021-03-01,02:00:22,695.33,Debit,Completed,,Loan Payment - LN2019030001835,False,,0.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000752,ACC0005381,IND19009960,LN2019030001839,LDO20210000432,24,2021-03-20,02:22:18,194.31,Debit,Completed,,Loan Payment - LN2019030001839,False,,0.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000753,ACC0003394,IND19007294,LN2019030001841,LDO20210000101,24,2021-03-28,03:12:33,3101.76,Debit,Completed,,Loan Payment - LN2019030001841,False,,0.59,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000754,ACC0005271,IND19006038,LN2019030001853,LDO20210000433,24,2021-03-30,02:51:02,5226.6,Debit,Completed,,Loan Payment - LN2019030001853,False,,0.06,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000755,ACC0005196,IND19016399,LN2019030001861,LDO20210000434,24,2021-03-21,03:21:11,2328.47,Debit,Completed,,Loan Payment - LN2019030001861,False,,0.74,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000756,ACC0005416,IND19005301,LN2019030001863,LDO20210000196,24,2021-03-19,03:35:23,181.68,Debit,Completed,,Loan Payment - LN2019030001863,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000757,ACC0004334,IND19009236,LN2019030001864,,24,2021-03-14,03:52:31,1743.91,Debit,Completed,,Loan Payment - LN2019030001864,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000758,ACC0004879,IND19014188,LN2019030001873,LDO20210000435,24,2021-03-26,03:02:28,24393.25,Debit,Completed,,Loan Payment - LN2019030001873,False,,1.92,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000759,ACC0004596,IND19009615,LN2019030001875,LDO20210000436,23,2021-03-01,04:41:38,1501.9,Debit,Completed,,Loan Payment - LN2019030001875,False,,1.79,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000760,ACC0003985,IND19007238,LN2019030001876,LDO20210000437,24,2021-03-22,02:55:42,2228.26,Debit,Completed,,Loan Payment - LN2019030001876,False,,0.35,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000761,ACC0005480,COM19000224,LN2019030001884,LDO20210000197,24,2021-03-17,03:46:39,16555.96,Debit,Completed,,Loan Payment - LN2019030001884,False,,0.15,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202100000762,ACC0005403,IND19010797,LN2019030001885,LDO20210000198,24,2021-03-09,02:36:37,1068.09,Debit,Completed,,Loan Payment - LN2019030001885,False,,1.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000763,ACC0003731,IND19018494,LN2019030001886,LDO20210000438,24,2021-03-30,02:23:43,1409.65,Debit,Completed,,Loan Payment - LN2019030001886,False,,0.65,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000764,ACC0005275,IND19006485,LN2019030001888,LDO20210000439,24,2021-03-13,03:03:14,1010.23,Debit,Completed,,Loan Payment - LN2019030001888 - Extra Principal,False,,0.95,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202100000765,ACC0004785,IND19016995,LN2019030001894,LDO20210000440,24,2021-03-12,03:50:50,255.7,Debit,Completed,,Loan Payment - LN2019030001894,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000766,ACC0005390,IND19011734,LN2019030001905,LDO20210000199,23,2021-03-07,03:17:32,2518.57,Debit,Completed,,Loan Payment - LN2019030001905,False,,0.16,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000767,ACC0004817,IND19015714,LN2019030001929,LDO20210000441,24,2021-03-13,04:41:45,1517.67,Debit,Completed,,Loan Payment - LN2019030001929,False,,0.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000768,ACC0005375,IND19002687,LN2019030001937,LDO20210000442,23,2021-03-01,03:59:40,2660.76,Debit,Completed,,Loan Payment - LN2019030001937 - Late Fee,False,,1.49,,Automated,Personal Loan,late_payment,False,loan_payment_generator
TXNL202100000769,ACC0005098,IND19008121,LN2019030001941,LDO20210000443,23,2021-03-04,02:39:52,781.03,Debit,Completed,,Loan Payment - LN2019030001941 - Late Fee,False,,1.12,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202100000770,ACC0005143,IND19021316,LN2019030001944,LDO20210000444,24,2021-03-24,03:42:17,2807.62,Debit,Completed,,Loan Payment - LN2019030001944,False,,0.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000771,ACC0004259,IND19008085,LN2019030001951,LDO20210000200,24,2021-03-30,04:44:22,840.04,Debit,Completed,,Loan Payment - LN2019030001951,False,,0.17,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202100000772,ACC0004783,IND19019215,LN2019030001959,,23,2021-03-07,02:51:52,1072.4,Debit,Completed,,Loan Payment - LN2019030001959,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000773,ACC0004107,IND19006600,LN2019030001968,LDO20210000445,24,2021-03-22,03:17:40,1131.2,Debit,Completed,,Loan Payment - LN2019030001968 - Late Fee,False,,0.31,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202100000774,ACC0003873,IND19001959,LN2019030001971,LDO20210000102,24,2021-03-22,04:29:44,1605.96,Debit,Failed,mandate_limit,Loan Payment - LN2019030001971,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000775,ACC0005236,IND19010753,LN2019030001976,LDO20210000446,24,2021-03-28,04:37:30,323.38,Debit,Completed,,Loan Payment - LN2019030001976,False,,1.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000776,ACC0004406,IND19000892,LN2019030001990,LDO20210000447,23,2021-03-03,02:51:53,6003.1,Debit,Completed,,Loan Payment - LN2019030001990,False,,1.02,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000777,ACC0004663,IND19018024,LN2019030001995,LDO20210000201,24,2021-03-07,04:25:16,5699.32,Debit,Completed,,Loan Payment - LN2019030001995,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000778,ACC0006109,IND19006047,LN2019040000008,LDO20210000202,23,2021-03-10,04:03:44,2609.21,Debit,Completed,,Loan Payment - LN2019040000008,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000779,ACC0005802,IND19001559,LN2019040000012,LDO20210000203,23,2021-03-13,04:34:11,4328.1,Debit,Completed,,Loan Payment - LN2019040000012,False,,0.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202100000780,ACC0005620,IND19013053,LN2019040000013,LDO20210000448,22,2021-03-04,02:53:56,784.79,Debit,Completed,,Loan Payment - LN2019040000013,False,,0.7,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000781,ACC0005927,IND19000987,LN2019040000022,LDO20210000449,22,2021-03-05,02:29:42,4009.56,Debit,Completed,,Loan Payment - LN2019040000022,False,,0.37,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202100000782,ACC0005741,IND19003833,LN2019040000050,,23,2021-03-20,03:31:33,1506.87,Debit,Completed,,Loan Payment - LN2019040000050,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
