transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL201900000118,ACC0000904,IND19010238,LN2019010000678,LDO20190000012,3,2019-04-27,03:20:52,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000119,ACC0000076,IND19009052,LN2019010000679,LDO20190000065,3,2019-04-29,03:55:21,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000120,ACC0001613,IND19012778,LN2019010000682,LDO20190000066,3,2019-04-19,04:01:23,8350.74,Debit,Completed,,Loan Payment - LN2019010000682,False,,1.34,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000121,ACC0001369,IND19008338,LN2019010000686,LDO20190000025,3,2019-04-16,04:35:38,1849.77,Debit,Completed,,Loan Payment - LN2019010000686,False,,0.12,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000122,ACC0000268,IND19014141,LN2019010000690,LDO20190000067,3,2019-04-13,04:26:29,1983.74,Debit,Completed,,Loan Payment - LN2019010000690,False,,0.07,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000123,ACC0001013,IND19008033,LN2019010000693,LDO20190000068,3,2019-04-30,04:17:56,1777.39,Debit,Completed,,Loan Payment - LN2019010000693,False,,1.22,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000124,ACC0001012,IND19008033,LN2019010000707,LDO20190000069,3,2019-04-21,04:21:19,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000125,ACC0000813,IND19000596,LN2019010000711,LDO20190000070,2,2019-04-01,02:03:08,1725.59,Debit,Completed,,Loan Payment - LN2019010000711,False,,1.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000126,ACC0001516,IND19008680,LN2019010000721,LDO20190000071,3,2019-04-20,02:17:31,2387.66,Debit,Completed,,Loan Payment - LN2019010000721,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000127,ACC0000821,IND19014965,LN2019010000724,,3,2019-04-15,04:12:33,1392.1,Debit,Completed,,Loan Payment - LN2019010000724,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000128,ACC0000588,IND19011813,LN2019010000727,LDO20190000072,3,2019-04-30,04:20:01,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,0.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000129,ACC0000766,IND19001627,LN2019010000750,LDO20190000013,3,2019-04-17,04:23:54,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000130,ACC0000757,IND19010588,LN2019010000753,LDO20190000073,2,2019-04-06,04:41:52,684.93,Debit,Completed,,Loan Payment - LN2019010000753,False,,1.35,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000131,ACC0001371,IND19016093,LN2019010000763,LDO20190000074,3,2019-04-27,04:37:00,4166.3,Debit,Completed,,Loan Payment - LN2019010000763,False,,0.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000132,ACC0001554,IND19011219,LN2019010000771,LDO20190000075,2,2019-04-04,03:22:42,2708.15,Debit,Completed,,Loan Payment - LN2019010000771 - Partial,False,,0.62,,Automated,Vehicle Loan,partial_payment,False,loan_payment_generator
TXNL201900000133,ACC0000608,IND19000251,LN2019010000776,LDO20190000026,3,2019-04-30,03:44:47,534.72,Debit,Completed,,Loan Payment - LN2019010000776,False,,1.61,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000134,ACC0000969,IND19014108,LN2019010000780,LDO20190000005,3,2019-04-30,02:03:59,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,0.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000135,ACC0001628,IND19009273,LN2019010000783,LDO20190000076,3,2019-04-26,03:21:59,1559.06,Debit,Completed,,Loan Payment - LN2019010000783,False,,1.25,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000136,ACC0000128,IND19004900,LN2019010000785,LDO20190000077,2,2019-04-01,04:43:08,1346.37,Debit,Completed,,Loan Payment - LN2019010000785,False,,1.61,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000137,ACC0000393,IND19006420,LN2019010000790,LDO20190000078,2,2019-04-01,04:45:46,1020.55,Debit,Completed,,Loan Payment - LN2019010000790,False,,0.52,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000138,ACC0000160,IND19007622,LN2019010000799,LDO20190000014,2,2019-04-03,03:25:11,3219.2,Debit,Completed,,Loan Payment - LN2019010000799,False,,0.6,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000139,ACC0001479,IND19015112,LN2019010000807,LDO20190000006,3,2019-04-30,04:36:36,1062.76,Debit,Completed,,Loan Payment - LN2019010000807 - Partial,False,,1.37,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL201900000140,ACC0001468,IND19010490,LN2019010000824,LDO20190000079,3,2019-04-15,02:20:04,3560.48,Debit,Completed,,Loan Payment - LN2019010000824,False,,1.81,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000141,ACC0000845,IND19009812,LN2019010000828,LDO20190000080,3,2019-04-21,03:51:22,1557.11,Debit,Completed,,Loan Payment - LN2019010000828,False,,0.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000142,ACC0000163,IND19007764,LN2019010000838,LDO20190000027,3,2019-04-23,03:56:18,1379.8,Debit,Completed,,Loan Payment - LN2019010000838,False,,0.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000143,ACC0001296,IND19006088,LN2019010000841,,3,2019-04-22,02:25:18,13864.74,Debit,Failed,account_blocked,Loan Payment - LN2019010000841,False,,2.5,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000144,ACC0000145,IND19010296,LN2019010000842,LDO20190000081,3,2019-04-28,04:31:48,1729.34,Debit,Completed,,Loan Payment - LN2019010000842,False,,1.74,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000145,ACC0001378,IND19007735,LN2019010000853,LDO20190000082,2,2019-04-02,04:17:27,2129.96,Debit,Completed,,Loan Payment - LN2019010000853,False,,0.51,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000146,ACC0001489,IND19006045,LN2019010000856,LDO20190000083,3,2019-04-18,02:32:07,1325.85,Debit,Completed,,Loan Payment - LN2019010000856,False,,1.37,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000147,ACC0000122,IND19013761,LN2019010000859,LDO20190000028,2,2019-04-02,03:19:35,1017.84,Debit,Completed,,Loan Payment - LN2019010000859,False,,1.94,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000148,ACC0001437,IND19003474,LN2019010000866,LDO20190000015,3,2019-04-15,02:16:55,2718.8,Debit,Completed,,Loan Payment - LN2019010000866,False,,1.18,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000149,ACC0000982,IND19010294,LN2019010000869,LDO20190000029,3,2019-04-22,03:59:12,5173.16,Debit,Completed,,Loan Payment - LN2019010000869,False,,0.15,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000150,ACC0000520,IND19009308,LN2019010000873,LDO20190000030,3,2019-04-22,03:24:04,1302.53,Debit,Completed,,Loan Payment - LN2019010000873 - Late Fee,False,,0.25,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL201900000151,ACC0000711,IND19003817,LN2019010000888,LDO20190000084,3,2019-04-12,03:20:23,514.26,Debit,Completed,,Loan Payment - LN2019010000888 - Extra Principal,False,,0.38,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL201900000152,ACC0000996,IND19014347,LN2019010000890,LDO20190000031,3,2019-04-30,02:28:14,8593.66,Debit,Completed,,Loan Payment - LN2019010000890,False,,0.74,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000153,ACC0000386,IND19013498,LN2019010000897,LDO20190000085,3,2019-04-22,03:15:38,3041.26,Debit,Completed,,Loan Payment - LN2019010000897 - Partial,False,,0.55,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL201900000154,ACC0001660,COM19000038,LN2019010000898,LDO20190000086,3,2019-04-30,04:55:09,3575.6,Debit,Completed,,Loan Payment - LN2019010000898 - Partial,False,,1.53,,Automated,Business Loan,partial_payment,False,loan_payment_generator
TXNL201900000155,ACC0000600,IND19006065,LN2019010000911,LDO20190000032,3,2019-04-29,03:56:36,1019.47,Debit,Completed,,Loan Payment - LN2019010000911,False,,0.45,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000156,ACC0000220,IND19000552,LN2019010000916,LDO20190000087,3,2019-04-28,02:49:26,3161.13,Debit,Completed,,Loan Payment - LN2019010000916 - Extra Principal,False,,0.48,,Automated,Vehicle Loan,extra_payment,False,loan_payment_generator
TXNL201900000157,ACC0000330,IND19007194,LN2019010000917,LDO20190000033,3,2019-04-18,04:23:27,636.74,Debit,Completed,,Loan Payment - LN2019010000917 - Late Fee,False,,0.09,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL201900000158,ACC0000763,IND19016056,LN2019010000919,LDO20190000088,3,2019-04-25,04:52:03,3480.27,Debit,Completed,,Loan Payment - LN2019010000919,False,,1.46,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000159,ACC0000289,IND19016939,LN2019010000932,LDO20190000089,3,2019-04-30,02:49:05,3188.59,Debit,Completed,,Loan Payment - LN2019010000932,False,,1.38,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000160,ACC0001493,IND19010838,LN2019010000934,LDO20190000090,3,2019-04-19,04:08:48,2297.2,Debit,Completed,,Loan Payment - LN2019010000934,False,,1.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000161,ACC0000391,IND19009645,LN2019010000945,LDO20190000034,3,2019-04-19,02:40:20,3297.79,Debit,Completed,,Loan Payment - LN2019010000945,False,,0.7,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000162,ACC0000798,IND19013925,LN2019010000952,LDO20190000091,2,2019-04-06,03:06:37,1005.26,Debit,Completed,,Loan Payment - LN2019010000952,False,,1.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000163,ACC0000134,IND19012457,LN2019010000957,LDO20190000092,3,2019-04-17,03:33:23,2759.69,Debit,Completed,,Loan Payment - LN2019010000957,False,,1.41,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000164,ACC0000841,IND19006895,LN2019010000958,LDO20190000093,3,2019-04-10,03:02:08,1128.8,Debit,Completed,,Loan Payment - LN2019010000958,False,,1.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000165,ACC0000658,IND19011862,LN2019010000959,LDO20190000094,3,2019-04-29,04:56:04,253.83,Debit,Completed,,Loan Payment - LN2019010000959,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000166,ACC0000531,IND19010760,LN2019010000970,LDO20190000035,3,2019-04-19,02:06:00,2709.95,Debit,Completed,,Loan Payment - LN2019010000970,False,,0.77,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000167,ACC0001460,IND19002706,LN2019010000996,LDO20190000036,2,2019-04-06,02:49:17,1220.79,Debit,Completed,,Loan Payment - LN2019010000996,False,,1.02,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000168,ACC0000371,IND19014162,LN2019010001000,LDO20190000037,3,2019-04-09,02:15:15,1534.73,Debit,Completed,,Loan Payment - LN2019010001000,False,,0.63,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000169,ACC0001626,IND19004114,LN2019010001025,LDO20190000038,3,2019-04-19,02:39:38,1604.76,Debit,Failed,insufficient_funds,Loan Payment - LN2019010001025,False,,1.05,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000170,ACC0000879,IND19011453,LN2019010001027,LDO20190000095,2,2019-04-01,04:12:20,2533.38,Debit,Completed,,Loan Payment - LN2019010001027,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000171,ACC0000973,IND19012041,LN2019010001042,LDO20190000096,3,2019-04-10,02:04:41,2575.46,Debit,Completed,,Loan Payment - LN2019010001042,False,,1.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000172,ACC0000684,IND19005459,LN2019010001052,LDO20190000097,3,2019-04-22,03:34:53,937.94,Debit,Completed,,Loan Payment - LN2019010001052 - Partial,False,,0.57,,Automated,Personal Loan,partial_payment,False,loan_payment_generator
TXNL201900000173,ACC0000272,IND19000376,LN2019010001058,LDO20190000098,2,2019-04-05,04:26:33,5783.8,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010001058,False,,1.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000174,ACC0000438,IND19012444,LN2019010001066,LDO20190000039,2,2019-04-02,03:48:19,6094.61,Debit,Completed,,Loan Payment - LN2019010001066,False,,1.18,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000175,ACC0000418,IND19014051,LN2019010001070,LDO20190000099,3,2019-04-30,04:12:25,2264.49,Debit,Completed,,Loan Payment - LN2019010001070,False,,1.45,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000176,ACC0000203,IND19005110,LN2019010001082,LDO20190000100,2,2019-04-02,03:46:07,413.5,Debit,Completed,,Loan Payment - LN2019010001082,False,,1.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000177,ACC0001069,IND19001364,LN2019010001084,LDO20190000101,3,2019-04-13,04:04:55,1198.05,Debit,Completed,,Loan Payment - LN2019010001084,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000178,ACC0001528,IND19005983,LN2019010001092,LDO20190000040,3,2019-04-23,03:10:36,202.89,Debit,Completed,,Loan Payment - LN2019010001092,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000179,ACC0000637,IND19000666,LN2019010001113,LDO20190000041,3,2019-04-27,04:20:25,1551.58,Debit,Completed,,Loan Payment - LN2019010001113,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000180,ACC0000542,IND19006210,LN2019010001114,LDO20190000016,3,2019-04-27,04:12:44,3324.12,Debit,Completed,,Loan Payment - LN2019010001114,False,,1.14,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000181,ACC0000072,IND19005479,LN2019010001116,,3,2019-04-24,02:02:12,905.2,Debit,Completed,,Loan Payment - LN2019010001116,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000182,ACC0000811,IND19000169,LN2019010001120,LDO20190000042,3,2019-04-29,03:15:20,3254.67,Debit,Completed,,Loan Payment - LN2019010001120,False,,0.36,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000183,ACC0001096,IND19016205,LN2019010001121,LDO20190000017,2,2019-04-03,04:17:26,1608.95,Debit,Completed,,Loan Payment - LN2019010001121,False,,1.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000184,ACC0000836,IND19001994,LN2019010001130,,3,2019-04-14,02:24:52,269.6,Debit,Completed,,Loan Payment - LN2019010001130,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000185,ACC0000770,IND19003379,LN2019010001133,LDO20190000043,2,2019-04-02,02:43:12,2945.25,Debit,Completed,,Loan Payment - LN2019010001133,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000186,ACC0001363,IND19001188,LN2019010001140,LDO20190000044,3,2019-04-29,04:14:49,824.37,Debit,Completed,,Loan Payment - LN2019010001140,False,,1.72,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000187,ACC0001266,IND19016300,LN2019010001143,LDO20190000102,3,2019-04-19,03:12:33,7659.4,Debit,Completed,,Loan Payment - LN2019010001143,False,,0.55,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000188,ACC0000810,IND19014075,LN2019010001146,LDO20190000007,3,2019-04-19,03:16:36,2602.46,Debit,Completed,,Loan Payment - LN2019010001146,False,,1.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000189,ACC0000820,IND19016780,LN2019010001149,LDO20190000008,2,2019-04-02,04:13:45,4338.5,Debit,Failed,mandate_limit,Loan Payment - LN2019010001149,False,,1.74,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000190,ACC0001343,IND19009143,LN2019010001157,LDO20190000103,3,2019-04-16,03:15:24,3027.98,Debit,Completed,,Loan Payment - LN2019010001157,False,,1.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000191,ACC0000585,IND19004309,LN2019010001163,LDO20190000104,3,2019-04-17,04:31:32,3194.33,Debit,Completed,,Loan Payment - LN2019010001163,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000192,ACC0001676,COM19000298,LN2019010001164,LDO20190000018,3,2019-04-21,02:02:46,9235.53,Debit,Completed,,Loan Payment - LN2019010001164 - Late Fee,False,,0.59,,Automated,Business Loan,late_payment,False,loan_payment_generator
TXNL201900000193,ACC0000390,IND19002143,LN2019010001167,LDO20190000105,3,2019-04-15,02:34:36,753.48,Debit,Completed,,Loan Payment - LN2019010001167,False,,1.96,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000194,ACC0001016,IND19007315,LN2019010001180,LDO20190000106,3,2019-04-23,02:42:14,2112.96,Debit,Completed,,Loan Payment - LN2019010001180,False,,1.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000195,ACC0000169,IND19015276,LN2019010001182,LDO20190000107,3,2019-04-18,04:38:55,1584.57,Debit,Completed,,Loan Payment - LN2019010001182,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000196,ACC0000723,IND19010495,LN2019010001185,LDO20190000108,3,2019-04-25,04:22:47,1082.3,Debit,Completed,,Loan Payment - LN2019010001185,False,,1.21,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000197,ACC0001029,IND19009696,LN2019010001192,LDO20190000109,3,2019-04-18,02:44:51,3515.28,Debit,Completed,,Loan Payment - LN2019010001192,False,,0.53,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000198,ACC0000506,IND19003263,LN2019010001197,LDO20190000110,3,2019-04-11,04:42:44,3040.75,Debit,Completed,,Loan Payment - LN2019010001197,False,,0.07,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000199,ACC0000415,IND19016238,LN2019010001200,LDO20190000019,3,2019-04-15,02:08:27,287.51,Debit,Completed,,Loan Payment - LN2019010001200,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000200,ACC0000086,IND19000654,LN2019010001211,LDO20190000045,3,2019-04-18,03:49:58,894.48,Debit,Completed,,Loan Payment - LN2019010001211,False,,0.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000201,ACC0000552,IND19010018,LN2019010001212,LDO20190000111,2,2019-04-02,04:12:53,3438.02,Debit,Completed,,Loan Payment - LN2019010001212,False,,1.69,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000202,ACC0001185,IND19002045,LN2019010001230,LDO20190000112,3,2019-04-11,02:35:21,2425.0,Debit,Completed,,Loan Payment - LN2019010001230,False,,0.9,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000203,ACC0001486,IND19010904,LN2019010001234,LDO20190000046,2,2019-04-05,02:27:39,3157.23,Debit,Completed,,Loan Payment - LN2019010001234,False,,1.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000204,ACC0000515,IND19011906,LN2019010001239,LDO20190000113,2,2019-04-03,03:08:48,1843.66,Debit,Completed,,Loan Payment - LN2019010001239,False,,0.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000205,ACC0000604,IND19004880,LN2019010001245,LDO20190000114,3,2019-04-14,03:32:41,3869.28,Debit,Completed,,Loan Payment - LN2019010001245,False,,0.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000206,ACC0001152,IND19000150,LN2019010001247,LDO20190000115,2,2019-04-01,02:12:06,1923.18,Debit,Completed,,Loan Payment - LN2019010001247,False,,0.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000207,ACC0001298,IND19009380,LN2019010001249,LDO20190000047,2,2019-04-10,04:35:35,3296.05,Debit,Completed,,Loan Payment - LN2019010001249,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000208,ACC0001164,IND19004303,LN2019010001252,LDO20190000116,2,2019-04-07,03:34:07,262.26,Debit,Completed,,Loan Payment - LN2019010001252,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000209,ACC0001662,COM19000313,LN2019010001254,LDO20190000117,3,2019-04-29,02:24:34,22797.66,Debit,Completed,,Loan Payment - LN2019010001254,False,,0.4,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL201900000210,ACC0000183,IND19008327,LN2019010001260,LDO20190000118,2,2019-04-02,02:44:39,2519.02,Debit,Completed,,Loan Payment - LN2019010001260,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000211,ACC0000590,IND19004200,LN2019010001263,LDO20190000048,3,2019-04-29,03:05:30,7273.99,Debit,Completed,,Loan Payment - LN2019010001263,False,,0.69,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000212,ACC0000210,IND19008013,LN2019010001264,LDO20190000119,2,2019-04-01,03:24:25,898.38,Debit,Completed,,Loan Payment - LN2019010001264,False,,0.99,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000213,ACC0001018,IND19007141,LN2019010001270,LDO20190000049,3,2019-04-23,03:43:16,2853.41,Debit,Completed,,Loan Payment - LN2019010001270,False,,1.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000214,ACC0000550,IND19004219,LN2019010001283,LDO20190000120,3,2019-04-20,03:35:52,2267.43,Debit,Completed,,Loan Payment - LN2019010001283,False,,0.95,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000215,ACC0000889,IND19001057,LN2019010001302,LDO20190000121,3,2019-04-30,04:00:04,2279.58,Debit,Completed,,Loan Payment - LN2019010001302,False,,1.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000216,ACC0001153,IND19015308,LN2019010001309,LDO20190000050,3,2019-04-23,04:19:50,450.35,Debit,Completed,,Loan Payment - LN2019010001309,False,,1.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000217,ACC0000049,IND19014761,LN2019010001310,LDO20190000122,3,2019-04-29,04:28:17,2320.46,Debit,Completed,,Loan Payment - LN2019010001310,False,,1.75,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL201900000218,ACC0000189,IND19003338,LN2019010001311,LDO20190000123,3,2019-04-12,02:16:56,1140.95,Debit,Completed,,Loan Payment - LN2019010001311,False,,1.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000219,ACC0000404,IND19012958,LN2019010001314,LDO20190000124,3,2019-04-16,02:59:07,1003.52,Debit,Completed,,Loan Payment - LN2019010001314,False,,0.29,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000220,ACC0001355,IND19009031,LN2019010001315,LDO20190000125,2,2019-04-04,04:37:13,4273.48,Debit,Completed,,Loan Payment - LN2019010001315,False,,0.8,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000221,ACC0000159,IND19009851,LN2019010001326,LDO20190000126,3,2019-04-28,03:23:07,1772.07,Debit,Completed,,Loan Payment - LN2019010001326,False,,0.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000222,ACC0000721,IND19006161,LN2019010001331,LDO20190000127,3,2019-04-20,03:53:10,3202.46,Debit,Completed,,Loan Payment - LN2019010001331,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000223,ACC0001494,IND19015488,LN2019010001339,LDO20190000128,3,2019-04-20,03:10:58,1182.67,Debit,Failed,account_blocked,Loan Payment - LN2019010001339,False,,0.62,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000224,ACC0000460,IND19006127,LN2019010001349,LDO20190000051,2,2019-04-06,02:54:01,1312.58,Debit,Completed,,Loan Payment - LN2019010001349,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000225,ACC0001046,IND19014386,LN2019010001351,LDO20190000129,2,2019-04-02,02:37:22,1210.34,Debit,Completed,,Loan Payment - LN2019010001351 - Late Fee,False,,0.85,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL201900000226,ACC0001374,IND19009678,LN2019010001352,LDO20190000052,3,2019-04-15,04:27:56,988.97,Debit,Completed,,Loan Payment - LN2019010001352,False,,1.04,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000227,ACC0001036,IND19011001,LN2019010001377,LDO20190000130,2,2019-04-06,03:27:16,2821.71,Debit,Completed,,Loan Payment - LN2019010001377,False,,0.3,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000228,ACC0001641,COM19000218,LN2019010001380,LDO20190000131,2,2019-04-02,03:33:37,19612.6,Debit,Failed,account_blocked,Loan Payment - LN2019010001380,False,,1.78,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL201900000229,ACC0001344,IND19009855,LN2019010001385,LDO20190000053,2,2019-04-02,03:21:25,2122.86,Debit,Completed,,Loan Payment - LN2019010001385,False,,0.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000230,ACC0001129,IND19005846,LN2019010001386,LDO20190000054,3,2019-04-11,04:34:09,726.09,Debit,Completed,,Loan Payment - LN2019010001386,False,,1.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL201900000231,ACC0001335,IND19015197,LN2019010001399,LDO20190000132,3,2019-04-10,04:07:10,2433.11,Debit,Completed,,Loan Payment - LN2019010001399,False,,1.95,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000232,ACC0000505,IND19012808,LN2019010001412,LDO20190000133,3,2019-04-27,03:39:53,569.56,Debit,Failed,insufficient_funds,Loan Payment - LN2019010001412,False,,1.02,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL201900000233,ACC0000687,IND19005091,LN2019010001414,LDO20190000055,3,2019-04-30,03:33:39,187.06,Debit,Completed,,Loan Payment - LN2019010001414 - Late Fee,False,,1.22,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL201900000234,ACC0000234,IND19015431,LN2019010001420,LDO20190000134,2,2019-04-04,04:46:32,3045.32,Debit,Completed,,Loan Payment - LN2019010001420,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator
